timestamp,open,high,low,close,volume
2022-01-18,116.9,117.75,109,109.75,12785308
2022-01-17,118,121,115,116.05,11036495
2022-01-14,116,119.7,115,117.15,15228552
2022-01-13,122.7,124.4,115,116.45,32879276
2022-01-12,111.35,119.4,111.35,119.4,39885648
2022-01-11,109,111.5,105.4,108.55,21242976
2022-01-10,101,110.2,99.25,108.7,37472714
2022-01-07,101.4,102.45,99.5,100.2,4759250
2022-01-06,99.5,100.4,98.65,99.85,4373449
2022-01-05,100.65,101.6,99.6,99.85,4250315
2022-01-04,102.5,103.55,100.1,100.55,5914012
2022-01-03,100.15,103.9,100.1,101.3,7352927
2021-12-31,99.9,101.5,99.5,99.7,3351858
2021-12-30,100,100.4,99.1,99.45,2092134
2021-12-29,101.2,102.4,99.7,99.85,3075259
2021-12-28,100.3,104,99.2,101,7055795
2021-12-27,98.8,100.7,97.3,99.45,4643998
2021-12-24,99.95,99.95,98.1,98.65,2572160
2021-12-23,100.45,100.95,99.1,99.3,2235524
2021-12-22,99.9,100.95,99,99.65,2158306
2021-12-21,97.15,99.9,97.15,98.85,2857892
2021-12-20,98.8,98.8,95.1,97.1,4106643
2021-12-17,101,101.3,99,100.1,3357266
2021-12-16,103.7,103.95,100.8,101.3,2336205
2021-12-15,103.5,104.7,101.55,102.2,2600789
2021-12-14,103.4,104.85,102.5,103.35,2603876
2021-12-13,105.6,107.4,103.5,103.75,4673258
2021-12-10,103.8,106.45,103.5,104.05,4922750
2021-12-09,105.35,105.35,102.7,103.55,3013021
2021-12-08,101,107.5,101,103.95,7100221
2021-12-07,100.6,100.95,99,100.35,2690187
2021-12-06,100.8,101,99,99.5,2366475
2021-12-03,101.9,102.6,100.5,100.8,2919273
2021-12-02,100.8,102,100.4,101.75,2745370
2021-12-01,102,102,99.7,101.25,2428583
2021-11-30,100.5,103.2,99,99.35,3469788
2021-11-29,100,101,93.6,98.4,4625241
2021-11-26,104.05,104.3,101,101.25,4336484
2021-11-25,106.45,107,103.6,105.05,3974953
2021-11-24,107,109.7,105.4,105.9,6009879
2021-11-23,100.6,105.95,98.65,105.95,3987471
2021-11-22,102.9,103.25,98.8,100.95,3723327
2021-11-18,105,105.8,101.4,102.9,3970297
2021-11-17,106.5,107.7,104,104.3,4122988
2021-11-16,107.6,109.8,106.25,106.75,2919587
2021-11-15,110.25,110.25,104.75,107.15,3084563
2021-11-12,109.2,110.7,107,108.45,5006556
2021-11-11,110.8,111.6,107.35,108.1,3830677
2021-11-10,111,113.7,109.05,110.15,7831137
2021-11-09,104.4,109.7,104.15,109.7,8696567
2021-11-08,106.2,106.2,103,104.5,3433737
2021-11-04,105.2,106.5,104.75,105.4,1680073
2021-11-03,104.9,104.9,101.3,103.25,2976676
2021-11-02,104.7,105.2,102.1,104.1,3240056
2021-11-01,98.15,104.4,98,102.85,4693977
2021-10-29,103.45,106.8,99,100.5,3679241
2021-10-28,109,109.95,103.35,103.45,5060983
2021-10-27,112,113.85,107.7,108.75,2487138
2021-10-26,107.5,116.4,105.65,112.2,4052277
2021-10-25,113.75,113.75,111.2,111.2,1191842
2021-10-22,120,123,117.05,117.05,3651239
2021-10-21,122.95,126.5,120,123.2,10458639
2021-10-20,122.2,128,115,120.9,20580766
2021-10-19,133.45,135.5,115.1,124.85,71805365
2021-10-18,118.45,123.2,117.15,123.2,7932757
2021-10-14,108.45,112,107.5,112,11126786
2021-10-13,102.4,106.7,101.8,106.7,10940656
2021-10-12,102.9,103.4,101.2,101.65,4336792
2021-10-11,103,104.75,101,101.85,6211799
2021-10-08,102.9,103.45,101,101.6,4269144
2021-10-07,102.3,104.8,101.55,101.95,5122515
2021-10-06,107.3,108.9,101.2,101.55,12067633
2021-10-05,102.8,106.8,101.75,106.5,18388056
2021-10-04,97.85,101.75,97.5,101.75,16213791
2021-10-01,96,99,95,96.95,3799113
2021-09-30,99.25,99.4,96.9,97.1,5402480
2021-09-29,95.7,100.8,94.4,98.3,12121578
2021-09-28,97.45,97.75,95.15,96,3445198
2021-09-27,96,98.5,95,97,4218958
2021-09-24,98,98.4,95.5,95.85,3425363
2021-09-23,96.9,98.75,95.7,97.05,4723835
2021-09-22,95,97.5,94.85,95.9,2908802
2021-09-21,93.6,96.4,91.05,94.55,3703371
2021-09-20,96.05,98.55,95.45,95.45,5452646
2021-09-17,99.4,101,95.75,100.45,4712250
2021-09-16,100.35,100.4,98.2,98.55,1989457
2021-09-15,99.9,101.5,98,99.5,3005710
2021-09-14,99,102,97.85,99.2,2729725
2021-09-13,100,101.9,98.3,100.55,3776218
2021-09-09,100,102.6,95.55,102.55,6156828
2021-09-08,90,97.75,89.2,97.75,3440441
2021-09-07,95.3,96,93.1,93.1,2760591
2021-09-06,98,102.15,98,98,4785158
2021-09-03,113.25,113.25,103.15,103.15,11600826
2021-09-02,108.55,108.55,106.5,108.55,6101614
2021-09-01,102,103.4,101.05,103.4,3851699
2021-08-31,98,98.5,96,98.5,8076627
2021-08-30,91.3,93.85,90,93.85,5143549
2021-08-27,89.4,89.4,85.15,89.4,8789561
2021-08-26,85.15,85.15,85.15,85.15,817482
2021-08-25,81.1,81.1,79,81.1,1798861
2021-08-24,72,77.25,70.35,77.25,3646028
2021-08-23,77.45,78,73.6,73.6,3332697
2021-08-20,75.25,79.7,74.15,77.45,3749024
2021-08-18,79.95,80,76.5,77.3,5336843
2021-08-17,83,83.3,78.95,79.95,4691295
2021-08-16,84.9,84.95,82.2,83.05,1696098
2021-08-13,86.45,86.6,84.6,84.95,1778246
2021-08-12,81.9,86.8,81.1,85,3362033
2021-08-11,81.8,85,81.6,83.4,5352153
2021-08-10,91,91.35,85.85,85.85,3720177
2021-08-09,94.7,95.5,89.55,90.35,3385305
2021-08-06,92.2,92.55,89.1,92.55,4321632
2021-08-05,92,92.95,87,88.15,4137929
2021-08-04,93.6,94,90,90.25,5287541
2021-08-03,94.5,96.3,91.3,91.85,6522676
2021-08-02,96.5,97.85,91.9,92.85,6512680
2021-07-30,95.2,97,94,95.85,1305492
2021-07-29,98.45,98.5,95.05,95.4,1394213
2021-07-28,94.75,98.9,91.5,97.05,2816313
2021-07-27,97,97.65,94.05,94.75,2641412
2021-07-26,100.45,100.5,97.55,97.95,1603624
2021-07-23,101.45,104.6,97.2,100.45,3575596
2021-07-22,92.2,101.9,92.2,101.8,6077944
2021-07-20,97.05,98.8,97.05,97.05,4880468
2021-07-19,105.65,107.75,100.45,102.15,5073034
2021-07-16,104.1,107.9,102,105.65,3420046
2021-07-15,105.05,106,103.25,104.1,2351596
2021-07-14,107.8,108.5,104.8,105.05,2239191
2021-07-13,109,109.8,106.05,106.75,2049450
2021-07-12,110.65,110.95,108,108.2,1987553
2021-07-09,108.85,110.95,107,109.55,2249268
2021-07-08,109.8,110.6,107.1,108.75,2375171
2021-07-07,110.65,110.9,107,109.8,3037009
2021-07-06,105.5,112.1,103.2,111.9,6847388
2021-07-05,110,111.4,105,106.8,4543973
2021-07-02,102.45,111.95,102.45,109.4,6817595
2021-07-01,113.45,115,107.8,107.8,6780446
2021-06-30,116.5,117.9,112.5,113.45,3724046
2021-06-29,119.4,119.8,116,116.3,2687722
2021-06-28,113.5,121,111.2,118.2,5385825
2021-06-25,115.05,121.4,114,116.75,4588667
2021-06-24,125.95,126,119.7,119.7,6320082
2021-06-23,132.9,132.9,120.3,125.95,15105797
2021-06-22,125.75,126.6,124,126.6,4083674
2021-06-21,109.2,120.6,109.2,120.6,12143239
2021-06-18,114.9,114.9,114.9,114.9,1711957
2021-06-17,120.9,120.9,120.9,120.9,619476
2021-06-16,127.25,127.25,127.25,127.25,803896
2021-06-15,133.9,138,133.9,133.9,5925109
2021-06-14,140.9,140.9,140.9,140.9,2129919
2021-06-11,159,159.5,147,148.3,34259683
2021-06-10,157.35,164,153,154.1,57693663
2021-06-09,156,166.9,138.5,152.35,192437396
2021-06-08,134,152.25,131.6,151.75,221394940
2021-06-07,112.55,126.9,111.25,126.9,115150200
2021-06-04,101.4,105.75,99.35,105.75,56499148
2021-06-03,97.5,101.2,97,100.75,50469406
2021-06-02,95.95,99.4,95.5,96.4,30757739
2021-06-01,94,97.1,91.8,95.35,31744300
2021-05-31,92.65,94.25,92.25,92.5,9824879
2021-05-28,95.9,97,90.75,91.95,26184911
2021-05-27,100,100,94.3,95.15,34549950
2021-05-26,101.25,101.35,99.05,99.25,6353977
2021-05-25,102,102.5,100,100.4,8580609
2021-05-24,101.7,103,101,101.05,9135891
2021-05-21,101,102.75,100.5,101.1,12929388
2021-05-20,103,103.95,98.95,100.1,19130202
2021-05-19,103.7,106.95,101.3,102.4,39269687
2021-05-18,97.9,101.9,97.1,101.9,24442247
2021-05-17,96.3,98.4,96.25,97.05,7355491
2021-05-14,98.4,98.4,94,95.8,11732901
2021-05-12,99.95,100.8,97,97.45,9154563
2021-05-11,97.95,101,97.35,99,13877015
2021-05-10,98,99.8,97.05,98.5,13916610
2021-05-07,99,100,96.7,97.05,12929540
2021-05-06,98,98.9,96,96.85,8217422
2021-05-05,96.75,98.8,96.1,97.05,19274515
2021-05-04,96.7,99,94.35,95.7,21392613
2021-05-03,94,97.65,92.05,95.55,13412752
2021-04-30,95.1,98.3,94.45,94.75,17345279
2021-04-29,96.9,99.2,95.7,97,41341948
2021-04-28,91.2,94.5,90.3,94.5,11998231
2021-04-27,88.3,90.75,87.75,90,8916372
2021-04-26,88.6,89.7,87,87.75,7052722
2021-04-23,86.8,90.75,86.45,87.8,11125028
2021-04-22,86.1,88.3,85.2,87.2,12818441
2021-04-20,89.95,90.65,85,87.15,11873826
2021-04-19,88,89.95,87.2,87.45,15381214
2021-04-16,91.7,94.6,90.8,91.75,16439433
2021-04-15,88.55,92.4,88.5,90.75,21099016
2021-04-13,89.55,95,88.3,90.6,28128438
2021-04-12,94.4,94.4,92.8,92.8,15853703
2021-04-09,97.4,99.8,94.6,97.65,18604791
2021-04-08,100.6,102,96.8,97.4,19905893
2021-04-07,103.3,103.3,95.5,99.95,60992792
2021-04-06,97.9,98.4,97.5,98.4,3367192
2021-04-05,92.4,93.75,89.2,93.75,26119543
2021-04-01,83.2,89.3,81.35,89.3,43478357
2021-03-31,86.15,87.7,85.05,85.05,15893871
2021-03-30,95,95.55,89.5,89.5,22501268
2021-03-26,99.2,103,94.2,94.2,28056328
2021-03-25,105.4,108.7,99.15,99.15,48575495
2021-03-24,105.9,106.65,99.55,104.35,23899912
2021-03-23,101.6,101.6,100,101.6,10903571
2021-03-22,93.5,96.8,93.5,96.8,26846097
2021-03-19,88,93,84.8,92.2,40856831
2021-03-18,90.35,91.4,85.5,89.25,49924318
2021-03-17,84.4,87.25,84.05,87.2,39254374
2021-03-16,81.5,83.25,80,83.1,33636791
2021-03-15,77,79.3,74.1,79.3,24477736
2021-03-12,75.5,79.3,73.95,75.55,38391001
2021-03-10,83,84.35,77.8,77.8,32046833
2021-03-09,81.8,81.95,76.1,81.85,55769672
2021-03-08,76.35,78.05,76,78.05,8994128
2021-03-05,73,74.9,68.25,74.35,52415895
2021-03-04,63.7,71.35,63.2,71.35,29096275
2021-03-03,64,66.65,63.25,64.9,37166788
2021-03-02,56.25,61.3,56.1,61.3,33280011
2021-03-01,55.85,56.5,55.4,55.75,4632559
2021-02-26,55.9,56.25,55.05,55.2,5637928
2021-02-25,55.8,57.25,55.5,56.5,9600214
2021-02-24,55.7,56.25,55.05,55.25,2874207
2021-02-23,55.9,56.65,54.95,55.3,5327401
2021-02-22,56,57.35,54.85,55.5,8075120
2021-02-19,56,58.6,54.45,55.85,18821118
2021-02-18,54.35,56.8,54.35,55.7,12151778
2021-02-17,55.3,55.4,52.8,54.25,13374028
2021-02-16,57.15,58.9,54.45,55.2,30672656
2021-02-15,57.55,59.1,56.1,56.9,27142746
2021-02-12,54,58.5,53.3,57.25,36327365
2021-02-11,52.15,55.2,52.1,53.8,9731753
2021-02-10,53,53.1,52,52.1,4263047
2021-02-09,53.35,53.5,52.4,52.7,3897198
2021-02-08,52.85,54.5,52.6,53.05,4410119
2021-02-05,53,53.9,52.05,52.3,5894618
2021-02-04,52.7,54.85,52.55,53.25,9754786
2021-02-03,52.9,53.2,52.2,52.5,3936262
2021-02-02,53,53.85,51.4,52.5,4066305
2021-02-01,52,52.95,51,52.35,5059097
2021-01-29,49.95,51.45,49.5,51.3,5298883
2021-01-28,48.9,49.85,48.5,49,2826359
2021-01-27,50.95,51.15,49.4,49.6,4252119
2021-01-25,53.35,53.85,50.55,51.2,3944411
2021-01-22,53.8,54.6,52.6,52.85,4805723
2021-01-21,56,56.3,53.1,53.75,5170279
2021-01-20,55.5,56.05,55.05,55.55,4572267
2021-01-19,54,55.85,54,55.3,7141815
2021-01-18,54.2,54.9,52.6,53.55,6751449
2021-01-15,54.1,54.95,52.75,54.1,5449209
2021-01-14,52.75,54.8,52.75,53.95,4383524
2021-01-13,56.3,56.75,52.95,53.65,9072086
2021-01-12,56.75,57.4,55,55.7,13272571
2021-01-11,54.4,56.1,53.6,56.1,16938082
2021-01-08,51.5,53.55,51.2,53.45,18350326
2021-01-07,51.2,51.75,50.7,51,7211639
2021-01-06,50,51.85,49,50.7,10891911
2021-01-05,49.9,50.25,49,49.8,5864260
2021-01-04,50.7,50.9,49.9,50.2,6557749
2021-01-01,49.8,50.5,49.8,50.15,4126797
2020-12-31,50.5,50.75,49.5,49.8,5143041
2020-12-30,50.7,51.1,49.25,50.05,6146258
2020-12-29,50.85,51.8,47.75,50.45,13785576
2020-12-28,48.25,50.25,47.8,50.25,15969591
2020-12-24,47.6,48.65,47.3,47.9,9978164
2020-12-23,45.15,47,45.15,47,11381766
2020-12-22,43.5,45.45,42.75,44.8,14291418
2020-12-21,47.35,47.5,45,45,8292272
2020-12-18,47.25,47.75,45.05,47.35,8642882
2020-12-17,46.55,47.8,46.2,47.2,10991099
2020-12-16,48.5,48.7,46,46.9,10394329
2020-12-15,48.95,48.95,47.3,48.05,35000800
2020-12-14,44.95,46.65,44.5,46.65,20526342
2020-12-11,46.65,47.35,44.45,44.45,28668119
2020-12-10,49.7,51.4,45.95,46.75,38777345
2020-12-09,53.05,54.2,48.65,49.25,47961895
2020-12-08,57.05,57.85,52,52.4,33820042
2020-12-07,60.5,61.5,54.25,56.8,43452265
2020-12-04,58,63.95,56.3,59.6,131879335
2020-12-03,46.4,54.15,46,54.15,64633212
2020-12-02,41.9,45.7,41.6,45.15,38840737
2020-12-01,38.75,41.8,38.65,41.05,27763237
2020-11-27,38.45,38.9,38.25,38.5,5039982
2020-11-26,38.55,38.6,38.1,38.25,2099846
2020-11-25,39.05,39.25,38.05,38.25,5863289
2020-11-24,39,39.3,38.6,38.7,5374263
2020-11-23,38.45,39,38.1,38.4,3848826
2020-11-20,38.3,38.8,37.75,38,3490724
2020-11-19,39.4,40,38.1,38.3,10655687
2020-11-18,37.65,39.95,37.5,39.4,17709977
2020-11-17,36.9,37.75,36.4,37.5,11199945
2020-11-14,36.3,36.65,36.3,36.4,536355
2020-11-13,35.9,36.25,35.75,36.15,1487194
2020-11-12,36.5,36.7,36,36.05,2669097
2020-11-11,36.55,36.85,36.35,36.45,1774356
2020-11-10,37.15,37.45,36.25,36.35,2675677
2020-11-09,38.2,38.2,36.9,37.05,3145308
2020-11-06,38,39.95,37.5,37.7,22800047
2020-11-05,36.8,36.8,36.2,36.4,1795868
2020-11-04,36.35,36.6,35.9,36.15,1225162
2020-11-03,35.6,36.85,35.6,36.05,1449944
2020-11-02,36,36.5,35.85,35.95,1588332
2020-10-30,35.65,36.1,35.6,35.75,1320244
2020-10-29,35.35,35.9,35.35,35.65,1247030
2020-10-28,35.35,35.65,35.25,35.3,801318
2020-10-27,35.15,35.55,34.85,35.4,1159020
2020-10-26,35.35,35.7,34.9,35.15,881106
2020-10-23,35.1,35.55,35.1,35.35,830409
2020-10-22,35.15,35.4,34.5,35,1591810
2020-10-21,35.5,35.7,34.85,35.1,983052
2020-10-20,35.35,35.75,35.35,35.45,937414
2020-10-19,36.1,36.35,35.3,35.65,923880
2020-10-16,36.2,36.35,35.9,36,440489
2020-10-15,36.05,36.8,36.05,36.1,1100235
2020-10-14,36.15,36.55,35.95,36.1,1180665
2020-10-13,36.05,36.4,36.05,36.2,733045
2020-10-12,36.1,36.9,36.05,36.2,1823745
2020-10-09,36.3,36.7,36.05,36.6,703348
2020-10-08,36.35,36.8,36.25,36.3,770454
2020-10-07,36.85,37.3,36.4,36.5,1076895
2020-10-06,37,37.15,36.85,36.85,518415
2020-10-05,37.1,37.3,36.85,36.9,872143
2020-10-01,37,37.35,36.85,37.05,733233
2020-09-30,37.25,37.3,36.8,36.9,749487
2020-09-29,37.3,37.55,37.1,37.25,2207509
2020-09-28,36.9,37.3,36.65,37.15,1296200
2020-09-25,36.45,36.9,36.3,36.6,1395295
2020-09-24,36.4,36.65,36.15,36.3,1781326
2020-09-23,36.65,37.4,36.35,36.65,2560021
2020-09-22,36.95,37.1,36.05,36.7,2487364
2020-09-21,37.45,37.8,36.8,37,2322633
2020-09-18,37,37.75,37,37.4,2654769
2020-09-17,37.1,37.3,36.85,37,1987268
2020-09-16,37.2,37.4,37.1,37.15,3097266
2020-09-15,37.3,37.6,37.1,37.15,1486365
2020-09-14,37.7,37.8,37.1,37.25,1419964
2020-09-11,37.9,37.9,37.2,37.4,1620858
2020-09-10,37.5,38.15,37.25,37.65,3318946
2020-09-09,36.9,37.2,36.7,37.1,1810077
2020-09-08,37.2,37.8,37.1,37.15,2594127
2020-09-07,37.9,37.95,37.15,37.2,2459307
2020-09-04,37.7,38.55,37.5,37.6,3218545
2020-09-03,39,39.2,38.55,38.65,2712760
2020-09-02,39.2,39.45,38.35,39.15,5714891
2020-09-01,39,39.45,37.3,38.8,14917261
2020-08-31,39.5,41.15,36.7,37.25,19723766
2020-08-28,39.45,39.85,39.1,39.25,3835614
2020-08-27,40.5,40.6,39.15,39.45,4907127
2020-08-26,40.9,40.9,39.65,40.15,10045179
2020-08-25,39.2,41.6,39.05,40.95,29779678
2020-08-24,39.45,39.95,38.3,38.4,4747208
2020-08-21,38.8,39.95,38.4,39.15,11864048
2020-08-20,37.4,39.65,37.1,38.45,14353885
2020-08-19,36.7,37.8,36.7,37.5,3794761
2020-08-18,37.2,37.3,36.75,36.8,1510249
2020-08-17,37.2,37.55,36.7,37.05,1192671
2020-08-14,37.65,37.85,37.05,37.15,2003769
2020-08-13,37.35,37.95,37.15,37.65,2346928
2020-08-12,37.5,38.15,37.25,37.3,1947534
2020-08-11,38.25,38.7,37.55,37.65,4917397
2020-08-10,36.65,38.95,36.65,37.65,10573381
2020-08-07,35.2,36.9,35.2,36.65,8391661
2020-08-06,35.4,35.8,35.15,35.2,3362314
2020-08-05,36.1,36.15,35.15,35.25,2642660
2020-08-04,35.2,36.15,35.1,35.95,4654226
2020-08-03,35.1,35.4,35.1,35.15,1251347
2020-07-31,35.95,36.25,35.1,35.4,3255265
2020-07-30,35.7,35.85,35.4,35.5,1467552
2020-07-29,35.6,36.45,35.4,35.65,4205985
2020-07-28,35.35,35.7,35.1,35.5,2364320
2020-07-27,35,35.7,35,35.25,3375946
2020-07-24,35.1,35.25,34.9,35,1749963
2020-07-23,35.1,35.4,35.05,35.15,1820537
2020-07-22,35.05,35.5,34.85,35.05,3257659
2020-07-21,35.4,35.7,35.1,35.25,2626292
2020-07-20,35.55,36,35.15,35.35,1882940
2020-07-17,34.9,36.15,34.6,35.5,5039398
2020-07-16,34.65,34.95,34.55,34.7,1958064
2020-07-15,35.85,35.85,34.55,34.7,2903309
2020-07-14,34.7,36.15,34.35,35.7,6152177
2020-07-13,34.9,34.95,34.4,34.7,3333128
2020-07-10,35.15,35.4,34.7,34.8,4439842
2020-07-09,35.95,35.95,35.5,35.55,2214256
2020-07-08,36,36.1,35.6,35.7,2637156
2020-07-07,35.95,36.25,35.7,35.95,3771401
2020-07-06,35.9,36.5,35.8,35.9,4527779
2020-07-03,35.9,36.1,35.8,35.9,2643230
2020-07-02,36.1,36.25,35.65,35.8,2674918
2020-07-01,35.8,36.1,35.75,35.9,2451686
2020-06-30,36.75,36.75,35.8,36,2777667
2020-06-29,36.95,37.25,35.95,36.25,4370886
2020-06-26,37.8,37.9,36.4,36.75,5533269
2020-06-25,37.85,38.25,36.5,36.75,15974452
2020-06-24,38.3,39.1,37,37.75,20525135
2020-06-23,38,38.4,37.2,37.9,11481054
2020-06-22,38.55,38.6,35.95,38.2,28617224
2020-06-19,37.65,38.55,37.6,38,10731869
2020-06-18,37,38.4,36.7,37.6,9678941
2020-06-17,36.25,37.3,35.8,36.8,12394097
2020-06-16,37.7,38.2,35.55,36.6,13320251
2020-06-15,37.9,38.8,37.3,37.5,10878874
2020-06-12,36.1,38.25,36.1,38,13619065
2020-06-11,38.85,38.9,37.65,37.85,11304368
2020-06-10,38.7,39.1,38.1,38.8,10496559
2020-06-09,38.9,39.25,38.05,38.35,8948783
2020-06-08,39.1,40,38.25,38.55,12806286
2020-06-05,39,39.4,38.45,38.9,11140608
2020-06-04,37.7,39.25,37.25,38.75,21815712
2020-06-03,41.9,41.9,37.1,37.7,68612729
2020-06-02,39.55,40.5,39.05,40.2,24601803
2020-06-01,40,40,37.75,39.55,55761866
2020-05-29,36.15,37.3,35.55,36.4,20284093
2020-05-28,37.8,38.1,35.5,36,26945091
2020-05-27,36.5,38.25,35.85,37,35135620
2020-05-26,33.4,37.2,33.4,36.7,52481588
2020-05-22,33.5,34.5,32.85,33,13601869
2020-05-21,34.7,34.9,33.2,34.25,23795462
2020-05-20,36.5,37,34.15,34.6,46375146
2020-05-19,31.5,36.4,30.6,35.3,65301341
2020-05-18,33.3,33.3,30.3,30.9,15995995
2020-05-15,33.3,33.35,32.1,32.35,9887393
2020-05-14,32.5,36.35,32.1,33.05,50402124
2020-05-13,31.75,32.75,29.9,31.85,16104643
2020-05-12,29.6,30,29.05,29.85,3729943
2020-05-11,30,30.45,29.5,29.6,5428878
2020-05-08,30.8,31.2,29.7,29.9,5789733
2020-05-07,30.2,31.1,30.2,30.55,4391029
2020-05-06,30.7,30.9,29.7,30.65,5955064
2020-05-05,30.55,30.85,30,30.45,5987373
2020-05-04,31,31,29.6,29.85,7612210
2020-04-30,31.95,32.75,31.5,31.65,12912035
2020-04-29,30.75,31.6,30.3,31.25,8641323
2020-04-28,29,30.7,29,30.15,17621342
2020-04-27,31.6,32,30.5,30.85,8557927
2020-04-24,32.3,32.35,30.45,30.65,9228858
2020-04-23,32.15,33.6,32.15,32.45,8175038
2020-04-22,31,33,29.6,32.4,16728395
2020-04-21,34,34.45,31.5,31.9,14129082
2020-04-20,31.35,35.5,30.85,34.75,33451999
2020-04-17,30.9,31.3,30.2,30.9,12247415
2020-04-16,29.3,30.2,29.1,29.85,5450088
2020-04-15,30.4,31.15,29.05,29.3,16172034
2020-04-13,30.6,31.3,28.85,29.65,9137324
2020-04-09,29.2,30.75,29.2,30.4,8693884
2020-04-08,28.65,31.15,27.5,28.95,12308064
2020-04-07,27.5,29.1,27,28.8,8053637
2020-04-03,26.95,27.15,25.8,26.75,4740718
2020-04-01,27.75,27.9,26.55,26.8,5854439
2020-03-31,25.55,28.3,25.55,27.75,8659262
2020-03-30,27.45,27.45,26.1,26.8,7063132
2020-03-27,31.25,32.4,27.2,27.6,14004031
2020-03-26,28.95,31,28.05,30.1,11771130
2020-03-25,27.95,29.1,27.35,28.55,6050633
2020-03-24,27.35,28.45,25.65,27.95,7520328
2020-03-23,26.15,27.8,25.3,25.65,4609535
2020-03-20,28.5,29.45,26.7,29.05,12103072
2020-03-19,27,28,24,27,13335416
2020-03-18,28,28.8,26.6,28.15,13702802
2020-03-17,28.5,29.75,26.1,26.85,13828097
2020-03-16,29.2,30.3,27,28.45,11982290
2020-03-13,27.3,31.7,23,30.95,20770964
2020-03-12,37.95,39.8,29.7,30.3,25003394
2020-03-11,40.5,42.75,40.05,41.2,8429950
2020-03-09,43.3,43.5,39.85,40.75,6931134
2020-03-06,43,44.6,42.15,44.1,5363133
2020-03-05,47.5,48.3,46.35,46.75,9256866
2020-03-04,48.5,48.9,46,47.65,9510975
2020-03-03,48.05,49.65,47.75,48.9,7774434
2020-03-02,49.2,50.05,46.45,47.05,9497793
2020-02-28,51,51.7,46.5,47.3,12816929
2020-02-27,54.5,54.7,52.4,52.8,6132453
2020-02-26,55.55,56.15,53.8,54.45,9107030
2020-02-25,56.1,57.1,55.7,56.05,4336908
2020-02-24,57,57.75,55.8,56.05,2857286
2020-02-20,58.25,58.9,57.2,57.65,4518689
2020-02-19,57.25,59.1,56.45,58.45,7146637
2020-02-18,56.1,57,55.25,56.75,9016531
2020-02-17,59.3,59.45,56.55,57.55,4879254
2020-02-14,60.25,60.5,58.9,59.6,7427284
2020-02-13,60.6,61.15,59.6,60.1,6296965
2020-02-12,60.15,61.1,59.8,60.45,4788293
2020-02-11,59.8,61,59.5,60.15,5724445
2020-02-10,61,61,59.2,59.9,6218372
2020-02-07,60.7,61.8,60.2,60.85,4877776
2020-02-06,62.3,62.35,60.5,60.8,10491714
2020-02-05,60.6,62.65,60.5,62,4945952
2020-02-04,59.05,60.7,59.05,60.45,5643410
2020-02-03,60,60.05,58.3,59,6340354
2020-02-01,60.5,62.15,59.35,59.85,6088733
2020-01-31,62.8,63.2,60.5,61.05,5754033
2020-01-30,64.15,64.15,62.2,62.7,4508995
2020-01-29,64.1,65.1,63.85,64.05,5907232
2020-01-28,64.65,65.4,63.55,63.8,7444387
2020-01-27,63.35,65.25,62.7,64.7,8398543
2020-01-24,63.2,64.45,62.55,63.55,5429840
2020-01-23,62.6,63.7,62.3,63.35,4473067
2020-01-22,62.9,63.4,62.25,62.5,3354431
2020-01-21,62.9,63.55,62.4,62.75,4651073
2020-01-20,64.6,65.2,62.95,63.35,6195478
2020-01-17,64.5,65.95,64.2,64.6,8843288
2020-01-16,63.1,65.25,62.8,64.95,8761628
2020-01-15,62.2,64.05,61.7,63.3,9760457
2020-01-14,62.4,63.25,62.1,62.45,5833027
2020-01-13,61.3,62.7,60.75,62.3,11404017
2020-01-10,61.25,62.5,60.95,61.2,6911234
2020-01-09,60.35,61.6,60.1,61.15,9268945
2020-01-08,60.4,60.55,58,59.85,11149419
2020-01-07,60.35,61.75,59.65,61,8704020
2020-01-06,63,63.25,59.5,60.1,9700870
2020-01-03,64.4,64.95,62.7,63.25,8114232
2020-01-02,64,64.85,63.4,64.45,10996418
2020-01-01,61.8,64.3,61.55,63.9,16415397
2019-12-31,61.25,62.15,61.05,61.8,7555401
2019-12-30,60.3,62,60.2,61.05,8110014
2019-12-27,60,60.75,60,60.25,2481455
2019-12-26,60.7,60.9,59.8,60.05,3163650
2019-12-24,61.2,61.6,60.5,60.7,3093544
2019-12-23,61.7,62.15,60.45,61,4176895
2019-12-20,61.5,63.05,61.4,61.9,4775709
2019-12-19,61.1,61.75,60.65,61.5,3309830
2019-12-18,62,62.25,60.25,61.25,5425898
2019-12-17,61.1,62.35,60.9,61.85,4262313
2019-12-16,61.3,61.85,60.8,61,4605621
2019-12-13,60.5,61.7,60.3,61.3,5774996
2019-12-12,60.15,61,60,60.4,4679625
2019-12-11,59.1,60.35,58.75,60.05,6734695
2019-12-10,60.5,60.85,58.45,59.15,4957016
2019-12-09,59.7,61.4,59.15,60,6557887
2019-12-06,60.7,61.4,58.8,59.8,5226089
2019-12-05,61.5,62.2,60.35,60.85,4682689
2019-12-04,59.5,62.05,59.05,61.8,7439111
2019-12-03,62.1,62.4,59.5,59.8,6038538
2019-12-02,63.95,64.2,62,62.3,6394975
2019-11-29,61.6,66.65,61.5,63.6,20190214
2019-11-28,62,62.45,61.3,61.55,5416336
2019-11-27,61.5,62.35,61,61.7,4946721
2019-11-26,62.8,63.7,61.35,61.85,10876439
