timestamp,open,high,low,close,volume
2023-12-29,1615.0000,1618.7000,1587.6500,1598.0500,72068
2023-12-28,1600.0000,1618.8000,1592.1000,1610.2000,40705
2023-12-27,1571.5500,1600.0000,1569.2500,1596.9000,56102
2023-12-26,1561.3500,1582.0000,1557.4000,1571.3500,22313
2023-12-22,1575.9500,1590.8000,1558.0000,1562.2500,102136
2023-12-21,1531.1000,1573.0000,1528.7000,1569.7000,55380
2023-12-20,1572.3000,1581.0000,1549.5000,1556.0000,44818
2023-12-19,1557.0500,1585.7000,1542.2000,1566.1500,65772
2023-12-18,1574.9500,1574.9500,1551.4500,1557.0500,305274
2023-12-15,1554.6500,1578.2500,1547.8000,1570.9500,111787
2023-12-14,1520.0000,1554.3500,1515.7000,1551.6500,143167
2023-12-13,1503.6000,1512.1500,1495.5000,1506.9500,31654
2023-12-12,1530.0000,1530.0000,1490.8000,1497.5000,31408
2023-12-11,1511.2000,1538.0000,1511.2000,1521.5000,327695
2023-12-08,1516.0500,1520.7000,1494.3000,1509.1500,221198
2023-12-07,1501.0500,1513.9500,1496.3000,1502.0000,50267
2023-12-06,1515.0500,1521.0500,1493.1500,1499.6000,72227
2023-12-05,1527.9000,1527.9000,1487.0000,1506.7500,56249
2023-12-04,1482.5000,1517.9500,1474.8000,1514.1500,358957
2023-12-01,1478.1500,1493.1500,1458.5000,1461.1500,199459
2023-11-30,1495.0500,1496.0000,1450.0500,1466.3500,196671
2023-11-29,1492.9500,1492.9500,1471.1500,1483.9500,50150
2023-11-28,1475.9500,1486.3000,1467.8500,1477.8000,39285
2023-11-24,1498.9500,1498.9500,1474.1000,1475.6500,156650
2023-11-23,1475.3000,1496.2000,1472.1000,1486.8000,73864
2023-11-22,1502.3500,1505.1000,1459.0500,1470.6000,72478
2023-11-21,1505.0000,1506.7500,1494.7500,1502.1000,41633
2023-11-20,1490.6000,1509.5000,1490.6000,1504.9000,81361
2023-11-17,1491.9500,1509.0000,1485.9500,1498.0000,160181
2023-11-16,1496.0500,1506.7500,1493.7000,1499.4000,54454
2023-11-15,1529.0000,1536.9500,1490.2500,1494.2000,97301
2023-11-13,1509.9500,1515.9500,1496.3000,1510.0000,300461
2023-11-10,1507.3500,1509.2500,1493.0000,1498.5500,115505
2023-11-09,1481.1500,1516.1500,1481.1500,1507.5500,121801
2023-11-08,1497.9500,1497.9500,1481.7500,1488.4500,39088
2023-11-07,1470.8000,1489.0000,1463.7500,1486.3000,62969
2023-11-06,1477.9500,1477.9500,1455.5500,1470.2000,18111
2023-11-03,1470.2500,1474.7500,1447.8500,1449.5500,106699
2023-11-02,1449.9500,1479.1000,1445.0500,1461.0000,48443
2023-11-01,1447.0000,1447.0000,1427.2000,1431.8000,19296
2023-10-31,1455.0000,1459.9500,1436.9500,1441.1500,26115
2023-10-30,1439.5000,1461.5000,1428.5000,1454.9500,73575
2023-10-27,1415.7000,1444.7500,1413.5000,1439.5000,110030
2023-10-26,1410.5500,1428.3000,1393.7000,1414.1500,92136
2023-10-25,1443.5500,1447.0000,1410.3000,1412.7000,34479
2023-10-23,1465.1500,1469.7000,1428.5500,1438.3000,323938
2023-10-20,1450.3000,1471.7500,1444.1500,1469.2000,351874
2023-10-19,1455.0000,1464.2500,1423.5500,1450.3000,463147
2023-10-18,1439.9500,1443.7500,1416.0000,1420.8000,65334
2023-10-17,1450.0500,1458.1500,1426.2500,1434.7000,553066
2023-10-16,1467.9500,1467.9500,1444.5000,1446.8000,28302
2023-10-13,1424.9500,1467.0000,1419.1500,1463.5500,359997
2023-10-12,1436.9500,1443.4500,1422.0000,1424.2000,56848
2023-10-11,1426.0000,1431.0000,1415.5000,1421.1500,26169
2023-10-10,1430.2500,1436.4000,1412.2500,1420.9500,23390
2023-10-09,1420.0000,1445.0000,1409.6000,1428.2500,188854
2023-10-06,1403.0500,1438.5000,1402.1500,1434.6500,224562
2023-10-05,1410.0000,1415.1500,1394.9000,1401.3500,39031
2023-10-04,1415.0500,1428.0000,1386.5500,1401.5000,67420
2023-10-03,1412.4000,1438.5000,1412.4000,1435.6500,83586
2023-09-29,1413.4500,1439.4000,1399.8000,1428.8000,50027
2023-09-28,1448.9500,1448.9500,1409.7500,1413.4000,51990
2023-09-27,1423.5500,1439.3000,1418.6500,1436.8000,120194
2023-09-26,1442.0000,1443.2500,1412.0000,1423.5000,20049
2023-09-25,1454.9500,1454.9500,1434.8000,1442.0500,20167
2023-09-22,1422.0000,1463.0500,1413.1000,1452.7500,113353
2023-09-21,1434.9500,1442.7000,1406.1500,1411.5500,53095
2023-09-20,1437.6000,1475.5000,1422.0000,1440.7000,65068
2023-09-18,1451.3500,1462.0000,1445.2500,1457.3500,87919
2023-09-15,1460.0500,1463.8500,1446.9000,1450.0000,22092
2023-09-14,1455.0500,1466.9000,1450.5000,1457.1500,57817
2023-09-13,1429.0000,1459.5000,1416.0000,1455.6500,28807
2023-09-12,1450.0000,1453.1000,1425.2000,1429.0000,24688
2023-09-11,1448.5000,1451.5000,1432.0000,1450.0000,29968
2023-09-08,1445.0000,1459.8000,1433.6500,1447.6500,103212
2023-09-07,1406.0000,1443.1000,1398.5000,1439.9500,32715
2023-09-06,1422.0000,1422.0000,1396.4000,1408.1500,74085
2023-09-05,1422.0000,1429.5500,1416.8000,1424.3000,24176
2023-09-04,1420.0000,1427.6000,1415.2000,1421.2500,38319
2023-09-01,1380.0000,1424.0500,1376.4500,1417.3000,65424
2023-08-31,1390.1000,1401.2500,1363.2000,1376.7500,53238
2023-08-30,1402.1000,1410.9500,1386.7500,1393.4500,44704
2023-08-29,1400.0500,1412.0000,1392.3000,1401.1000,11741
2023-08-28,1389.0500,1411.0000,1389.0500,1408.8500,33228
2023-08-25,1419.9500,1420.8000,1389.9000,1401.3500,491426
2023-08-24,1406.0000,1435.0000,1405.0000,1424.7000,54054
2023-08-23,1395.1000,1407.3000,1391.8500,1400.6500,32269
2023-08-22,1400.0000,1403.9000,1394.4000,1401.5000,15781
2023-08-21,1378.9500,1399.8500,1366.2500,1396.2000,30986
2023-08-18,1376.9500,1376.9500,1361.0000,1370.7000,37855
2023-08-17,1372.1000,1391.0000,1370.0000,1374.4500,92524
2023-08-16,1385.7000,1387.0500,1367.5000,1381.0500,23637
2023-08-14,1391.0500,1397.3000,1379.3500,1388.8500,129659
2023-08-11,1436.0000,1436.0000,1392.7500,1397.2000,72786
2023-08-10,1400.0500,1433.8500,1400.0500,1430.2500,70448
2023-08-09,1404.0000,1410.4500,1392.0000,1407.2000,84013
2023-08-08,1411.0500,1421.0000,1402.5500,1404.0500,32388
2023-08-07,1410.0500,1416.9500,1399.8000,1414.6000,52224
2023-08-04,1365.2500,1414.9000,1365.2500,1409.3500,176924
2023-08-03,1378.0000,1380.0000,1354.7000,1364.0500,27565
2023-08-02,1385.0500,1393.9000,1369.0000,1381.1000,43024
2023-08-01,1410.0500,1423.5500,1389.0000,1393.9500,30769
2023-07-31,1414.2500,1420.4500,1396.1000,1417.5500,35823
2023-07-28,1413.0500,1421.1000,1397.5000,1401.6500,26135
2023-07-27,1426.3500,1432.5000,1405.5000,1415.5500,80245
2023-07-26,1424.9500,1429.9000,1411.1500,1427.7500,38074
2023-07-25,1435.7500,1446.3500,1411.2000,1414.8000,78957
2023-07-24,1410.9500,1439.0000,1404.4000,1435.7500,120850
2023-07-21,1424.9500,1430.2500,1400.2500,1407.4500,65657
2023-07-20,1428.9500,1433.4000,1418.6500,1425.2500,65231
2023-07-19,1442.0000,1443.3500,1410.3000,1419.1000,328959
2023-07-18,1400.0000,1409.1000,1382.2000,1390.3000,141654
2023-07-17,1372.0000,1403.0000,1369.3500,1392.6000,110890
2023-07-14,1375.0500,1384.5000,1367.2000,1378.2000,150519
2023-07-13,1372.0500,1391.1500,1366.8500,1376.6000,104787
2023-07-12,1374.9500,1384.8000,1350.5500,1371.3500,63317
2023-07-11,1369.0500,1383.6500,1369.0500,1381.5000,22748
2023-07-10,1366.8500,1373.1000,1345.5500,1366.7500,77692
2023-07-07,1387.9500,1392.0000,1353.6000,1356.8500,85736
2023-07-06,1399.9000,1399.9000,1373.5000,1389.3000,104768
2023-07-05,1370.0000,1413.5500,1370.0000,1399.9500,192538
2023-07-04,1386.3000,1393.6500,1363.3500,1367.3500,123274
2023-07-03,1375.3000,1386.3000,1367.4500,1379.6500,119919
2023-06-30,1336.0500,1381.9500,1336.0500,1375.0500,73956
2023-06-29,1315.6500,1315.6500,1315.6500,1315.6500,0
2023-06-28,1321.0000,1346.9500,1316.3500,1334.0000,249007
2023-06-27,1319.9000,1321.3500,1297.4000,1315.6500,53852
2023-06-26,1314.0500,1326.2500,1305.7500,1315.0000,55529
2023-06-23,1270.0500,1317.9000,1262.4500,1308.4500,155205
2023-06-22,1287.0500,1287.8500,1269.9500,1273.3500,46729
2023-06-21,1298.1000,1307.2000,1284.8000,1286.7500,23745
2023-06-20,1301.2000,1301.2500,1285.1500,1298.1000,20460
2023-06-19,1310.0000,1314.0000,1291.0000,1301.2000,35591
2023-06-16,1290.1000,1318.3500,1290.1000,1313.1000,58546
2023-06-15,1310.2500,1317.3500,1288.0000,1297.0500,94604
2023-06-14,1332.3000,1336.0500,1318.0000,1323.4000,65957
2023-06-13,1337.0000,1342.6500,1332.1000,1336.0500,40415
2023-06-12,1332.0500,1333.9500,1319.1000,1332.4000,23809
2023-06-09,1291.1000,1336.2500,1291.1000,1331.0000,108612
2023-06-08,1319.9000,1324.1500,1300.1000,1303.3500,53339
2023-06-07,1307.5500,1312.5000,1303.1500,1311.0500,21364
2023-06-06,1304.9500,1315.9000,1300.5000,1305.6500,41918
2023-06-05,1290.0500,1306.0000,1284.0000,1300.9000,34303
2023-06-02,1279.1000,1292.8500,1270.8500,1288.1000,65075
2023-06-01,1282.0500,1298.0000,1265.0000,1291.2500,94094
2023-05-31,1292.5500,1296.9000,1277.0000,1286.6500,147926
2023-05-30,1289.9000,1296.8500,1276.5000,1294.8000,66677
2023-05-29,1272.0000,1295.0000,1272.0000,1284.6500,93245
2023-05-26,1259.9500,1271.7000,1255.8500,1268.2000,41025
2023-05-25,1270.9500,1272.2500,1249.5500,1263.6500,60843
2023-05-24,1245.2500,1275.5000,1245.2500,1272.5000,61549
2023-05-23,1241.6000,1266.6500,1241.6000,1259.7500,70461
2023-05-22,1240.1500,1250.7500,1232.1500,1244.8500,85348
2023-05-19,1240.3500,1250.5000,1221.7500,1248.3000,103066
2023-05-18,1249.4000,1249.4000,1230.6500,1239.0000,63099
2023-05-17,1222.0000,1247.7500,1215.1000,1235.6500,100373
2023-05-16,1222.0500,1226.2500,1208.6500,1220.1000,105133
2023-05-15,1213.0500,1222.7500,1196.2500,1219.8000,135910
2023-05-12,1190.0000,1213.9500,1176.0500,1209.0000,152493
2023-05-11,1178.0000,1200.0000,1169.6000,1187.5500,261135
2023-05-10,1151.5000,1175.7000,1150.0500,1172.7500,131142
2023-05-09,1127.1500,1149.7000,1127.1500,1140.4000,126758
2023-05-08,1080.0000,1134.8500,1080.0000,1126.8500,327907
2023-05-05,1130.0500,1155.1000,1065.5000,1074.0500,148447
2023-05-04,1153.9500,1153.9500,1129.0000,1134.1000,44272
2023-05-03,1141.0500,1159.5500,1140.2500,1145.3500,74093
2023-05-02,1155.9500,1161.5500,1149.6500,1151.1500,36265
2023-04-28,1148.0000,1157.0000,1135.0000,1152.0500,75309
2023-04-27,1138.7500,1148.2000,1132.1500,1145.1500,94522
2023-04-26,1123.9500,1140.3000,1116.8500,1138.2000,67010
2023-04-25,1118.0000,1127.0000,1113.0500,1121.5000,196400
2023-04-24,1138.8000,1140.9000,1092.1000,1102.0500,282525
2023-04-21,1124.5000,1136.2000,1108.7000,1115.9000,39653
2023-04-20,1112.2000,1131.5500,1112.2000,1126.0500,59762
2023-04-19,1135.5000,1145.9500,1118.7500,1119.9500,56801
2023-04-18,1126.1000,1149.5000,1126.1000,1146.8500,58871
2023-04-17,1104.0500,1136.4500,1104.0500,1124.1000,104759
2023-04-13,1075.9500,1114.0000,1009.0500,1108.9000,230212
2023-04-12,1075.9500,1076.9500,1057.5000,1075.0500,48369
2023-04-11,1072.8000,1077.0500,1055.2500,1073.9000,74449
2023-04-10,1081.7500,1082.0000,1063.0000,1069.4000,39173
2023-04-06,1062.0500,1093.0000,1062.0500,1081.7500,79343
2023-04-05,1085.0000,1088.0000,1060.0000,1065.5500,83277
2023-04-03,1068.2000,1081.0000,1063.9000,1079.1500,61064
2023-03-31,1057.1000,1075.4500,1057.1000,1068.1500,52249
2023-03-29,1023.0500,1063.9500,1023.0500,1056.9500,96997
2023-03-28,1012.4000,1038.0000,1007.2000,1036.0000,83160
2023-03-27,1005.1000,1021.5000,1004.2000,1012.4000,77310
2023-03-24,1017.0500,1024.2000,1004.8500,1010.2000,120137
2023-03-23,1030.0000,1046.4000,1014.6500,1018.1000,130193
2023-03-22,1026.9500,1043.5500,1025.0000,1031.2500,101341
2023-03-21,1010.9000,1029.6000,996.0000,1021.7500,192261
2023-03-20,1017.0000,1017.0000,990.2500,1002.3500,126055
2023-03-17,1042.2000,1042.2000,1006.4500,1020.4000,130928
2023-03-16,1043.9000,1043.9000,1002.1000,1017.3000,237499
2023-03-15,1084.8000,1086.0000,1040.2000,1044.2500,101293
2023-03-14,1060.2000,1082.3500,1052.2000,1063.9500,188819
2023-03-13,1117.9500,1118.2500,1055.9500,1060.0000,428233
2023-03-10,1159.9500,1162.2000,1138.3500,1145.5000,65502
2023-03-09,1174.0000,1182.6000,1162.1000,1169.6500,107936
2023-03-08,1106.8000,1178.5000,1105.9000,1174.4000,294905
2023-03-06,1130.0500,1139.8500,1117.2000,1121.1500,50414
2023-03-03,1103.6000,1133.0000,1103.6000,1126.3000,96174
2023-03-02,1100.0000,1110.0000,1093.6500,1102.3000,45098
2023-03-01,1077.8500,1105.9000,1071.0000,1100.3500,61591
2023-02-28,1089.9500,1089.9500,1068.3000,1077.8500,31824
2023-02-27,1075.0500,1089.4000,1067.3500,1082.7000,53188
2023-02-24,1080.0000,1089.5000,1069.7000,1078.6000,32925
2023-02-23,1085.4000,1096.7500,1066.9000,1075.1500,86161
2023-02-22,1093.2000,1096.3000,1079.2500,1092.7500,87941
2023-02-21,1106.2500,1112.0000,1096.0500,1102.0500,28110
2023-02-20,1119.0000,1122.7000,1103.8000,1108.8000,37090
2023-02-17,1142.0000,1142.8000,1109.0000,1114.4000,91140
2023-02-16,1156.8000,1156.8000,1143.2500,1148.4500,93142
2023-02-15,1150.0500,1160.0000,1145.0000,1149.7000,39647
2023-02-14,1148.8000,1161.1000,1136.8000,1156.9000,48211
2023-02-13,1167.9500,1169.6500,1148.4000,1157.5500,47846
2023-02-10,1160.0000,1167.2000,1147.5000,1161.2500,37824
2023-02-09,1146.6000,1167.9000,1138.1500,1163.0000,72813
2023-02-08,1145.0000,1150.5000,1136.0000,1145.6500,73354
2023-02-07,1132.0500,1148.1000,1123.6500,1143.1000,110664
2023-02-06,1113.9500,1134.9500,1100.0500,1129.3500,77277
2023-02-03,1102.0500,1130.0000,1079.2500,1103.5000,360243
2023-02-02,1039.4500,1080.9500,1029.9000,1075.4000,113736
2023-02-01,1090.0000,1118.8000,990.2500,1041.6000,345070
2023-01-31,1096.0000,1098.4500,1069.0000,1083.6000,94064
2023-01-30,1104.0500,1124.6000,1055.0000,1088.0500,197355
2023-01-27,1168.0000,1168.0000,1108.3000,1116.6000,135705
2023-01-25,1205.1000,1210.2500,1151.5500,1156.2000,80214
2023-01-24,1209.9500,1219.3500,1198.2000,1212.3500,78720
2023-01-23,1206.2500,1220.0000,1200.5000,1204.3500,30855
2023-01-20,1212.9500,1227.9500,1199.2500,1202.3000,79371
2023-01-19,1230.0000,1244.4500,1183.9500,1199.4500,327448
2023-01-18,1234.9500,1238.0000,1218.7000,1222.5000,39098
2023-01-17,1228.0500,1238.3500,1213.2500,1230.2500,31029
2023-01-16,1240.0000,1249.8000,1232.5500,1239.2000,44798
2023-01-13,1210.0500,1237.1000,1209.6000,1233.4500,113820
2023-01-12,1211.4000,1224.4500,1197.4000,1209.3000,48696
2023-01-11,1239.9500,1239.9500,1208.0000,1213.2500,59946
2023-01-10,1209.0500,1231.7500,1205.0000,1227.5500,74051
2023-01-09,1188.0500,1223.1500,1188.0500,1218.8500,85349
2023-01-06,1216.5500,1216.5500,1176.9000,1181.8000,105693
2023-01-05,1234.2500,1234.2500,1203.5500,1215.9500,87671
2023-01-04,1258.5500,1273.2000,1206.2500,1222.7500,213711
2023-01-03,1227.0000,1249.1000,1223.0000,1240.7500,67871
2023-01-02,1221.5000,1230.0000,1211.8000,1226.7000,905556
2022-12-30,1236.1000,1237.7500,1211.6000,1221.5000,37425
2022-12-29,1199.0000,1234.5000,1199.0000,1230.9500,66674
2022-12-28,1202.4000,1227.0000,1194.2000,1214.1500,108221
2022-12-27,1203.0000,1210.0000,1184.7000,1202.4000,34314
2022-12-26,1135.1000,1208.4500,1135.1000,1195.2000,33802
2022-12-23,1155.0000,1179.3500,1144.2000,1147.5000,158178
2022-12-22,1202.1000,1208.0000,1170.2000,1180.1000,101768
2022-12-21,1248.7500,1248.7500,1192.8000,1201.8000,59412
2022-12-20,1210.6500,1232.9000,1209.8000,1229.8000,66836
2022-12-19,1231.2500,1241.8000,1212.6500,1222.6500,43369
2022-12-16,1225.0500,1248.0000,1222.4000,1228.8000,93896
2022-12-15,1250.3000,1273.0000,1235.0000,1239.2000,107299
2022-12-14,1247.0000,1256.7000,1232.8000,1253.2000,225645
2022-12-13,1215.0000,1240.3500,1212.6000,1235.4500,96952
2022-12-12,1198.0500,1220.0000,1195.8000,1205.7500,68016
2022-12-09,1198.9500,1215.9500,1189.0500,1202.0500,218008
2022-12-08,1170.9500,1195.0000,1164.6500,1191.6000,109231
2022-12-07,1180.0500,1187.1500,1161.4500,1164.6500,49927
2022-12-06,1197.0000,1207.9500,1180.0000,1184.0500,76645
2022-12-05,1179.9500,1197.9000,1179.9500,1194.7000,102806
2022-12-02,1166.6000,1185.0000,1166.6000,1178.4000,70501
2022-12-01,1171.3500,1180.5000,1162.6000,1173.3000,342201
2022-11-30,1184.1500,1184.1500,1163.5000,1167.3500,57752
2022-11-29,1186.7500,1199.6500,1178.1000,1180.0000,138152
2022-11-28,1175.0000,1205.0000,1175.0000,1197.9500,445178
2022-11-25,1175.5500,1193.8500,1175.5500,1188.1000,422343
2022-11-24,1175.0000,1186.4000,1167.8000,1174.2000,109439
2022-11-23,1177.9500,1183.0000,1161.4000,1173.4500,139584
2022-11-22,1136.0500,1173.0000,1136.0500,1169.5500,214705
2022-11-21,1116.0500,1142.2500,1116.0500,1139.5000,41646
2022-11-18,1145.1500,1151.1500,1122.1000,1128.1500,115447
2022-11-17,1141.0000,1152.4500,1138.2500,1145.5500,203721
2022-11-16,1146.0500,1156.3000,1136.7500,1143.8500,200941
2022-11-15,1155.1000,1167.3500,1147.1000,1151.7000,207468
2022-11-14,1148.0000,1160.0000,1134.4500,1152.6500,44249
2022-11-11,1134.2500,1160.6000,1131.0000,1139.7000,93912
2022-11-10,1140.0500,1157.0000,1118.0000,1127.7500,95173
2022-11-09,1150.0500,1172.5500,1143.8000,1149.4500,187648
2022-11-07,1152.7000,1157.7000,1139.1000,1144.4000,80815
2022-11-04,1149.0000,1158.3500,1142.0000,1152.7000,57181
2022-11-03,1130.4500,1150.9000,1125.0500,1148.1500,77327
2022-11-02,1145.0000,1157.9000,1135.1000,1138.4500,66644
2022-11-01,1143.0000,1159.4000,1143.0000,1151.4500,99823
2022-10-31,1154.0500,1157.7000,1139.8500,1142.7000,139770
2022-10-28,1139.8500,1160.9000,1137.9000,1147.6000,72918
2022-10-27,1141.1000,1153.0000,1135.0000,1142.2500,55977
2022-10-25,1143.0000,1150.0000,1122.1000,1136.8000,144981
2022-10-21,1168.0000,1169.0000,1138.5000,1142.1000,273434
2022-10-20,1217.0000,1217.0000,1150.4500,1161.0000,395576
2022-10-19,1225.0000,1231.3500,1209.7500,1218.3500,86981
2022-10-18,1213.6000,1228.0000,1203.0500,1223.2000,198108
2022-10-17,1181.2000,1203.8000,1164.0000,1199.8500,68204
2022-10-14,1200.6000,1215.9500,1179.5000,1181.2000,66481
2022-10-13,1180.8000,1195.9500,1167.0000,1183.9500,41363
2022-10-12,1175.0000,1192.0000,1156.3000,1187.3000,174379
2022-10-11,1215.0000,1216.3500,1162.2500,1164.4000,699842
2022-10-10,1186.8000,1217.0000,1183.8000,1210.2500,108129
2022-10-07,1206.9500,1217.3500,1183.0000,1213.4000,248725
2022-10-06,1222.5000,1234.6500,1197.1500,1200.7000,65130
2022-10-04,1193.0000,1223.0000,1178.5500,1219.2000,110120
2022-10-03,1185.9500,1185.9500,1153.7500,1156.1000,83294
2022-09-30,1126.7500,1191.7500,1126.7500,1186.3000,194903
2022-09-29,1154.2000,1175.0000,1138.0000,1143.1000,94483
2022-09-28,1162.9500,1162.9500,1132.8000,1141.4500,122313
2022-09-27,1159.5000,1178.0000,1140.7500,1164.4000,87713
2022-09-26,1174.5500,1180.0000,1136.6500,1149.2000,115472
2022-09-23,1214.0000,1214.0000,1176.9500,1183.2000,487991
2022-09-22,1215.1000,1238.0000,1207.7500,1215.6000,255047
2022-09-21,1258.2500,1264.3000,1222.0000,1223.9000,254956
2022-09-20,1235.0000,1275.2500,1235.0000,1264.2000,326931
2022-09-19,1225.0000,1255.8000,1218.0500,1226.0000,424209
2022-09-16,1191.7000,1250.0500,1187.4000,1227.5000,786522
2022-09-15,1220.0000,1220.3500,1185.0000,1196.0500,216546
2022-09-14,1143.0500,1225.0000,1142.3000,1216.4000,384237
2022-09-13,1141.0000,1172.3000,1136.5500,1164.2000,393184
2022-09-12,1136.9000,1146.3000,1128.7500,1136.0500,715983
2022-09-09,1112.5500,1149.5000,1112.5500,1136.9000,309121
2022-09-08,1103.0000,1114.4000,1097.9000,1108.1000,183442
2022-09-07,1090.0000,1100.5000,1086.2000,1089.9000,71950
2022-09-06,1110.0000,1118.0000,1097.4000,1108.6000,78216
2022-09-05,1095.0000,1112.2000,1095.0000,1107.4500,76146
2022-09-02,1118.9000,1118.9000,1095.5000,1100.9500,100283
2022-09-01,1100.0000,1121.0000,1096.0500,1111.0000,206589
2022-08-30,1076.9000,1109.5000,1070.1500,1106.9500,427082
2022-08-29,1049.0000,1062.1000,1041.5000,1060.4500,157434
2022-08-26,1103.0000,1103.0000,1064.5500,1068.4500,95408
2022-08-25,1110.0000,1119.4000,1084.6500,1089.3500,76164
2022-08-24,1078.0000,1105.0000,1078.0000,1101.6000,119160
2022-08-23,1039.0000,1078.0000,1034.8500,1070.9500,90962
2022-08-22,1053.0000,1067.0000,1045.3000,1058.0500,130466
2022-08-19,1107.5000,1107.5000,1060.0000,1062.8500,351351
2022-08-18,1080.0500,1107.4000,1080.0500,1105.1000,117760
2022-08-17,1081.0000,1095.2000,1081.0000,1088.7500,30188
2022-08-16,1079.8500,1097.0000,1075.5000,1084.2500,68558
2022-08-12,1072.0000,1088.1000,1072.0000,1079.8500,43745
2022-08-11,1070.8000,1086.1500,1069.7000,1078.9500,96546
2022-08-10,1050.2000,1067.1500,1044.0000,1062.0000,94609
2022-08-08,1038.9500,1057.4500,1033.5000,1050.5500,93825
2022-08-05,1058.0000,1058.0000,1033.3000,1036.4000,84954
2022-08-04,1058.2000,1072.4000,1044.4000,1050.1000,52960
2022-08-03,1067.0000,1069.6000,1051.4000,1058.2000,120899
2022-08-02,1032.0000,1071.3500,1032.0000,1067.8500,293105
2022-08-01,1043.2000,1047.3000,1024.5000,1040.8500,283704
2022-07-29,1019.3500,1049.4000,1018.6500,1043.2000,297399
2022-07-28,996.8000,1019.9000,990.8500,1017.7000,167856
2022-07-27,957.2000,983.5000,955.3500,979.5000,80665
2022-07-26,961.5500,968.8000,952.0000,961.4500,46096
2022-07-25,935.1000,966.3000,935.1000,961.5500,241331
2022-07-22,948.6500,956.3500,939.0000,942.8000,188058
2022-07-21,901.0000,961.2000,893.9000,948.1500,711213
2022-07-20,875.0000,897.0000,873.0000,878.9000,203476
2022-07-19,840.0000,871.4500,840.0000,868.5000,68693
2022-07-18,816.1000,852.9000,816.1000,850.7000,270610
2022-07-15,822.0500,829.1000,811.0500,815.1500,42261
2022-07-14,826.0000,829.9500,814.0000,820.7500,86423
2022-07-13,861.0000,861.0000,789.7500,817.7500,296310
2022-07-12,858.0000,861.1500,845.2000,846.7000,39152
2022-07-11,846.0000,860.4000,844.0000,858.1500,56923
2022-07-08,863.0000,867.9000,846.2500,848.4500,77033
2022-07-07,840.1000,862.9000,840.1000,861.1000,126669
2022-07-06,826.5000,840.0000,826.5000,836.6000,39054
2022-07-05,835.0000,839.7500,821.0500,823.9500,70438
2022-07-04,818.9500,839.8000,813.2000,832.1000,185028
2022-07-01,794.5500,809.8500,782.8500,807.5000,99284
2022-06-30,808.2500,816.7500,790.0500,794.5500,77443
2022-06-29,800.0000,817.0000,788.5000,807.5500,131217
2022-06-28,815.1000,823.0000,813.5000,817.3500,49434
2022-06-27,823.3000,829.5000,816.9000,823.0000,85432
2022-06-24,790.1000,815.8500,790.1000,806.2000,196531
2022-06-23,784.0000,793.9000,763.7500,786.6500,127127
2022-06-22,798.0000,802.8000,768.0000,777.3000,86498
2022-06-21,793.4500,809.2000,783.7000,798.6500,92958
2022-06-20,808.2500,812.5500,769.8000,783.3500,185652
