timestamp,open,high,low,close,volume
2023-12-14,449.0500,449.6000,441.8500,445.6000,157796
2023-12-13,448.3000,454.3500,446.6000,447.4500,642192
2023-12-12,445.0000,451.3500,445.0000,447.5000,483527
2023-12-11,474.0500,474.5000,456.6000,465.9000,1137975
2023-12-08,478.2500,478.2500,465.9000,470.5000,292185
2023-12-07,477.0000,479.3000,471.5000,474.2000,385262
2023-12-06,480.1000,482.0500,468.5000,472.8000,349287
2023-12-05,470.0000,476.4000,465.0500,471.9500,606068
2023-12-04,445.0000,464.7000,444.1500,461.3500,891888
2023-12-01,440.9500,442.3500,433.6000,437.8500,666907
2023-11-30,435.0000,438.3000,429.0000,435.8500,799049
2023-11-29,426.0000,434.3000,418.8000,428.8500,488070
2023-11-28,412.5500,425.9500,412.5500,424.3000,300933
2023-11-24,413.0000,413.0000,407.0500,410.2000,128389
2023-11-23,404.0000,413.4500,400.8500,411.2000,180392
2023-11-22,391.3500,402.7500,391.1500,402.0000,634078
2023-11-21,390.3000,393.1000,386.5000,388.1000,74425
2023-11-20,391.0000,393.2000,387.7000,391.9500,78709
2023-11-17,400.0000,407.0000,389.1000,390.2000,249071
2023-11-16,393.9000,401.2000,392.9000,398.5000,290428
2023-11-15,387.0500,393.2000,387.0500,392.4500,112215
2023-11-13,384.1000,388.6000,383.4500,387.0000,221861
2023-11-10,381.0000,386.0000,380.4500,384.0000,101383
2023-11-09,383.2500,390.5000,382.4000,383.4500,408609
2023-11-08,375.0000,387.9000,375.0000,384.2000,381344
2023-11-07,367.8500,373.7000,366.1500,372.7000,179721
2023-11-06,363.0000,369.1000,361.5000,366.1500,95728
2023-11-03,361.5000,363.6500,360.1500,361.4000,35907
2023-11-02,360.2000,361.9500,357.5000,360.4500,102305
2023-11-01,349.8000,358.7000,349.8000,356.9000,172101
2023-10-31,348.0500,354.0500,344.7500,349.2000,139652
2023-10-30,339.6500,348.9500,337.1500,346.8000,230244
2023-10-27,335.0000,338.3000,334.0000,334.5000,102562
2023-10-26,337.0500,339.2000,331.5000,334.9500,69544
2023-10-25,342.9500,346.6000,338.5500,339.6000,47881
2023-10-23,346.2000,347.7000,341.8000,342.7000,80799
2023-10-20,351.8000,352.7000,344.6000,346.2500,73459
2023-10-19,349.3000,354.2000,349.0500,353.6000,168537
2023-10-18,356.4500,356.5500,349.0000,350.3500,201260
2023-10-17,347.5500,357.7500,346.8000,354.8000,259698
2023-10-16,345.7500,348.3500,342.2000,347.0500,47787
2023-10-13,348.6500,350.6000,346.4500,347.6000,209932
2023-10-12,345.9500,350.3000,344.3000,348.7000,201665
2023-10-11,341.0500,345.3000,341.0500,342.8000,52863
2023-10-10,341.1000,342.6000,339.2000,340.3000,109443
2023-10-09,338.1500,341.4000,336.2000,340.0500,127286
2023-10-06,344.5000,348.9500,344.0000,347.0500,79400
2023-10-05,344.0500,347.6500,342.5500,344.3500,238780
2023-10-04,341.0000,345.0000,339.7000,341.4500,93022
2023-10-03,348.0500,349.1000,340.6500,341.2500,131493
2023-09-29,344.0500,348.1500,344.0500,346.5500,57745
2023-09-28,348.0000,349.8500,342.2000,343.7000,237792
2023-09-27,351.0500,352.9000,346.8000,349.1000,99243
2023-09-26,352.9500,354.7500,351.0000,351.4000,83047
2023-09-25,352.0000,353.5000,348.0500,351.8500,119593
2023-09-22,353.9000,357.4500,351.3500,351.9500,131061
2023-09-21,352.0500,358.4000,352.0000,355.2500,238419
2023-09-20,353.9500,356.2500,351.3500,352.5500,179618
2023-09-18,352.2500,361.0000,349.6500,360.2500,291465
2023-09-15,358.8500,358.8500,351.3000,352.3000,205424
2023-09-14,356.7000,362.1000,356.1000,358.9500,110789
2023-09-13,351.0000,356.0000,347.3000,355.4500,254591
2023-09-12,364.0000,365.3000,347.0500,348.7500,168172
2023-09-11,364.0000,368.8500,360.8500,363.7000,195783
2023-09-08,354.9000,364.5000,354.2000,361.7500,185210
2023-09-07,353.1000,356.2500,353.0000,354.4000,103337
2023-09-06,350.0000,353.9000,348.3000,353.0500,210872
2023-09-05,344.6500,352.7000,344.6500,350.4000,134215
2023-09-04,344.1500,348.6000,343.0500,344.6000,86795
2023-09-01,340.6000,345.0000,340.6000,344.1000,227077
2023-08-31,351.7500,352.1000,339.1000,340.5500,149427
2023-08-30,353.5000,354.8000,350.3000,351.8000,126595
2023-08-29,355.4500,358.6000,354.8000,356.7500,127645
2023-08-28,354.1500,357.9000,352.3000,355.4000,119951
2023-08-25,351.1000,354.1000,349.3500,350.2000,123084
2023-08-24,345.7500,352.8000,345.7500,351.1000,106149
2023-08-23,347.0000,349.0000,344.1000,344.7000,1393655
2023-08-22,351.7000,354.6000,346.5500,346.9000,498815
2023-08-21,351.6000,354.8000,350.6500,352.0000,51901
2023-08-18,355.1500,358.3000,352.0000,352.7000,130276
2023-08-17,357.9500,360.0000,354.3500,357.2500,99009
2023-08-16,356.0500,361.3500,354.0500,357.9000,72156
2023-08-14,357.0500,358.0000,351.3000,356.5000,150856
2023-08-11,360.0000,361.9000,357.0500,357.5500,62407
2023-08-10,361.1000,365.0000,359.6500,362.5000,87919
2023-08-09,358.1000,361.6000,358.1000,360.3000,226450
2023-08-08,363.0000,363.3000,356.5500,357.9000,204941
2023-08-07,361.0500,362.9500,358.2000,360.7000,84792
2023-08-04,361.0500,370.8500,360.0500,360.3500,207130
2023-08-03,367.0500,371.6500,364.5000,368.0000,341190
2023-08-02,377.9000,378.9000,367.5000,369.2000,62076
2023-08-01,377.5000,379.7000,374.1000,377.3000,158662
2023-07-31,375.8500,378.4000,371.6500,377.5000,188011
2023-07-28,380.9500,380.9500,372.2500,373.4500,213512
2023-07-27,390.0000,391.4000,363.1000,379.6500,250418
2023-07-26,385.3500,394.9500,383.8000,386.9000,322396
2023-07-25,388.0000,390.7000,384.3000,386.4000,134281
2023-07-24,388.8500,391.7500,387.6500,389.5500,48444
2023-07-21,385.0500,392.9000,385.0500,390.5000,79015
2023-07-20,385.0000,389.0000,383.3000,387.8000,54230
2023-07-19,379.1500,385.4500,378.6500,384.2000,91531
2023-07-18,383.0500,387.7500,378.2000,378.9500,117874
2023-07-17,379.1500,383.4500,379.0000,381.8000,57317
2023-07-14,379.1000,381.7500,375.7000,379.4500,98355
2023-07-13,385.0500,387.6000,378.7000,379.5500,33601
2023-07-12,390.9000,392.5500,385.1000,386.1000,40853
2023-07-11,383.0000,391.6000,383.0000,390.7000,65810
2023-07-10,391.0500,393.1000,384.0500,386.0000,139995
2023-07-07,393.5000,397.8000,389.4000,391.7500,102396
2023-07-06,385.0500,397.0000,385.0500,393.1000,233985
2023-07-05,375.0000,387.0000,375.0000,386.2500,153653
2023-07-04,371.8000,378.4000,371.8000,376.6000,212108
2023-07-03,364.0000,379.8500,363.5500,375.4500,211941
2023-06-30,365.3500,368.8500,361.1500,364.6500,94325
2023-06-28,358.2000,366.7500,358.2000,365.2000,118396
2023-06-27,360.0500,363.5000,357.9000,360.2000,89021
2023-06-26,360.0500,362.4000,355.6000,358.3500,48702
2023-06-23,371.6500,371.6500,358.3000,359.5000,207928
2023-06-22,373.9500,378.6000,371.0000,373.4500,53332
2023-06-21,372.0000,374.6500,371.4500,372.6500,21979
2023-06-20,372.0500,375.0000,371.3500,372.3500,76112
2023-06-19,375.6000,378.6500,374.4000,374.9500,54354
2023-06-16,377.3000,378.2000,374.4500,376.6500,92528
2023-06-15,373.4500,380.3500,372.8500,378.6500,153716
2023-06-14,372.0500,378.4500,370.9000,373.4000,124821
2023-06-13,373.2500,376.9000,372.3500,373.5500,154879
2023-06-12,360.9500,372.5500,360.9000,371.4000,311488
2023-06-09,361.4500,363.9500,358.8000,359.6000,92898
2023-06-08,366.2500,366.9500,360.3000,361.2000,148704
2023-06-07,356.1000,369.4500,356.1000,368.5500,262324
2023-06-06,356.7500,358.9000,354.7000,356.1000,74478
2023-06-05,360.1000,360.1000,354.9500,356.7500,130421
2023-06-02,364.4000,366.5500,359.2500,360.1000,170112
2023-06-01,365.0000,368.9500,364.1000,364.4000,244022
2023-05-31,360.4500,366.4000,360.1500,364.1500,198294
2023-05-30,360.8000,363.9000,360.0000,360.4500,25315
2023-05-29,364.0500,367.0000,361.0000,361.5500,34521
2023-05-26,363.3000,367.0500,363.0500,364.2500,32501
2023-05-25,364.0000,364.0000,360.5000,363.2500,34565
2023-05-24,366.0000,369.0000,361.9000,363.1000,76343
2023-05-23,371.9500,371.9500,366.0000,366.5500,231163
2023-05-22,362.8000,362.8000,358.6500,361.5000,90104
2023-05-19,360.7000,362.2000,357.5500,360.3000,47437
2023-05-18,364.8000,365.2500,359.9000,360.5000,35738
2023-05-17,366.5500,369.5000,364.0000,364.7000,218873
2023-05-16,357.0500,366.2000,357.0500,362.3000,190234
2023-05-15,363.9500,363.9500,356.4500,357.0000,64423
2023-05-12,370.6500,372.0000,359.0000,361.8500,120149
2023-05-11,373.0000,374.8500,371.2500,372.2500,154691
2023-05-10,367.0500,373.0000,365.5500,372.1500,74183
2023-05-09,361.1000,370.0000,361.1000,367.0000,43270
2023-05-08,363.4000,368.6000,362.4500,367.6500,136870
2023-05-05,364.0500,369.5000,364.0500,365.4500,50775
2023-05-04,364.7500,369.2000,361.2500,368.2500,145536
2023-05-03,362.5500,367.7000,359.7500,360.6500,221803
2023-05-02,352.3000,364.9500,352.3000,361.2000,154630
2023-04-28,353.3000,358.3500,352.5000,357.4000,120781
2023-04-27,348.8000,356.5000,348.7500,355.4500,159575
2023-04-26,343.6500,349.4500,343.6500,348.8500,40601
2023-04-25,347.9000,348.5000,345.2000,347.2500,32478
2023-04-24,345.0500,347.9000,342.9000,347.1500,109043
2023-04-21,343.0500,348.7500,342.7000,346.3000,95168
2023-04-20,342.0500,345.0000,341.4500,343.6500,278211
2023-04-19,333.5500,343.1500,333.5500,341.9500,212076
2023-04-18,335.0000,338.0000,332.8500,334.3500,132419
2023-04-17,333.0000,336.0000,330.1000,335.7000,41844
2023-04-13,339.9500,339.9500,330.8500,332.1500,44423
2023-04-12,339.0000,339.3000,335.0500,337.0000,84186
2023-04-11,335.7000,339.6500,335.5500,339.2500,297451
2023-04-10,330.1000,336.8500,330.1000,335.6500,68663
2023-04-06,328.0000,333.4000,328.0000,331.8500,136830
2023-04-05,331.0500,332.7500,327.0500,328.3000,636698
2023-04-03,339.5500,339.5500,329.2000,330.0000,267960
2023-03-31,342.0000,346.2500,341.0000,344.0500,178931
2023-03-29,338.0000,342.3500,336.4000,339.9000,84974
2023-03-28,343.9000,343.9000,335.1500,339.5000,178020
2023-03-27,340.0500,346.8000,340.0500,344.8500,58987
2023-03-24,347.1000,349.5000,344.1000,345.2000,76309
2023-03-23,349.2000,351.4000,347.1500,348.1500,126441
2023-03-22,358.0000,359.0000,350.7500,351.8000,138587
2023-03-21,359.7000,361.6000,355.7000,358.5000,140687
2023-03-20,351.4500,360.9500,350.3000,359.5500,560171
2023-03-17,350.2500,354.8500,345.5000,351.4500,329809
2023-03-16,332.6500,352.5000,332.6500,350.9000,538791
2023-03-15,329.0000,333.3000,327.3500,330.1500,167707
2023-03-14,321.0500,328.9000,321.0500,326.3500,89009
2023-03-13,327.9500,327.9500,321.3000,322.5500,71932
2023-03-10,323.1000,327.8000,320.5500,325.8500,97712
2023-03-09,326.9500,326.9500,323.7000,324.9000,45692
2023-03-08,320.0500,327.3000,320.0500,325.7000,148029
2023-03-06,321.2500,326.3000,321.2000,324.6500,79387
2023-03-03,322.9000,323.8000,320.3000,321.1500,45779
2023-03-02,315.9000,321.7000,314.6000,321.0000,74274
2023-03-01,317.0000,321.0000,315.5000,315.9000,82433
2023-02-28,317.0000,321.4000,314.1000,316.8000,62174
2023-02-27,317.6000,321.2500,314.9000,320.1500,77259
2023-02-24,319.0500,322.2000,316.6000,317.5000,89525
2023-02-23,320.6000,323.5500,318.0000,320.7000,73300
2023-02-22,323.2500,323.2500,316.2500,320.4500,126474
2023-02-21,326.0000,328.6500,322.1500,323.2500,64987
2023-02-20,331.7000,333.4000,325.7000,326.0000,80012
2023-02-17,325.7000,333.0000,325.7000,331.7000,81397
2023-02-16,331.0000,332.6500,323.9000,325.6000,178277
2023-02-15,330.0500,332.6000,328.5000,331.2000,61352
2023-02-14,330.5500,334.5000,330.5500,331.1500,64635
2023-02-13,332.5500,337.4500,332.3000,334.9000,46913
2023-02-10,336.0500,336.0500,331.8000,333.8000,29259
2023-02-09,332.0000,337.5500,331.5500,333.6500,56033
2023-02-08,332.1500,335.6500,329.0000,334.0500,112050
2023-02-07,333.7500,336.0000,331.6500,332.1500,98301
2023-02-06,323.5500,334.4500,323.5500,333.7500,105184
2023-02-03,332.2000,332.6000,322.1500,326.6500,104555
2023-02-02,331.7500,336.0500,329.6000,331.9000,63298
2023-02-01,340.0500,344.6500,330.1000,334.2000,184604
2023-01-31,341.9000,351.5000,341.6500,343.2500,174047
2023-01-30,336.1000,339.3000,332.3500,335.0500,169164
2023-01-27,346.0000,349.3500,331.7500,336.7000,73625
2023-01-25,348.9500,350.4500,345.6000,346.6000,44508
2023-01-24,349.3000,352.4000,347.8000,348.9000,44210
2023-01-23,346.4500,349.9500,345.9000,349.5000,86634
2023-01-20,347.2000,351.0000,345.6500,346.4500,45715
2023-01-19,345.2000,349.9000,344.0000,349.2500,43193
2023-01-18,348.4500,349.3500,343.0000,345.8000,52187
2023-01-17,350.0000,351.1500,345.3000,348.3000,47345
2023-01-16,353.8000,353.8000,344.0000,348.9000,83331
2023-01-13,344.6000,351.0500,342.1000,349.7500,78931
2023-01-12,353.8000,353.8000,343.5500,344.9500,141086
2023-01-11,348.0000,357.9500,346.2500,352.6500,159386
2023-01-10,347.0000,349.0000,343.4000,346.9000,87601
2023-01-09,347.0000,349.2000,345.3500,346.2000,168536
2023-01-06,340.2500,346.5000,340.2500,344.7500,74682
2023-01-05,335.3000,342.9000,335.3000,342.1000,234938
2023-01-04,337.0000,340.8500,334.3000,336.5000,115707
2023-01-03,331.3000,337.9000,331.3000,337.2500,258828
2023-01-02,330.5500,334.5500,327.6000,333.6000,143111
2022-12-30,329.8500,332.9500,327.5500,330.5500,65866
2022-12-29,323.0000,328.0000,320.2000,327.0500,157636
2022-12-28,326.0000,326.1500,322.3500,324.2000,98206
2022-12-27,328.8500,328.8500,323.0000,326.0500,37705
2022-12-26,320.0500,328.4000,320.0500,324.7000,77010
2022-12-23,323.0500,328.5500,322.1500,324.8500,271612
2022-12-22,332.0500,335.8000,324.7500,327.9500,406647
2022-12-21,340.0500,343.0000,332.1000,334.1500,82108
2022-12-20,341.1000,341.7000,334.5000,339.9000,130263
2022-12-19,341.0500,342.5500,335.8500,341.3500,117102
2022-12-16,349.8500,350.9500,341.0000,341.8000,333668
2022-12-15,348.0000,351.3500,346.3000,348.9500,248240
2022-12-14,346.5000,350.6500,345.9000,348.7500,139891
2022-12-13,350.0000,350.0000,345.0000,346.1000,196781
2022-12-12,337.0500,349.7500,334.5500,349.0000,264375
2022-12-09,338.6500,339.9500,334.8000,338.3000,171550
2022-12-08,337.4000,337.4000,332.7500,335.6500,156572
2022-12-07,330.0500,336.8500,330.0500,334.3500,345648
2022-12-06,339.5000,340.7500,328.2000,328.6000,232495
2022-12-05,339.0500,341.8000,337.5000,338.4000,63424
2022-12-02,338.5000,343.2000,338.4500,341.0500,119986
2022-12-01,341.0500,343.6000,337.1500,338.4500,195095
2022-11-30,337.1000,343.8000,335.8000,341.2000,164322
2022-11-29,341.0000,342.3500,336.2000,338.8000,201637
2022-11-28,326.0500,341.4000,326.0500,340.5000,848686
2022-11-25,321.0000,326.2000,316.5000,324.4500,139266
2022-11-24,311.0500,321.6500,311.0000,320.9000,228974
2022-11-23,305.5500,310.6000,305.5500,310.1000,97117
2022-11-22,310.5000,311.1500,305.7500,306.7000,110508
2022-11-21,305.0000,310.9000,304.5000,310.2500,159670
2022-11-18,307.5000,307.5000,302.5000,304.0000,79599
2022-11-17,308.6000,308.6000,304.6000,305.1000,61977
2022-11-16,306.5500,309.5000,305.8000,306.4000,83504
2022-11-15,307.0000,309.5000,305.6500,308.8000,162797
2022-11-14,308.0500,310.0000,307.0000,307.7500,72741
2022-11-11,306.2500,310.3500,305.4000,308.5000,91957
2022-11-10,304.2500,308.0000,304.1500,305.3500,51156
2022-11-09,310.1500,311.6500,306.0500,306.8000,137119
2022-11-07,301.3500,310.0000,301.3500,309.6000,323604
2022-11-04,305.0000,305.3500,298.8000,301.6000,331098
2022-11-03,304.6500,307.7500,303.3500,305.1000,56549
2022-11-02,304.0000,305.8500,303.5500,305.1500,231472
2022-11-01,304.0000,305.6000,302.3500,304.2500,78699
2022-10-31,304.0000,305.7500,301.4000,303.6000,62405
2022-10-28,305.5500,308.3000,302.1500,303.2500,191034
2022-10-27,303.3000,306.5000,302.6000,305.6000,292770
2022-10-25,300.8500,305.0000,297.3000,302.6000,890089
2022-10-21,298.6000,300.6000,297.3000,298.2500,180309
2022-10-20,292.2000,299.1500,288.2000,297.3000,295412
2022-10-19,296.1000,298.9000,291.6500,292.2000,184299
2022-10-18,297.0500,298.3000,294.1000,295.8000,75211
2022-10-17,298.7500,299.1500,291.6500,296.8500,247675
2022-10-14,303.0000,304.9500,297.1500,297.9500,87572
2022-10-13,304.9500,305.0500,299.5500,300.2000,100473
2022-10-12,300.1500,309.1000,299.3500,302.4500,382642
2022-10-11,305.0500,306.1500,299.2500,299.9000,1205551
2022-10-10,306.0000,306.5000,302.1500,304.6000,124577
2022-10-07,311.0000,311.0000,306.2500,307.4000,199920
2022-10-06,314.6500,314.8000,309.5500,312.0000,176492
2022-10-04,311.0000,314.1000,310.4000,311.4500,151869
2022-10-03,307.0000,311.1000,304.9000,308.9000,660360
2022-09-30,304.0000,308.8000,301.0500,304.9000,276472
2022-09-29,307.0000,308.7000,302.5500,303.2000,714601
2022-09-28,310.9500,310.9500,305.0000,306.2000,203210
2022-09-27,306.0500,311.9000,305.5000,310.6500,180106
2022-09-26,310.1000,315.8000,303.0500,305.0000,494075
2022-09-23,315.0000,316.7000,311.0000,311.9500,183378
2022-09-22,320.0500,320.0500,313.3000,315.9500,83872
2022-09-21,325.8500,325.8500,318.5000,319.7000,53391
2022-09-20,321.5000,326.9500,321.5000,322.8000,154501
2022-09-19,321.2500,324.4500,319.2000,321.1500,947085
2022-09-16,330.5000,331.5000,320.2000,321.2500,382502
2022-09-15,338.9500,338.9500,330.5000,331.5000,166284
2022-09-14,338.0000,340.6000,335.5500,336.2000,102026
2022-09-13,342.0000,345.5000,340.0500,340.8500,258358
2022-09-12,338.6000,344.4500,338.2000,342.8000,690798
2022-09-09,340.3000,341.5500,336.0000,338.6000,630193
2022-09-08,330.2000,340.6500,329.9000,339.8500,970083
2022-09-07,322.1000,327.9000,322.1000,327.2000,501976
2022-09-06,326.3500,326.4000,321.1000,324.6500,350409
2022-09-05,322.0500,325.0000,321.2500,324.7000,310284
2022-09-02,331.4000,333.9000,320.6000,322.0500,791901
2022-09-01,326.9000,333.0000,324.3500,331.4000,72623
2022-08-30,326.5000,330.0000,326.5000,328.5500,68715
2022-08-29,322.0500,327.7000,322.0500,326.1500,172284
2022-08-26,332.9500,333.2000,328.5000,329.1500,121641
2022-08-25,329.6000,334.9000,329.0000,329.9500,186437
2022-08-24,334.0000,334.0000,328.1000,329.5500,100275
2022-08-23,330.3000,334.9000,330.3000,333.6000,77195
2022-08-22,335.7000,337.3000,332.0000,333.6000,208995
2022-08-19,342.0000,343.3000,337.0000,338.3500,236281
2022-08-18,353.1500,353.7000,345.5500,347.1000,66887
2022-08-17,346.8000,355.0000,346.8000,353.0500,413702
2022-08-16,334.4000,346.9500,333.1000,345.9000,406334
2022-08-12,331.8000,334.4000,328.0000,333.9000,74108
2022-08-11,328.5000,331.5000,327.3000,328.2500,113851
2022-08-10,327.1000,330.1000,326.1500,328.3500,75210
2022-08-08,328.9000,329.3000,320.3000,325.7500,256494
2022-08-05,333.2500,337.0000,332.2500,336.3000,196074
2022-08-04,334.3000,337.6000,329.7000,333.9500,208417
2022-08-03,334.2500,337.2000,330.4500,334.0000,54914
2022-08-02,334.5000,341.3000,332.4000,335.0000,256331
2022-08-01,328.7000,335.0000,327.9500,334.2500,1387986
2022-07-29,327.9000,331.1500,325.2500,330.4000,115686
2022-07-28,320.3000,328.8500,320.3000,326.0000,283357
2022-07-27,316.5000,325.0500,316.5000,324.6000,335114
2022-07-26,318.9500,319.1000,314.3000,318.5500,457003
2022-07-25,320.4000,320.7000,315.5000,317.3000,135877
2022-07-22,325.0000,325.2500,318.5500,320.4000,346521
2022-07-21,319.5000,323.9500,315.9500,322.1000,270159
2022-07-20,319.5000,320.3000,316.3000,317.1500,175788
2022-07-19,315.4000,317.6500,312.9000,316.7000,59369
2022-07-18,313.1500,316.2500,309.7000,315.7000,1359167
2022-07-15,308.0000,313.1000,305.9000,312.1500,107357
2022-07-14,310.0000,312.5500,304.3000,306.1000,411449
2022-07-13,311.6000,315.4500,309.7000,310.6500,271889
2022-07-12,315.5000,315.5000,308.1000,308.6000,142302
2022-07-11,325.1000,325.9500,315.3500,315.8500,199940
2022-07-08,330.0000,332.2500,324.6000,325.4000,122675
2022-07-07,324.8000,330.0500,323.1000,329.4000,268297
2022-07-06,316.3000,322.2000,315.6000,321.1500,190924
2022-07-05,317.5500,321.1500,312.0500,312.7000,196496
2022-07-04,318.0000,318.2500,312.6500,316.4500,319558
2022-07-01,310.0000,319.0500,305.9000,318.3500,413210
2022-06-30,316.4000,317.7500,307.0000,308.7000,97252
2022-06-29,314.4000,319.9500,314.2500,316.3000,266092
2022-06-28,313.0000,319.2000,312.0000,318.5000,85211
2022-06-27,307.9500,315.7000,307.9500,314.9000,188848
2022-06-24,309.0000,310.4000,305.4500,307.8000,252896
2022-06-23,309.5000,310.4500,303.7000,307.8000,128837
2022-06-22,302.6500,307.4500,296.7000,305.8500,334881
2022-06-21,296.9500,302.5000,293.5000,301.4000,196258
2022-06-20,303.0500,304.6000,294.0000,296.1500,764066
2022-06-17,310.0000,311.2500,299.6500,301.1500,675528
2022-06-16,316.0000,319.8000,310.3500,311.5000,448954
2022-06-15,313.9000,316.9500,308.0000,314.7000,983202
2022-06-14,319.5000,320.3000,311.8500,314.5000,894728
2022-06-13,325.5500,328.6500,317.2500,317.8500,820971
2022-06-10,331.0000,332.2000,326.6000,331.0500,258499
2022-06-09,323.0000,334.5500,319.4500,332.9000,446733
2022-06-08,320.0000,324.8000,319.5000,323.7500,240882
2022-06-07,318.9000,322.6000,316.9000,320.3000,310983
2022-06-06,328.9000,328.9000,318.4000,319.4000,348051
2022-06-03,330.9000,331.8000,327.1500,328.1000,85641
2022-06-02,326.5000,334.2500,322.7000,329.3000,221448
2022-06-01,326.4000,331.9000,324.2000,325.9000,529454
2022-05-31,329.5000,330.8500,325.1000,326.4000,220958
2022-05-30,323.1000,330.7500,321.8500,329.1500,226384
2022-05-27,326.0000,328.8500,318.3000,322.3500,194033
2022-05-26,326.0000,326.0000,312.2000,324.2500,385855
2022-05-25,331.0000,333.6500,325.1500,326.0000,245044
2022-05-24,332.1000,334.6500,328.6000,330.0500,142875
2022-05-23,334.9500,336.0000,327.0500,332.1000,235881
2022-05-20,331.0000,334.7500,328.9000,332.9000,254723
2022-05-19,328.5500,330.0000,324.0000,326.9500,338911
2022-05-18,339.9000,347.2500,331.1000,332.0000,350806
2022-05-17,336.3500,343.3500,334.5000,342.4500,207000
2022-05-16,338.1000,339.2000,333.5500,336.3500,133353
2022-05-13,348.0000,348.0000,336.0000,337.0500,99944
2022-05-12,346.9500,346.9500,336.3000,339.8500,123410
2022-05-11,356.0000,359.3000,344.9000,347.0000,150461
2022-05-10,354.5000,357.9500,351.5500,353.2500,120000
2022-05-09,357.1500,358.2500,349.8000,353.3500,79813
2022-05-06,359.0000,359.6500,353.2000,357.0000,100964
2022-05-05,368.0000,368.7500,360.4000,360.9000,112387
2022-05-04,366.0000,371.3500,359.5500,363.4000,980240
2022-05-02,360.0000,367.9000,357.6500,366.4000,352159
2022-04-29,369.2000,372.6500,361.3500,363.1000,442573
2022-04-28,370.1000,371.0500,365.3500,369.2000,131068
2022-04-27,370.0000,371.3500,364.3500,366.3500,235026
2022-04-26,372.2000,375.2000,369.3000,372.6500,206614
2022-04-25,380.0500,385.6000,368.7500,369.7500,672381
2022-04-22,393.1500,397.0000,391.7000,393.5000,444308
2022-04-21,395.0000,398.6000,390.0500,397.7000,292027
2022-04-20,381.9000,392.0000,377.7500,389.8500,187848
2022-04-19,374.9500,383.8500,373.1000,375.7000,126233
2022-04-18,378.0000,378.3000,371.0500,371.7000,182721
2022-04-13,380.0000,383.9500,377.8000,379.1000,162912
2022-04-12,388.2500,388.2500,377.3000,380.7500,215591
2022-04-11,385.1000,390.1000,385.0000,388.3000,237845
2022-04-08,387.2500,387.2500,381.1500,384.7500,92647
2022-04-07,384.0000,387.1000,379.6000,380.7000,207283
2022-04-06,380.9500,386.3500,378.2000,385.5500,266453
2022-04-05,381.0500,381.7500,376.5000,379.7500,302521
2022-04-04,375.0000,381.0500,372.3500,380.2000,208972
