timestamp,open,high,low,close,volume
2023-06-12,8151.3000,8204.0000,8100.0000,8198.2500,4578
2023-06-09,8125.3000,8215.0000,8112.0000,8151.3000,7054
2023-06-08,8165.0000,8211.5000,8084.6500,8096.4500,5262
2023-06-07,8140.0000,8170.1500,8082.5000,8153.0000,6127
2023-06-06,7870.0000,8119.0000,7870.0000,8103.8500,22458
2023-06-05,7906.9500,7923.0500,7867.0000,7872.8500,3070
2023-06-02,7840.0500,7947.4000,7835.0000,7849.4000,3575
2023-06-01,7873.6500,7896.1000,7813.6500,7842.7000,4036
2023-05-31,7899.0000,7921.6500,7780.0000,7873.6500,6990
2023-05-30,7865.0000,7972.9500,7845.0000,7899.5500,10353
2023-05-29,7703.0500,7857.5500,7703.0500,7839.2000,7788
2023-05-26,7700.3000,7749.0000,7639.3000,7723.8000,14458
2023-05-25,7653.4000,7665.0000,7591.7500,7605.5500,14705
2023-05-24,7655.3000,7682.5500,7592.0000,7653.4000,2724
2023-05-23,7710.0000,7760.0000,7628.6000,7655.3000,3225
2023-05-22,7635.3500,7739.5500,7635.3500,7714.1500,3513
2023-05-19,7630.0500,7690.0000,7584.3500,7680.2000,3108
2023-05-18,7700.1000,7765.0000,7592.2500,7608.0500,2431
2023-05-17,7709.8000,7762.4500,7658.0000,7699.3000,2045
2023-05-16,7760.9500,7805.6500,7680.8500,7692.7500,6095
2023-05-15,7773.9500,7776.0000,7721.0000,7761.0000,2065
2023-05-12,7795.0500,7908.7500,7692.6500,7701.6000,5115
2023-05-11,7777.0000,7855.0000,7754.4500,7834.4500,9643
2023-05-10,7740.0000,7774.0000,7720.3000,7744.1000,3463
2023-05-09,7511.0500,7822.4500,7511.0500,7714.8000,4116
2023-05-08,7626.0000,7752.0000,7626.0000,7727.7000,8447
2023-05-05,7486.3500,7668.0000,7486.3500,7627.5000,8199
2023-05-04,7450.0500,7528.8000,7450.0500,7503.8500,2012
2023-05-03,7530.1000,7544.0000,7437.5000,7501.0500,6068
2023-05-02,7554.5500,7576.0000,7436.7500,7456.0500,7806
2023-04-28,7524.9500,7576.5500,7487.5500,7554.6000,8316
2023-04-27,7440.0500,7508.3500,7438.0000,7501.2500,1929
2023-04-26,7499.9000,7499.9000,7313.0000,7456.0500,3905
2023-04-25,7465.0000,7508.7000,7428.2500,7437.9500,4535
2023-04-24,7325.0500,7455.3000,7308.4000,7441.5000,26228
2023-04-21,7523.7000,7526.9500,7340.0000,7361.8500,8718
2023-04-20,7552.4500,7598.2500,7445.1500,7473.4000,10339
2023-04-19,7580.0500,7636.9500,7483.0000,7517.1500,7627
2023-04-18,7765.0000,7780.0000,7571.0000,7593.4500,5644
2023-04-17,7656.0000,7824.6500,7654.4000,7736.8500,15515
2023-04-13,7749.9500,7749.9500,7625.5000,7651.8500,10846
2023-04-12,7747.0000,7792.0000,7673.2000,7683.5000,10846
2023-04-11,7700.0000,7792.0500,7700.0000,7741.6000,21113
2023-04-10,7724.9500,7770.0000,7670.5000,7693.4500,3571
2023-04-06,7691.4000,7729.0000,7671.0000,7701.1000,2497
2023-04-05,7633.9500,7696.3500,7597.0000,7691.4000,5043
2023-04-03,7644.0000,7722.0000,7581.6500,7639.3000,4992
2023-03-31,7570.0000,7643.3500,7546.3000,7620.0000,5028
2023-03-29,7407.0000,7599.0000,7407.0000,7570.0000,11194
2023-03-28,7475.0000,7509.6000,7367.8000,7406.3000,7688
2023-03-27,7401.3500,7482.7500,7390.6000,7451.9500,5199
2023-03-24,7390.0500,7428.5500,7330.8500,7401.3500,4051
2023-03-23,7380.0000,7464.2500,7374.3000,7411.7000,9165
2023-03-22,7352.7500,7449.0000,7352.7500,7389.3000,6465
2023-03-21,7240.0000,7360.8500,7240.0000,7351.3500,4001
2023-03-20,7200.0000,7277.9000,7097.4500,7240.4500,26368
2023-03-17,7109.1000,7305.7000,7109.1000,7288.7000,6542
2023-03-16,7093.0000,7148.2500,7078.2000,7108.8000,3257
2023-03-15,7144.0000,7185.4500,7081.8000,7102.5500,4969
2023-03-14,7073.0000,7111.0000,6991.3500,7057.6500,3846
2023-03-13,7130.0500,7251.9500,7053.5500,7073.0000,2699
2023-03-10,7190.0000,7240.0500,7138.0500,7225.1000,5222
2023-03-09,7275.0000,7300.0000,7208.2000,7245.7000,2463
2023-03-08,7190.0500,7279.9000,7190.0500,7265.6500,4152
2023-03-06,7226.0000,7245.6000,7191.4000,7200.8500,2448
2023-03-03,7299.0000,7341.2000,7188.3000,7213.8500,5701
2023-03-02,7275.0000,7325.0000,7259.7000,7289.9500,1944
2023-03-01,7249.8500,7340.0500,7225.6500,7272.9500,6162
2023-02-28,7199.9500,7283.2000,7162.5500,7263.0500,4061
2023-02-27,7221.3500,7231.4500,7100.6000,7187.4500,6768
2023-02-24,7215.0000,7242.3000,7165.0500,7216.1500,3020
2023-02-23,7207.0500,7266.7000,7144.0000,7175.0000,6456
2023-02-22,7335.0000,7335.0000,7193.0000,7206.5000,6163
2023-02-21,7426.8000,7484.2000,7329.2500,7344.0000,6119
2023-02-20,7310.0000,7489.0000,7301.2500,7426.8000,24414
2023-02-17,7194.9500,7390.9500,7178.4000,7299.4000,20958
2023-02-16,7198.9500,7198.9500,7108.2000,7169.9000,2398
2023-02-15,7100.0500,7170.0000,7050.0000,7148.7000,6815
2023-02-14,7183.0500,7227.0000,7121.8500,7137.7000,16012
2023-02-13,7206.0000,7253.5000,7155.0000,7179.5000,13484
2023-02-10,7165.0000,7221.8500,7155.0000,7195.7000,63886
2023-02-09,7220.0500,7241.8000,7160.0000,7175.1000,12319
2023-02-08,7139.9500,7291.0000,7121.1000,7247.7500,60729
2023-02-07,7179.9500,7203.9000,7051.4000,7073.1000,4513
2023-02-06,7185.4000,7204.9500,7114.4500,7125.0500,8776
2023-02-03,7170.0000,7220.0000,7130.5000,7185.4000,16719
2023-02-02,7124.9000,7308.0000,7010.3000,7172.0500,40044
2023-02-01,7097.9500,7238.0000,6980.0500,7128.8000,33057
2023-01-31,6943.9000,7097.9500,6895.8500,7089.1000,7955
2023-01-30,6795.9500,6903.0000,6645.9500,6885.2000,22393
2023-01-27,6745.9500,6796.0000,6605.4500,6716.8500,11274
2023-01-25,6765.5500,6830.4000,6675.0000,6704.3500,7129
2023-01-24,6885.0000,6889.2000,6789.9000,6815.5500,5289
2023-01-23,7080.0500,7180.7500,6835.0000,6846.9000,22779
2023-01-20,7230.0000,7264.3000,7149.9000,7178.2500,4610
2023-01-19,7284.9500,7284.9500,7185.0000,7212.3500,7385
2023-01-18,7389.9500,7389.9500,7271.0000,7285.0000,5076
2023-01-17,7287.0000,7385.0000,7268.9500,7373.7500,11937
2023-01-16,7255.0000,7333.9000,7249.7000,7287.4500,11533
2023-01-13,7151.2500,7258.0000,7137.0000,7250.4000,15326
2023-01-12,7023.5500,7165.0000,7023.5500,7150.6000,11599
2023-01-11,6925.0500,7037.9000,6921.2500,7023.5500,7614
2023-01-10,7037.0000,7051.5000,6889.1000,6924.3500,11147
2023-01-09,7001.0500,7061.3500,7001.0000,7036.4000,7757
2023-01-06,7000.0000,7027.1500,6950.0500,6982.6500,4279
2023-01-05,7005.3500,7040.0000,6945.0500,7010.7500,2324
2023-01-04,6996.0000,7061.0000,6984.8000,7003.7000,17507
2023-01-03,7001.0000,7036.7000,6964.0500,6996.7000,11023
2023-01-02,6950.0000,7037.9500,6950.0000,7010.2500,5520
2022-12-30,7010.0000,7050.0000,6947.3500,6959.0500,12485
2022-12-29,7030.0500,7030.0500,6907.2500,6986.6000,19021
2022-12-28,7075.0500,7152.0000,7030.0000,7047.2500,21593
2022-12-27,7099.0000,7158.0500,7043.2000,7106.4500,33088
2022-12-26,6909.4000,7102.7500,6868.7000,7074.3500,13642
2022-12-23,6872.1500,6985.1500,6872.1500,6907.2000,6347
2022-12-22,6967.0500,7021.7500,6860.9000,7009.3000,12202
2022-12-21,7120.0000,7145.5000,6931.7000,6950.9500,4997
2022-12-20,7079.0000,7123.8500,7009.6500,7090.2500,6428
2022-12-19,7030.0500,7112.5000,7017.5000,7073.5500,6635
2022-12-16,7149.9500,7161.5500,7000.0000,7019.4500,5193
2022-12-15,7150.0500,7211.2500,7090.0000,7108.1000,6362
2022-12-14,7250.0000,7276.2000,7180.0000,7196.8500,3784
2022-12-13,7199.9000,7241.1500,7160.9500,7223.0000,73292
2022-12-12,7051.0500,7163.0000,6968.8500,7142.5500,19288
2022-12-09,7168.2500,7213.5500,7038.0000,7085.9000,13821
2022-12-08,7170.0000,7220.1500,7151.7500,7174.7500,7681
2022-12-07,7267.9500,7293.4000,7150.0000,7164.3000,13351
2022-12-06,7190.0000,7274.0500,7142.1000,7245.5500,4971
2022-12-05,7274.9500,7282.4000,7157.5500,7196.4000,13266
2022-12-02,7290.0000,7298.1000,7159.2500,7237.7500,12440
2022-12-01,7100.0000,7298.3000,7037.7500,7279.1000,33208
2022-11-30,6964.8500,7093.5000,6906.1000,7076.7500,14258
2022-11-29,6860.5500,7002.2000,6860.5500,6926.9000,13001
2022-11-28,6854.0500,6923.8000,6854.0500,6891.7000,27239
2022-11-25,6900.4000,6942.0000,6855.9000,6873.6000,30682
2022-11-24,6840.0000,6890.0000,6831.6500,6864.8500,18282
2022-11-23,6899.0500,6899.1000,6800.0000,6822.0500,10668
2022-11-22,6750.0000,6915.4000,6743.0500,6844.1000,21919
2022-11-21,6809.9000,6870.6000,6743.0500,6750.9000,18961
2022-11-18,6921.9500,6934.0000,6765.5000,6812.3000,7606
2022-11-17,6910.4500,6957.0500,6851.4000,6865.2500,4879
2022-11-16,6988.0000,7035.8000,6869.7000,6908.8500,7581
2022-11-15,6864.0000,7000.0000,6864.0000,6961.4000,39157
2022-11-14,6816.3500,6894.9500,6816.3500,6854.8000,4243
2022-11-11,6822.0500,6923.0000,6785.1000,6812.0500,6530
2022-11-10,6850.0500,6889.7000,6793.5500,6801.5000,7699
2022-11-09,6975.0500,7058.0000,6862.6000,6904.8000,7162
2022-11-07,6896.6500,7016.1500,6869.6000,6972.3500,12475
2022-11-04,6731.9500,6958.4500,6731.9500,6892.4500,19557
2022-11-03,6710.0000,6780.8000,6670.0000,6727.5500,7219
2022-11-02,6815.0000,6876.0000,6725.4000,6781.6500,6324
2022-11-01,6716.0000,6849.0000,6716.0000,6812.3500,9396
2022-10-31,6446.2500,6727.7500,6446.2500,6713.3500,12914
2022-10-28,6415.8000,6470.0500,6409.1500,6444.1000,2163
2022-10-27,6440.0000,6474.2500,6371.8000,6434.9000,15287
2022-10-25,6427.0000,6474.0000,6385.5500,6416.1000,5207
2022-10-21,6312.0000,6421.2000,6312.0000,6362.8000,8635
2022-10-20,6340.0000,6408.5000,6274.1000,6301.7000,19987
2022-10-19,6325.0000,6445.0000,6254.2000,6397.5500,65796
2022-10-18,6322.9500,6444.0000,6296.4500,6341.1500,21516
2022-10-17,6188.7500,6282.5500,6082.7000,6268.0500,146850
2022-10-14,6240.0500,6251.9500,6169.9000,6188.7500,12991
2022-10-13,6151.0500,6215.0000,6105.0000,6182.2500,4333
2022-10-12,6123.9500,6191.0500,6060.0000,6176.9000,4652
2022-10-11,6200.8500,6206.7000,6063.0000,6076.3500,141155
2022-10-10,6155.0500,6172.0000,6121.1000,6152.4500,6050
2022-10-07,6319.9500,6319.9500,6135.2000,6203.2500,12276
2022-10-06,6306.3500,6366.9500,6257.3000,6285.1000,12028
2022-10-04,6350.0000,6378.0000,6283.3000,6304.8500,5645
2022-10-03,6299.9000,6355.4500,6230.0000,6240.7000,6575
2022-09-30,6175.0500,6325.0000,6175.0500,6249.8500,22928
2022-09-29,6212.0000,6262.8500,6144.5500,6173.8500,10220
2022-09-28,6125.0500,6275.8500,6119.6000,6173.7500,12990
2022-09-27,6181.1000,6274.6000,6129.1000,6198.1000,21512
2022-09-26,6108.3000,6241.5500,6005.0000,6176.6500,17401
2022-09-23,6242.5000,6279.3500,6127.5500,6146.0000,18824
2022-09-22,6302.0000,6361.0000,6230.0000,6242.5000,45068
2022-09-21,6484.0000,6529.0000,6302.0000,6320.7000,7339
2022-09-20,6514.0000,6562.0000,6463.7500,6476.1500,11017
2022-09-19,6439.0000,6512.0500,6245.4500,6462.3500,113047
2022-09-16,6811.0000,6815.0000,6452.0000,6481.1500,15598
2022-09-15,6888.0000,6925.0500,6759.3500,6786.9500,11315
2022-09-14,6820.0000,6963.2000,6773.4500,6885.4500,21356
2022-09-13,6871.0000,6968.9000,6858.0000,6896.1000,25639
2022-09-12,6784.0500,6900.0000,6741.3500,6866.8500,35877
2022-09-09,6911.0000,7027.0000,6766.5000,6784.0500,19284
2022-09-08,6815.3000,6939.4000,6784.6500,6918.3000,45096
2022-09-07,6479.9000,6797.9000,6435.4500,6767.9500,46350
2022-09-06,6516.3000,6557.4000,6456.2500,6499.5500,34294
2022-09-05,6600.0000,6624.7000,6495.0500,6526.1000,15372
2022-09-02,6635.0000,6663.7000,6549.2000,6577.6000,17662
2022-09-01,6672.5000,6761.8500,6606.9000,6624.9000,16824
2022-08-30,6550.0000,6690.0000,6550.0000,6672.5000,17826
2022-08-29,6449.9000,6580.6000,6420.0000,6506.0000,5152
2022-08-26,6495.0000,6554.6500,6472.0000,6513.9000,32353
2022-08-25,6493.7500,6550.0000,6456.7000,6472.9500,37724
2022-08-24,6455.0000,6533.8000,6455.0000,6507.6500,6883
2022-08-23,6415.0000,6578.9500,6411.6500,6495.4500,28530
2022-08-22,6650.0000,6660.4000,6449.0000,6468.7000,8453
2022-08-19,6750.0000,6779.0000,6607.8000,6644.8500,20423
2022-08-18,6625.0000,6712.5000,6611.0000,6702.8000,5988
2022-08-17,6680.0000,6723.4500,6600.0000,6608.6500,7730
2022-08-16,6600.0000,6679.0000,6561.9500,6653.9500,8856
2022-08-12,6624.0000,6624.0000,6516.4500,6569.0000,5432
2022-08-11,6666.6000,6666.6000,6580.0000,6595.3500,12268
2022-08-10,6683.3000,6743.4000,6580.9000,6591.6000,25616
2022-08-08,6771.7000,6773.7500,6645.5000,6669.8500,27287
2022-08-05,6598.0000,6796.4500,6598.0000,6780.6000,29054
2022-08-04,6610.0000,6681.7500,6546.3000,6592.2000,6200
2022-08-03,6666.0000,6690.0000,6515.7500,6602.3500,5000
2022-08-02,6613.0000,6694.1000,6594.8000,6642.3000,11023
2022-08-01,6572.0000,6665.3000,6568.4500,6658.7000,154476
2022-07-29,6520.0000,6575.9000,6487.6500,6545.9000,17273
2022-07-28,6587.0000,6587.0000,6447.8000,6473.0000,13404
2022-07-27,6384.3500,6551.2500,6369.0500,6538.6000,6564
2022-07-26,6399.9500,6460.9500,6309.8500,6395.8500,9830
2022-07-25,6350.0000,6443.0000,6262.0000,6382.1500,15904
2022-07-22,6157.0000,6491.0000,6100.0000,6454.5000,33268
2022-07-21,6100.0000,6147.1000,6039.8000,6129.0000,11334
2022-07-20,6127.7000,6144.0000,6080.0000,6090.3000,7420
2022-07-19,6000.0000,6093.0000,5983.9000,6080.1000,17881
2022-07-18,5822.0000,5990.0000,5822.0000,5982.5500,157018
2022-07-15,5728.0000,5830.0000,5727.0000,5806.3500,6307
2022-07-14,5771.3000,5850.0000,5684.2000,5732.0500,8333
2022-07-13,5799.0000,5884.8000,5774.0000,5798.9500,10772
2022-07-12,5842.0000,5890.0000,5750.0000,5775.3500,13384
2022-07-11,5831.0000,5868.9500,5783.0500,5848.7500,14756
2022-07-08,5883.0000,5956.6000,5810.0000,5839.0500,63032
2022-07-07,5850.0000,5875.5000,5769.0500,5838.2000,10783
2022-07-06,5725.0000,5846.5000,5725.0000,5831.8500,9711
2022-07-05,5708.3000,5763.7500,5703.7500,5728.8000,5947
2022-07-04,5680.0000,5741.8000,5631.0000,5704.7500,7549
2022-07-01,5628.8500,5700.3500,5486.0000,5693.6000,11520
2022-06-30,5623.7500,5649.0000,5536.2500,5599.9500,9128
2022-06-29,5520.0000,5646.4000,5520.0000,5623.7500,13238
2022-06-28,5565.0000,5585.0000,5480.0000,5573.5000,5473
2022-06-27,5491.0000,5581.9500,5487.9000,5559.7000,12088
2022-06-24,5475.9000,5510.0000,5439.7500,5469.7000,4208
2022-06-23,5413.0000,5498.0000,5360.0000,5408.2500,17384
