timestamp,open,high,low,close,volume
2023-11-15,1386.0500,1413.1000,1386.0500,1411.1500,306197
2023-11-13,1378.6000,1382.8500,1370.7000,1374.1500,134432
2023-11-10,1371.0000,1373.2000,1361.2000,1368.7000,477065
2023-11-09,1392.1000,1395.2500,1370.3000,1375.1500,568333
2023-11-08,1404.3500,1415.0500,1386.7500,1392.1000,340948
2023-11-07,1402.5000,1405.8500,1395.3000,1404.3500,101776
2023-11-06,1393.6500,1406.3500,1390.5500,1404.0000,298403
2023-11-03,1375.1000,1392.0000,1375.1000,1389.1000,691558
2023-11-02,1371.4500,1375.8000,1361.6000,1370.4500,301876
2023-11-01,1370.3500,1375.6500,1352.0000,1353.5500,314938
2023-10-31,1378.0500,1381.8000,1362.7000,1368.6500,128116
2023-10-30,1380.6500,1380.6500,1362.9000,1377.3000,100805
2023-10-27,1364.9000,1385.5500,1364.9000,1380.6500,375297
2023-10-26,1359.9500,1374.4500,1353.8500,1357.8000,659513
2023-10-25,1402.8500,1402.8500,1362.0000,1370.1000,315067
2023-10-23,1426.4000,1432.0000,1405.3500,1408.9500,75876
2023-10-20,1431.9500,1438.3000,1424.8000,1427.2000,583810
2023-10-19,1427.9000,1439.6000,1421.0000,1433.4500,1052629
2023-10-18,1442.8500,1453.9000,1438.1500,1440.7500,337880
2023-10-17,1441.0000,1453.3000,1438.2000,1442.7000,369838
2023-10-16,1431.0000,1443.5500,1431.0000,1434.4500,395607
2023-10-13,1419.9500,1437.5500,1402.1000,1431.8000,1134685
2023-10-12,1490.5000,1504.5000,1452.0000,1464.5500,192060
2023-10-11,1497.0000,1518.5000,1481.6000,1493.6500,1643200
2023-10-10,1482.0000,1497.0000,1469.0000,1495.0000,131128
2023-10-09,1459.0500,1491.0000,1459.0500,1474.6000,167685
2023-10-06,1467.8000,1484.2000,1463.5000,1478.5500,500258
2023-10-05,1452.1000,1474.9500,1452.1000,1462.4500,341800
2023-10-04,1427.9500,1449.0000,1418.4000,1445.2500,233556
2023-10-03,1435.1000,1437.7500,1420.5000,1433.6000,117423
2023-09-29,1434.9500,1447.0000,1416.0000,1435.0500,277715
2023-09-28,1468.4000,1472.3500,1435.2000,1439.5000,187971
2023-09-27,1456.4000,1469.4000,1450.0000,1467.5500,262035
2023-09-26,1478.3500,1480.0000,1458.7000,1460.0500,218275
2023-09-25,1494.9500,1494.9500,1471.6500,1474.7500,438533
2023-09-22,1494.3500,1506.7000,1485.9000,1496.0000,411402
2023-09-21,1480.1500,1503.9500,1476.1000,1501.8500,99777
2023-09-20,1480.0000,1495.0000,1477.3500,1490.0000,213322
2023-09-18,1505.0000,1505.0000,1485.0000,1491.1000,244724
2023-09-15,1515.3500,1519.3000,1509.1000,1512.2500,106320
2023-09-14,1502.6000,1512.7500,1499.5500,1506.7500,72074
2023-09-13,1504.2000,1505.3500,1488.5000,1496.9500,96832
2023-09-12,1478.0500,1503.6000,1477.5500,1500.8000,412470
2023-09-11,1469.0000,1478.1000,1464.1500,1476.3500,252135
2023-09-08,1460.2500,1474.8000,1460.1500,1469.6500,357811
2023-09-07,1470.0500,1472.7000,1462.2000,1466.0000,60899
2023-09-06,1480.4000,1482.4500,1463.7000,1476.7500,76958
2023-09-05,1460.0500,1480.0000,1456.8500,1478.7000,127961
2023-09-04,1443.0000,1469.0000,1435.3500,1464.6500,218816
2023-09-01,1430.0500,1446.6000,1427.4500,1443.0500,673174
2023-08-31,1436.0000,1444.9000,1429.2000,1434.1000,178027
2023-08-30,1419.2500,1436.4000,1419.2500,1435.0500,354490
2023-08-29,1420.0000,1424.4000,1415.2000,1418.2000,245788
2023-08-28,1416.0500,1424.0000,1411.5000,1415.8500,258539
2023-08-25,1412.2000,1423.1500,1411.6000,1420.5500,1001111
2023-08-24,1418.6500,1425.2500,1414.4000,1424.5000,254317
2023-08-23,1411.2000,1415.0000,1405.1000,1407.7000,212370
2023-08-22,1405.1000,1406.1500,1396.4500,1403.8000,139490
2023-08-21,1388.8000,1406.6000,1388.0000,1404.9000,140397
2023-08-18,1407.2500,1409.0000,1386.0000,1388.7500,770205
2023-08-17,1418.6000,1419.9500,1406.0000,1411.2000,63254
2023-08-16,1411.0000,1419.9500,1405.0000,1418.5000,595152
2023-08-14,1372.0000,1394.5000,1365.2000,1393.6500,324755
2023-08-11,1391.0000,1397.0000,1367.2000,1372.0000,287014
2023-08-10,1393.4000,1395.7500,1385.8000,1389.1500,145465
2023-08-09,1382.2000,1396.0000,1382.2000,1394.3000,672414
2023-08-08,1397.8500,1397.8500,1384.6000,1390.3500,201955
2023-08-07,1380.0500,1394.0000,1376.5000,1392.7500,364823
2023-08-04,1368.0000,1385.9500,1362.9000,1378.4000,804726
2023-08-03,1350.0000,1367.0000,1348.1000,1365.3500,312582
2023-08-02,1340.3500,1340.3500,1340.3500,1340.3500,0
2023-08-01,1340.3500,1340.3500,1340.3500,1340.3500,0
2023-07-31,1340.3500,1340.3500,1340.3500,1340.3500,0
2023-07-28,1350.3500,1363.6500,1335.5500,1340.3500,690627
2023-07-27,1348.8500,1348.8500,1348.8500,1348.8500,0
2023-07-26,1341.0000,1350.5000,1339.2000,1348.8500,460905
2023-07-25,1337.2500,1337.2500,1337.2500,1337.2500,0
2023-07-24,1335.0500,1349.9000,1334.1500,1337.2500,409120
2023-07-21,1321.0000,1350.0000,1311.6000,1330.4000,1625437
2023-07-20,1474.0000,1474.0000,1440.8500,1448.8500,223260
2023-07-19,1482.3500,1499.0000,1460.9500,1474.3500,270955
2023-07-18,1422.7500,1422.7500,1422.7500,1422.7500,0
2023-07-17,1425.0000,1458.8000,1414.2500,1422.7500,287372
2023-07-14,1379.0000,1429.7000,1379.0000,1425.3500,1050691
2023-07-13,1329.1000,1329.1000,1329.1000,1329.1000,0
2023-07-12,1329.1000,1329.1000,1329.1000,1329.1000,0
2023-07-11,1329.1000,1329.1000,1329.1000,1329.1000,0
2023-07-10,1331.2000,1341.5000,1319.1500,1329.1000,292495
2023-07-07,1333.0000,1345.9500,1325.1500,1331.1500,607986
2023-07-06,1335.2000,1335.2000,1335.2000,1335.2000,0
2023-07-05,1335.2000,1335.2000,1335.2000,1335.2000,0
2023-07-04,1335.2000,1335.2000,1335.2000,1335.2000,0
2023-07-03,1335.2000,1335.2000,1335.2000,1335.2000,0
2023-06-30,1303.0000,1338.8500,1303.0000,1335.2000,1204517
2023-06-29,1278.9500,1278.9500,1278.9500,1278.9500,0
2023-06-28,1287.0500,1296.0000,1281.4000,1293.6500,121067
2023-06-27,1275.0500,1282.0000,1274.5500,1278.9500,228817
2023-06-26,1268.0500,1273.0000,1262.3000,1270.4000,398560
2023-06-23,1276.0000,1279.4000,1263.6000,1265.6500,492481
2023-06-22,1292.7500,1292.7500,1273.3500,1282.6000,437586
2023-06-21,1303.5000,1304.0000,1295.1000,1301.4000,393192
2023-06-20,1293.2000,1304.4000,1291.0000,1303.1500,324674
2023-06-19,1292.6500,1299.0000,1287.2000,1295.2500,564145
2023-06-16,1286.7500,1301.2000,1281.1500,1292.6500,180335
2023-06-15,1296.0000,1296.0000,1283.1500,1286.7500,509499
2023-06-14,1306.0000,1307.7000,1293.0500,1301.4500,420646
2023-06-13,1299.9000,1306.2000,1297.2500,1305.3500,221825
2023-06-12,1271.1000,1295.0000,1271.1000,1291.9000,394369
2023-06-09,1283.1000,1283.1000,1264.2000,1266.0000,374044
2023-06-08,1284.0000,1292.0000,1281.1000,1283.1000,383695
2023-06-07,1285.1000,1293.6000,1282.4500,1289.0000,309195
2023-06-06,1290.0000,1290.0000,1273.1500,1279.1000,495003
2023-06-05,1300.0500,1309.5000,1297.2000,1304.9500,228481
2023-06-02,1311.1500,1311.8000,1296.1000,1298.6500,241015
2023-06-01,1322.1000,1329.5000,1317.6000,1319.4500,252433
2023-05-31,1320.0000,1331.0500,1314.0000,1322.1000,155750
2023-05-30,1314.0000,1326.0500,1309.2500,1322.9000,90073
2023-05-29,1317.3000,1317.3000,1317.3000,1317.3000,0
2023-05-26,1309.0000,1323.1000,1307.0000,1317.3000,337747
2023-05-25,1295.0000,1307.0000,1289.2000,1304.5000,208293
2023-05-24,1297.0000,1305.2000,1291.0500,1298.4500,450684
2023-05-23,1293.3000,1313.7500,1293.3000,1299.6000,1076484
2023-05-22,1270.6000,1296.2000,1270.6000,1293.0500,308406
2023-05-19,1252.2000,1273.1000,1252.2000,1268.8500,257415
2023-05-18,1247.4500,1247.4500,1247.4500,1247.4500,0
2023-05-17,1264.4500,1264.4500,1242.3500,1247.4500,508975
2023-05-16,1265.0000,1273.5000,1262.5000,1264.1500,500827
2023-05-15,1249.0500,1268.5000,1245.5500,1258.7500,522657
2023-05-12,1256.1000,1256.1000,1239.0000,1245.5500,566495
2023-05-11,1270.0000,1275.5500,1253.3500,1256.1000,269136
2023-05-10,1275.0000,1275.4500,1259.8000,1263.1000,241734
2023-05-09,1267.9500,1272.0000,1260.4000,1270.6000,419819
2023-05-08,1260.1500,1270.7000,1255.0500,1266.2500,230558
2023-05-05,1276.5500,1277.0000,1254.0500,1259.0500,303714
2023-05-04,1271.8000,1275.5000,1262.3500,1273.5500,362716
2023-05-03,1269.9000,1272.5000,1262.2000,1269.3500,416109
2023-05-02,1254.9500,1279.7500,1254.9500,1277.6500,190877
2023-04-28,1255.0000,1259.2000,1245.1000,1252.5500,451035
2023-04-27,1228.0500,1248.6000,1225.3000,1246.5500,145178
2023-04-26,1227.5000,1233.0000,1220.7500,1227.5000,135764
2023-04-25,1226.3000,1235.0000,1215.4500,1224.5500,432726
2023-04-24,1230.0000,1231.0000,1218.0500,1226.3000,367020
2023-04-21,1227.0000,1233.4500,1220.0000,1227.4500,561881
2023-04-20,1232.0000,1237.9000,1221.8500,1223.8500,731467
2023-04-19,1257.6000,1257.6000,1230.0000,1232.2000,819535
2023-04-18,1266.3000,1274.3000,1252.8500,1260.9500,579446
2023-04-17,1249.7500,1300.0000,1219.0000,1258.1000,1697705
2023-04-13,1413.0000,1413.0000,1383.6000,1388.6000,609878
2023-04-12,1412.0000,1431.5500,1400.0000,1428.4500,245258
2023-04-11,1430.7500,1433.0500,1389.0000,1407.0500,383484
2023-04-10,1422.0000,1433.9500,1414.2000,1427.3000,282122
2023-04-06,1423.3000,1427.9500,1410.5000,1422.1000,92310
2023-04-05,1396.0000,1427.0000,1396.0000,1423.3500,176788
2023-04-03,1431.0500,1438.0000,1405.3500,1410.9500,113769
2023-03-31,1408.0000,1430.0000,1394.0000,1427.7000,135785
2023-03-29,1377.6000,1389.0000,1365.0000,1383.5000,171422
2023-03-28,1391.5000,1397.5000,1376.0000,1377.4000,133538
2023-03-27,1384.0000,1395.7500,1374.0500,1388.9000,92541
2023-03-24,1386.0000,1399.0000,1378.0000,1380.4500,218191
2023-03-23,1383.5000,1383.5000,1370.4000,1374.5000,388367
2023-03-22,1402.0000,1406.6500,1382.2000,1389.4500,245458
2023-03-21,1403.8000,1405.6000,1390.0500,1391.0500,249700
2023-03-20,1418.8000,1419.6500,1385.7000,1403.8000,241430
2023-03-17,1429.0000,1442.6500,1411.6000,1420.8500,248970
2023-03-16,1413.3000,1416.3000,1399.2000,1406.2000,205843
2023-03-15,1435.1000,1441.9000,1416.9000,1419.3500,419311
2023-03-14,1439.7000,1448.4000,1411.2000,1421.0500,819682
2023-03-13,1462.0000,1478.3500,1428.0000,1434.8000,273179
2023-03-10,1460.0000,1474.5000,1457.1000,1471.3500,258683
2023-03-09,1495.2000,1498.6000,1475.0000,1480.7500,111080
2023-03-08,1488.0000,1494.7500,1481.4500,1492.5000,162872
2023-03-06,1489.9000,1520.0000,1489.9000,1507.5500,412843
2023-03-03,1489.0000,1489.0000,1473.6000,1479.8000,99630
2023-03-02,1489.9500,1489.9500,1467.9000,1472.1000,239355
2023-03-01,1492.0000,1501.0000,1481.7500,1496.6500,179213
2023-02-28,1519.4000,1523.8000,1481.3000,1487.3000,277427
2023-02-27,1544.9500,1544.9500,1502.0500,1509.4000,289455
2023-02-24,1555.0500,1569.0000,1546.7000,1551.4500,327566
2023-02-23,1570.0000,1570.0000,1548.0000,1551.5000,220637
2023-02-22,1564.0000,1575.0000,1556.0500,1562.5500,155848
2023-02-21,1599.0000,1601.1500,1575.9000,1579.2500,243750
2023-02-20,1589.0000,1602.4500,1582.6000,1593.2500,134312
2023-02-17,1585.0000,1595.0000,1575.3000,1583.4500,217680
2023-02-16,1600.1000,1613.9500,1598.2500,1601.9500,160476
2023-02-15,1584.0000,1599.0000,1576.3500,1596.8500,83405
2023-02-14,1582.0500,1595.7000,1578.7500,1592.6500,263839
2023-02-13,1598.0000,1598.0000,1565.6000,1567.4000,190795
2023-02-10,1610.0500,1616.2500,1596.2000,1607.9500,337838
2023-02-09,1590.0000,1620.0000,1586.5000,1617.7000,106748
2023-02-08,1560.0500,1602.5500,1560.0500,1589.7000,194871
2023-02-07,1561.0500,1576.0000,1558.0000,1562.3500,202811
2023-02-06,1598.0000,1598.0000,1561.9000,1570.5000,173063
2023-02-03,1592.2500,1604.4000,1573.3500,1599.1500,231674
2023-02-02,1553.7000,1586.7500,1552.2500,1583.3000,196746
2023-02-01,1540.0000,1555.0000,1528.2000,1549.4500,250270
2023-01-31,1546.0000,1547.6000,1513.0000,1533.1500,169268
2023-01-30,1529.0000,1543.7500,1520.0500,1539.1000,169179
2023-01-27,1543.0000,1550.8000,1507.6500,1518.2500,1405587
2023-01-25,1540.0000,1555.5000,1539.0000,1542.9000,140057
2023-01-24,1558.3000,1568.8000,1549.3500,1552.3500,659044
2023-01-23,1534.0000,1552.9000,1528.7000,1547.8000,165777
2023-01-20,1539.0000,1544.2500,1523.4500,1525.4500,254460
2023-01-19,1539.8000,1549.4000,1526.0000,1541.3000,230673
2023-01-18,1547.0000,1551.3000,1539.2000,1545.0500,252897
2023-01-17,1527.0000,1542.0000,1525.3500,1539.7500,246785
2023-01-16,1514.0000,1528.0000,1502.5000,1525.2500,153469
2023-01-13,1489.9500,1519.2000,1468.0000,1503.5000,284508
2023-01-12,1482.0000,1485.0000,1455.2500,1480.5500,227373
2023-01-11,1470.0000,1494.0000,1463.4000,1471.4500,300306
2023-01-10,1484.4000,1484.4000,1454.4000,1470.4000,237178
2023-01-09,1444.0000,1489.1000,1444.0000,1484.5000,306433
2023-01-06,1470.0000,1474.6000,1447.0000,1448.8500,295849
2023-01-05,1501.0000,1505.0000,1470.0000,1475.2000,424766
2023-01-04,1522.9000,1522.9000,1492.0500,1494.9000,337920
2023-01-03,1521.0000,1533.0000,1515.3000,1522.5500,230194
2023-01-02,1513.0000,1526.3000,1505.0000,1524.3000,137286
2022-12-30,1525.1500,1530.0000,1504.0000,1508.7000,241378
2022-12-29,1502.0000,1521.0000,1501.2000,1517.5000,198502
2022-12-28,1505.0000,1524.9500,1498.8500,1510.8500,209070
2022-12-27,1510.0000,1521.1000,1498.1500,1515.5000,116275
2022-12-26,1497.6500,1509.9000,1496.1500,1502.2500,334290
2022-12-23,1508.0000,1509.8000,1493.6000,1497.5500,230918
2022-12-22,1517.5500,1529.0000,1512.2000,1521.0500,368699
2022-12-21,1513.0000,1520.4000,1502.7500,1509.8000,332510
2022-12-20,1504.0000,1517.4500,1483.0000,1507.5000,319447
2022-12-19,1515.0000,1516.5000,1494.9500,1507.6000,250910
2022-12-16,1529.8000,1548.9500,1512.0000,1522.3500,223899
2022-12-15,1567.0000,1570.4500,1535.6000,1539.4000,292813
2022-12-14,1578.0000,1588.1000,1572.2000,1580.2500,327721
2022-12-13,1548.0000,1577.7000,1541.6000,1572.7000,86952
2022-12-12,1557.0000,1565.6000,1530.9000,1547.1000,264702
2022-12-09,1625.0000,1629.9000,1562.0000,1568.8500,305494
2022-12-08,1605.0500,1623.1000,1598.4000,1619.9500,133271
2022-12-07,1612.9500,1623.9000,1597.2500,1605.0500,98339
2022-12-06,1621.0000,1625.0000,1607.5000,1612.8500,157913
2022-12-05,1634.5000,1644.5000,1623.0000,1640.5000,124491
2022-12-02,1652.2000,1661.0000,1634.1000,1638.5500,146313
2022-12-01,1652.0000,1672.4500,1652.0000,1657.6000,123733
2022-11-30,1620.0000,1645.0000,1613.7000,1632.4000,116325
2022-11-29,1618.9000,1638.4000,1615.0000,1628.3000,61629
2022-11-28,1628.0000,1653.0000,1619.8500,1623.2500,81518
2022-11-25,1629.8000,1643.9000,1608.6500,1630.7500,322432
2022-11-24,1588.0000,1635.0000,1584.6000,1629.8000,554402
2022-11-23,1592.0000,1592.0000,1579.3000,1583.4000,187421
2022-11-22,1567.2000,1587.9500,1562.1000,1585.6000,60326
2022-11-21,1589.5000,1589.5000,1565.0000,1567.2000,53427
2022-11-18,1592.0000,1598.0000,1575.8500,1592.9000,50234
2022-11-17,1595.0000,1602.9500,1583.4000,1586.8500,52234
2022-11-16,1594.0000,1608.7500,1592.8500,1602.2000,94045
2022-11-15,1560.0500,1597.2500,1560.0500,1593.7000,420847
2022-11-14,1572.0000,1591.0000,1569.0000,1584.0000,5033633
2022-11-11,1535.2500,1573.0000,1535.2500,1570.0500,872891
2022-11-10,1482.0000,1511.4000,1482.0000,1502.2500,60655
2022-11-09,1527.0000,1527.0000,1501.0000,1510.2500,66752
2022-11-07,1515.0000,1526.9500,1491.0000,1507.0500,80924
2022-11-04,1522.7000,1522.7000,1501.2500,1513.9000,89276
2022-11-03,1541.0000,1544.0000,1522.2500,1530.5000,79687
2022-11-02,1574.0000,1574.0000,1545.0000,1552.4500,75604
2022-11-01,1550.0000,1574.5000,1547.6000,1572.7500,488905
2022-10-31,1522.2000,1546.2000,1522.2000,1537.9000,100694
2022-10-28,1521.0000,1526.0000,1507.4000,1512.6000,48743
2022-10-27,1526.0500,1534.6000,1513.0000,1522.6000,105720
2022-10-25,1525.0000,1532.6500,1521.1000,1525.7500,2696093
2022-10-24,1516.0500,1521.8000,1511.2500,1517.4000,54354
2022-10-21,1500.9000,1505.9000,1491.2000,1500.1000,63418
2022-10-20,1477.0000,1503.9000,1476.0000,1500.3000,74073
2022-10-19,1507.4500,1507.4500,1481.8500,1485.0000,80107
2022-10-18,1507.0000,1510.0000,1497.0500,1503.5500,269762
2022-10-17,1475.0000,1495.0000,1475.0000,1490.2000,4245856
2022-10-14,1487.7000,1494.0000,1468.0000,1474.0500,519749
2022-10-13,1434.4500,1437.6000,1415.8500,1419.7500,296281
2022-10-12,1446.0000,1446.0000,1414.2000,1428.8500,370066
2022-10-11,1462.0000,1479.0000,1420.2000,1423.9000,5673135
2022-10-10,1423.3500,1465.0000,1423.3500,1462.7000,238452
2022-10-07,1450.0000,1457.2000,1440.9000,1451.7500,73041
2022-10-06,1441.0000,1459.4000,1441.0000,1454.9500,363380
2022-10-04,1419.0000,1432.2000,1414.0000,1429.8000,175235
2022-10-03,1411.0000,1411.0000,1387.0000,1394.0000,160174
2022-09-30,1386.0500,1419.7000,1376.0000,1413.1000,192317
2022-09-29,1406.0000,1409.2500,1393.0000,1397.5500,159708
2022-09-28,1381.9000,1405.7000,1378.0000,1394.4500,306804
2022-09-27,1395.0000,1406.0000,1378.8000,1392.2000,512764
2022-09-26,1363.5000,1398.9000,1355.5000,1379.7500,623407
2022-09-23,1367.8000,1394.6000,1362.0000,1365.2500,256758
2022-09-22,1376.0000,1383.7500,1360.0500,1367.8000,188598
2022-09-21,1381.0000,1388.4500,1368.6000,1376.5500,177927
2022-09-20,1412.0000,1413.8500,1385.2000,1388.3500,315713
2022-09-19,1386.0000,1406.0000,1380.6000,1390.3000,3366848
2022-09-16,1425.0000,1425.0000,1368.6000,1379.1500,460272
2022-09-15,1473.3500,1475.2500,1429.4000,1432.0500,365222
2022-09-14,1500.0000,1500.0000,1471.1000,1475.0000,760994
2022-09-13,1552.0000,1553.0000,1541.1000,1545.0000,108803
2022-09-12,1525.0000,1545.0000,1523.5500,1535.6000,379152
2022-09-09,1489.1000,1519.8000,1480.0000,1511.8500,353238
2022-09-08,1472.0000,1480.0000,1464.0000,1475.9500,270704
2022-09-07,1442.0000,1465.7500,1437.3000,1457.8000,198388
2022-09-06,1461.5500,1469.7000,1446.0000,1455.3500,103737
2022-09-05,1451.0000,1467.0000,1447.0000,1460.8500,78902
2022-09-02,1480.0000,1480.0000,1448.3000,1452.9000,233311
2022-09-01,1465.0000,1468.2000,1451.5000,1464.4000,587058
2022-08-30,1470.0000,1495.9500,1466.0000,1493.2000,229104
2022-08-29,1453.3500,1468.8500,1450.0000,1462.0000,528271
2022-08-26,1536.0000,1544.0500,1518.0500,1521.8500,188877
2022-08-25,1545.3500,1549.0000,1514.0000,1518.8500,290522
2022-08-24,1537.0000,1546.0000,1531.1500,1537.3000,165619
2022-08-23,1546.5500,1554.8500,1533.0000,1542.5500,166691
2022-08-22,1585.0000,1599.5500,1573.8500,1575.4500,367105
2022-08-19,1584.0000,1604.7000,1584.0000,1597.4000,239068
2022-08-18,1589.0000,1600.0000,1574.0000,1582.7000,310886
2022-08-17,1594.0000,1612.0000,1585.4500,1606.7500,170965
2022-08-16,1601.2000,1608.4500,1591.1000,1595.8000,140346
2022-08-12,1610.5500,1613.7000,1590.0000,1594.5000,211754
2022-08-11,1625.0000,1631.0000,1616.1500,1619.7000,196646
2022-08-10,1619.0000,1620.2500,1588.5000,1601.4000,222406
2022-08-08,1616.1000,1621.8500,1596.0000,1619.1000,176232
2022-08-05,1610.0000,1625.6000,1603.6500,1616.5500,109383
2022-08-04,1583.0000,1603.7000,1574.9000,1599.6500,230784
2022-08-03,1544.0000,1570.0000,1540.3000,1565.1500,141963
2022-08-02,1549.0000,1549.0000,1528.6500,1542.9000,77041
2022-08-01,1570.0000,1570.0000,1537.7000,1550.6000,4624163
2022-07-29,1531.0000,1555.0000,1528.0000,1549.6000,372147
2022-07-28,1491.0000,1523.8000,1489.6500,1517.4500,496273
2022-07-27,1451.0000,1472.8000,1444.5500,1471.2000,316526
2022-07-26,1501.4000,1501.4000,1445.2000,1451.8000,411822
2022-07-25,1478.3500,1516.9500,1478.3500,1502.8500,271825
2022-07-22,1530.2000,1539.8000,1492.8000,1506.3000,235933
2022-07-21,1520.0000,1535.0000,1503.0000,1532.8500,135852
2022-07-20,1501.9500,1525.0000,1499.0500,1514.9500,329440
2022-07-19,1475.0000,1486.5500,1470.5500,1484.9000,259370
2022-07-18,1447.2500,1492.9000,1447.2500,1490.0500,4992077
2022-07-15,1440.0500,1443.5000,1410.9000,1430.5000,227996
2022-07-14,1451.8000,1453.2000,1413.9000,1429.1000,282798
2022-07-13,1449.0000,1460.1000,1438.6000,1444.9500,156442
2022-07-12,1467.9000,1468.6000,1436.0000,1438.5000,190479
2022-07-11,1507.0000,1507.0000,1467.0000,1472.8000,249390
2022-07-08,1515.0000,1516.2000,1499.9500,1514.0000,215034
2022-07-07,1498.9500,1514.0000,1495.5000,1498.7500,256360
2022-07-06,1482.0000,1500.0000,1470.1000,1491.9500,284538
2022-07-05,1497.0000,1509.9000,1472.1000,1476.3500,195891
2022-07-04,1482.0000,1492.0500,1461.8000,1487.7500,120316
2022-07-01,1453.7000,1484.7000,1442.2500,1478.0500,107464
2022-06-30,1462.9500,1481.9000,1455.1500,1461.2000,400032
2022-06-29,1466.7000,1477.2000,1457.9000,1463.7000,258252
2022-06-28,1459.4000,1485.9000,1453.0000,1480.2500,65629
2022-06-27,1470.0000,1484.1000,1465.3000,1474.5500,220528
