timestamp,open,high,low,close,volume
2023-09-01,1499.9500,1518.0000,1488.2500,1513.7000,33618
2023-08-31,1501.0000,1507.5000,1481.6000,1488.2500,49801
2023-08-30,1505.0500,1517.9500,1498.5500,1501.8000,58958
2023-08-29,1507.0500,1514.0000,1497.1000,1504.5000,27142
2023-08-28,1505.5500,1511.3500,1487.5000,1499.2500,29353
2023-08-25,1469.1000,1509.1500,1468.1500,1503.8000,189357
2023-08-24,1475.0500,1492.5000,1465.0000,1469.1000,26858
2023-08-23,1474.9500,1474.9500,1458.3500,1470.0500,28561
2023-08-22,1485.0000,1494.0000,1464.9500,1467.5000,90536
2023-08-21,1455.0000,1484.0500,1451.1000,1478.5500,37161
2023-08-18,1470.0500,1475.0000,1456.0000,1459.6000,52943
2023-08-17,1470.0500,1480.0000,1466.6500,1477.1500,23838
2023-08-16,1482.0500,1482.0500,1463.0000,1469.4000,70350
2023-08-14,1503.0000,1503.0000,1467.2500,1482.1000,45171
2023-08-11,1519.5500,1521.7500,1496.9500,1503.0500,79393
2023-08-10,1515.9500,1528.8500,1506.0500,1519.5500,27081
2023-08-09,1527.9500,1529.6500,1505.0000,1516.2500,53069
2023-08-08,1507.0000,1520.0000,1493.7500,1515.9500,76021
2023-08-07,1495.0000,1512.0000,1485.6500,1507.5000,64567
2023-08-04,1497.0500,1507.1000,1471.5500,1486.1000,141708
2023-08-03,1520.1000,1523.1500,1478.0000,1494.9000,153541
2023-08-02,1568.1000,1572.0000,1524.0000,1526.9500,198502
2023-08-01,1597.0000,1597.0500,1570.0000,1572.4500,130866
2023-07-31,1575.0000,1602.5500,1570.9000,1598.3500,40224
2023-07-28,1619.0000,1627.1000,1570.0000,1584.1500,164442
2023-07-27,1643.9500,1662.0000,1603.6500,1612.3000,109820
2023-07-26,1648.2500,1664.9000,1618.1000,1625.6500,57603
2023-07-25,1660.0500,1663.5000,1634.9000,1648.2500,63276
2023-07-24,1622.0500,1659.6000,1621.9500,1657.7000,137938
2023-07-21,1634.9500,1645.0000,1620.2000,1631.0000,34876
2023-07-20,1646.0500,1657.6500,1625.0000,1635.1500,83100
2023-07-19,1618.0000,1649.0000,1613.9000,1644.1500,66745
2023-07-18,1612.0000,1624.8000,1602.4000,1617.6500,151789
2023-07-17,1618.0000,1622.5500,1603.5000,1610.6500,32303
2023-07-14,1626.8500,1635.0000,1604.1000,1614.0500,57697
2023-07-13,1592.3500,1624.9000,1592.3500,1616.3000,27486
2023-07-12,1595.0000,1605.6000,1581.2500,1592.3000,61312
2023-07-11,1600.0000,1632.0000,1588.0000,1592.5000,302363
2023-07-10,1614.4000,1621.7000,1579.6000,1598.4000,45708
2023-07-07,1608.0000,1625.7000,1605.1500,1614.4500,103294
2023-07-06,1619.9500,1623.9500,1609.8500,1620.1000,97316
2023-07-05,1629.5000,1642.5000,1608.0000,1614.7000,63537
2023-07-04,1560.1000,1634.9000,1560.1000,1629.4500,549006
2023-07-03,1530.0000,1543.4500,1527.0000,1540.6500,29131
2023-06-30,1519.0000,1536.4500,1519.0000,1527.3500,47041
2023-06-29,1522.4000,1522.4000,1522.4000,1522.4000,0
2023-06-28,1530.0000,1535.0000,1516.0000,1518.5000,28557
2023-06-27,1514.9500,1527.2500,1503.0000,1522.4000,53756
2023-06-26,1495.0500,1510.0000,1489.4500,1508.5000,21302
2023-06-23,1501.1500,1518.6500,1483.8000,1501.6000,84352
2023-06-22,1526.9500,1526.9500,1505.0000,1508.5000,28270
2023-06-21,1521.0500,1535.0000,1512.9000,1519.1000,68910
2023-06-20,1542.0000,1542.0000,1502.3000,1521.1500,72124
2023-06-19,1521.0500,1552.7500,1516.4000,1541.9000,107363
2023-06-16,1476.1000,1514.7000,1475.0000,1508.5000,134453
2023-06-15,1480.0000,1482.0000,1469.9000,1475.9500,28129
2023-06-14,1486.0500,1492.0500,1469.6000,1480.2500,61851
2023-06-13,1471.0000,1491.7500,1470.9500,1487.5000,133651
2023-06-12,1466.1000,1472.2500,1461.1500,1465.6500,22031
2023-06-09,1467.4500,1476.5500,1460.9000,1466.0500,45001
2023-06-08,1480.0500,1485.0000,1462.1000,1467.4000,59221
2023-06-07,1477.0500,1482.4500,1472.0000,1481.0500,35300
2023-06-06,1465.0000,1478.9500,1463.3000,1475.0000,49088
2023-06-05,1472.9500,1472.9500,1456.4000,1458.7000,29720
2023-06-02,1460.0000,1466.5000,1448.0000,1456.5500,78111
2023-06-01,1459.9500,1459.9500,1444.0000,1450.4000,59458
2023-05-31,1465.0000,1465.0000,1447.2500,1452.7000,32917
2023-05-30,1452.0500,1467.3000,1439.1500,1465.2500,131129
2023-05-29,1450.0000,1468.0000,1444.0000,1449.6500,75756
2023-05-26,1425.1000,1446.2000,1425.1000,1438.0500,69789
2023-05-25,1426.0000,1429.2000,1416.3500,1427.3500,29357
2023-05-24,1437.2500,1447.0000,1421.6500,1426.0000,93754
2023-05-23,1412.0000,1447.0000,1412.0000,1437.5500,59927
2023-05-22,1409.0000,1418.1000,1405.0000,1412.8000,67104
2023-05-19,1415.0500,1421.7500,1397.1500,1415.8500,29595
2023-05-18,1418.0500,1430.0000,1412.4000,1415.0000,35012
2023-05-17,1426.1000,1429.9500,1404.9500,1415.3000,73481
2023-05-16,1433.0000,1438.1500,1422.0000,1428.3500,40465
2023-05-15,1423.4500,1429.9500,1416.3500,1421.3000,41868
2023-05-12,1419.7000,1428.0000,1406.7500,1423.4000,30789
2023-05-11,1420.0000,1426.7500,1413.7500,1419.7000,22300
2023-05-10,1413.1000,1421.2500,1394.8500,1413.7500,37993
2023-05-09,1405.1500,1446.1000,1401.0000,1407.9000,112687
2023-05-08,1365.0000,1410.0000,1361.6500,1404.7500,203218
2023-05-05,1374.0000,1393.7500,1355.1500,1359.5500,78697
2023-05-04,1349.8000,1378.3500,1342.0500,1374.0500,52426
2023-05-03,1341.0500,1350.7500,1329.5000,1346.2500,55926
2023-05-02,1356.0000,1370.0000,1346.1000,1349.1000,38944
2023-04-28,1373.7500,1373.7500,1319.7500,1351.3500,127632
2023-04-27,1345.1500,1374.3000,1341.7500,1359.9500,139338
2023-04-26,1346.0000,1369.9000,1328.9000,1334.6500,62839
2023-04-25,1324.9500,1351.9500,1322.6500,1345.9500,44966
2023-04-24,1316.7000,1322.8000,1308.3000,1319.1500,20746
2023-04-21,1332.0000,1338.8000,1306.9000,1316.7000,31071
2023-04-20,1324.0500,1340.9500,1324.0500,1331.6000,38357
2023-04-19,1335.1000,1337.0500,1323.1500,1331.3500,23825
2023-04-18,1334.0500,1348.2500,1329.2500,1335.1000,29590
2023-04-17,1340.8000,1352.0000,1330.5500,1340.2500,27328
2023-04-13,1321.3000,1345.9000,1319.5000,1340.8000,33361
2023-04-12,1319.2000,1328.6500,1315.6500,1321.4500,57676
2023-04-11,1309.0000,1324.8500,1306.9500,1323.3500,52019
2023-04-10,1313.0000,1317.5500,1296.8000,1304.9500,29509
2023-04-06,1278.0000,1310.8000,1272.2000,1303.6500,106325
2023-04-05,1285.1000,1324.0000,1276.2000,1279.3500,93696
2023-04-03,1270.0500,1285.9000,1266.0000,1282.3500,46235
2023-03-31,1250.1500,1269.4000,1250.1500,1266.3500,46978
2023-03-29,1230.0000,1251.4000,1225.5500,1245.3000,48302
2023-03-28,1240.0500,1247.2500,1216.1000,1223.2000,95262
2023-03-27,1242.0500,1251.3500,1226.2000,1239.2000,98362
2023-03-24,1282.0000,1290.5500,1237.0000,1241.0500,137709
2023-03-23,1290.0000,1310.0000,1278.2500,1290.2500,114204
2023-03-22,1270.0500,1314.1500,1270.0500,1294.6000,93240
2023-03-21,1261.0000,1271.1500,1249.0500,1267.3500,140918
2023-03-20,1300.0000,1305.0500,1230.6000,1245.8000,131940
2023-03-17,1302.0000,1315.3000,1293.2000,1301.0500,40478
2023-03-16,1282.2500,1303.4000,1271.0000,1295.2000,52873
2023-03-15,1286.4000,1309.0500,1278.6500,1282.2000,46202
2023-03-14,1300.0000,1302.9500,1269.2500,1281.1500,105774
2023-03-13,1321.5500,1340.7000,1292.0000,1295.9000,57073
2023-03-10,1343.9000,1343.9000,1321.2500,1328.7000,85804
2023-03-09,1377.0000,1377.8500,1350.0000,1352.7500,40750
2023-03-08,1370.0500,1383.8000,1358.5500,1379.9500,47081
2023-03-06,1355.2000,1401.0000,1355.2000,1381.4000,80225
2023-03-03,1356.0000,1363.0000,1346.4500,1355.2000,46831
2023-03-02,1387.9000,1387.9000,1336.8500,1343.4000,84843
2023-03-01,1333.0500,1359.9500,1333.0500,1344.6000,36871
2023-02-28,1365.0000,1371.9000,1330.0000,1334.2500,62281
2023-02-27,1365.0000,1366.7500,1345.0000,1358.2500,33704
2023-02-24,1348.0500,1385.9500,1348.0500,1358.9000,78238
2023-02-23,1357.0500,1364.4500,1341.0500,1347.5500,73129
2023-02-22,1392.0000,1392.0000,1356.5500,1361.3000,38552
2023-02-21,1404.9500,1409.4000,1390.1500,1393.7000,81449
2023-02-20,1413.9500,1425.6000,1400.7500,1404.9500,29673
2023-02-17,1425.0000,1426.7500,1410.7000,1413.9000,23308
2023-02-16,1430.0500,1435.1500,1413.0500,1426.5000,115656
2023-02-15,1399.7000,1424.8000,1388.9500,1419.8500,120061
2023-02-14,1388.5000,1404.8500,1374.6000,1399.7000,43238
2023-02-13,1401.4500,1414.3500,1381.9000,1388.0000,78202
2023-02-10,1405.0000,1418.3500,1394.0500,1401.3500,122675
2023-02-09,1371.0000,1409.1500,1356.9500,1400.5000,181728
2023-02-08,1359.9500,1377.0000,1345.9000,1369.0000,136345
2023-02-07,1349.8500,1362.0000,1337.5500,1351.2000,58031
2023-02-06,1339.9500,1348.4000,1322.0500,1343.0000,102345
2023-02-03,1291.0500,1340.0000,1281.3500,1337.5000,205799
2023-02-02,1270.0000,1288.2500,1252.5500,1271.9500,124481
2023-02-01,1345.3000,1360.7000,1247.0000,1267.3000,377096
2023-01-31,1358.9500,1358.9500,1323.7500,1343.1500,107796
2023-01-30,1316.0500,1359.9000,1316.0500,1344.0000,256247
2023-01-27,1319.9500,1336.4500,1302.3500,1314.8500,131494
2023-01-25,1332.9000,1332.9000,1310.1000,1314.7500,55337
2023-01-24,1333.0500,1349.0000,1329.8000,1332.9000,51305
2023-01-23,1328.0000,1344.9500,1320.3000,1332.5500,156585
2023-01-20,1356.0500,1361.0000,1327.0000,1333.2500,57300
2023-01-19,1366.7000,1366.7500,1348.2500,1354.6500,38072
2023-01-18,1375.0500,1379.2000,1365.0000,1366.7000,52040
2023-01-17,1386.8000,1392.3000,1354.2500,1373.0500,128555
2023-01-16,1401.9500,1417.8500,1379.3000,1384.3000,150227
2023-01-13,1391.0500,1398.9000,1374.5000,1391.6000,80257
2023-01-12,1401.0000,1415.0000,1378.9000,1387.8500,130123
2023-01-11,1415.0500,1423.0500,1397.4500,1400.1000,103185
2023-01-10,1429.0000,1429.3000,1391.6000,1413.5000,94607
2023-01-09,1450.0000,1451.0000,1408.1000,1412.6500,131375
2023-01-06,1478.9500,1478.9500,1423.1000,1429.9000,147391
2023-01-05,1551.0000,1551.0000,1455.0000,1468.5500,193486
2023-01-04,1562.0000,1566.7000,1540.8000,1547.4500,54539
2023-01-03,1552.5000,1570.0000,1544.5000,1563.2500,26398
2023-01-02,1552.5000,1560.0000,1528.0500,1552.4000,105619
2022-12-30,1525.0500,1572.0000,1525.0500,1548.4500,122771
2022-12-29,1514.0500,1522.3500,1504.0000,1514.9000,94109
2022-12-28,1535.0000,1535.0000,1513.7500,1524.4500,29886
2022-12-27,1541.3000,1560.0000,1518.1500,1537.7000,42490
2022-12-26,1488.0000,1544.3500,1485.0000,1534.9500,103117
2022-12-23,1515.5000,1543.6000,1494.0000,1497.0500,197005
2022-12-22,1580.0500,1593.5000,1530.3500,1544.4000,183877
2022-12-21,1620.0000,1628.3000,1576.0000,1584.7500,35379
2022-12-20,1618.8500,1618.8500,1594.0000,1615.1500,17053
2022-12-19,1590.0500,1626.8000,1590.0500,1618.9000,94501
2022-12-16,1593.0000,1610.0000,1580.8000,1587.2000,31656
2022-12-15,1622.5500,1631.5000,1599.0000,1603.4500,29550
2022-12-14,1613.0500,1628.0000,1613.0500,1622.6000,20349
2022-12-13,1602.0000,1616.8000,1591.9500,1611.2000,37583
2022-12-12,1585.0000,1603.4500,1570.4500,1591.9500,30766
2022-12-09,1620.0000,1627.5000,1582.6500,1598.4500,65530
2022-12-08,1604.0500,1621.4000,1600.2500,1618.1000,67194
2022-12-07,1635.0000,1642.0000,1593.2000,1607.0000,184737
2022-12-06,1625.1000,1646.4000,1625.1000,1635.2500,23951
2022-12-05,1645.1500,1655.0000,1631.3500,1634.0000,109555
2022-12-02,1630.0000,1652.5000,1625.2500,1642.9500,118515
2022-12-01,1632.0000,1642.0000,1624.5000,1639.0500,107387
2022-11-30,1631.0000,1644.0000,1623.8000,1626.8000,74948
2022-11-29,1649.0000,1652.6500,1630.0000,1632.2000,132471
2022-11-28,1626.0000,1661.8000,1626.0000,1653.1500,55384
2022-11-25,1635.0000,1646.0000,1624.6000,1633.2500,166609
2022-11-24,1635.9500,1645.0000,1619.3000,1634.1500,58310
2022-11-23,1658.7500,1658.7500,1630.6000,1635.9500,72407
2022-11-22,1636.0000,1654.1000,1632.0000,1643.1500,143179
2022-11-21,1659.9500,1659.9500,1625.0000,1635.2000,166835
2022-11-18,1665.0000,1674.0000,1641.8000,1654.6500,90532
2022-11-17,1680.0000,1699.0000,1662.0000,1664.6000,97832
2022-11-16,1715.0000,1715.0000,1675.0500,1685.7500,113072
2022-11-15,1720.0000,1729.8500,1696.0000,1705.3500,161966
2022-11-14,1730.0000,1735.2500,1709.0000,1718.3500,37091
2022-11-11,1732.0500,1747.0000,1707.8000,1718.2500,56489
2022-11-10,1740.0500,1757.0000,1693.4000,1700.2000,219284
2022-11-09,1777.4500,1797.9000,1745.2000,1753.5000,59487
2022-11-07,1810.0000,1813.4500,1765.2000,1777.4500,245220
2022-11-04,1720.0000,1807.7500,1720.0000,1801.7000,307148
2022-11-03,1695.0000,1732.0000,1692.5000,1723.2500,1297799
2022-11-02,1708.6000,1722.0000,1699.4000,1711.1000,39951
2022-11-01,1696.8500,1714.5000,1691.3000,1708.6000,217030
2022-10-31,1663.0000,1689.6000,1661.2000,1687.7500,51472
2022-10-28,1635.1000,1660.0000,1635.1000,1653.3000,188062
2022-10-27,1665.3000,1674.0000,1620.7000,1631.2000,127786
2022-10-25,1692.9500,1700.0000,1655.0000,1659.0500,259096
2022-10-21,1732.0000,1740.0000,1675.2500,1684.0000,130518
2022-10-20,1685.0000,1729.5500,1676.5500,1725.2500,93010
2022-10-19,1725.0000,1731.1500,1692.8000,1698.9000,43614
2022-10-18,1725.0000,1736.4000,1708.7500,1725.8500,70357
2022-10-17,1680.0000,1724.1000,1674.3500,1718.8000,354072
2022-10-14,1702.0000,1711.0000,1685.1000,1688.4500,41229
2022-10-13,1695.0000,1695.0000,1667.2500,1681.3500,28436
2022-10-12,1679.0000,1701.0000,1668.0000,1694.4000,111661
2022-10-11,1681.6000,1707.0000,1665.9000,1673.5000,295409
2022-10-10,1663.0500,1693.1000,1657.5500,1684.1000,93685
2022-10-07,1709.4500,1709.4500,1684.6000,1699.3000,41262
2022-10-06,1714.0000,1723.2500,1695.0000,1710.0500,113246
2022-10-04,1677.0000,1705.0000,1672.2000,1701.5000,59161
2022-10-03,1681.5000,1685.9500,1638.0000,1646.0500,134382
2022-09-30,1622.5000,1698.7500,1620.9500,1678.6000,90795
2022-09-29,1669.0000,1688.6500,1625.1000,1635.6000,78175
2022-09-28,1673.4000,1679.0500,1645.0000,1651.0500,147461
2022-09-27,1690.0000,1715.0000,1665.0000,1679.6500,185455
2022-09-26,1695.0000,1739.2000,1661.5500,1677.4500,402117
2022-09-23,1770.0000,1778.8500,1714.9500,1722.2500,109717
2022-09-22,1789.0000,1789.0000,1733.5000,1771.8500,166910
2022-09-21,1798.0000,1820.0000,1779.0000,1801.9500,107440
2022-09-20,1784.0000,1813.0000,1766.1500,1802.8000,214050
2022-09-19,1734.0000,1779.0000,1733.4500,1766.1500,137008
2022-09-16,1773.0000,1785.0000,1712.7000,1735.1000,165637
2022-09-15,1815.5500,1825.0000,1770.0000,1772.0000,232924
2022-09-14,1780.0000,1814.0000,1752.1500,1806.1000,288104
2022-09-13,1757.0000,1846.0000,1750.1500,1784.4500,578234
2022-09-12,17374.0002,17420.6502,17060.0002,17157.8002,187750
2022-09-09,17525.0002,17579.8002,17149.9502,17202.6502,161530
2022-09-08,17300.0002,17486.5502,17050.0002,17381.4502,671570
2022-09-07,16980.0002,17146.0502,16800.0002,17056.4502,403040
2022-09-06,17470.0002,17480.0002,16935.0502,16974.3002,196490
2022-09-05,17390.0002,17535.6502,17210.0002,17375.6502,194500
2022-09-02,17655.0002,17837.1002,17251.0002,17331.1502,234470
2022-09-01,16849.0002,17688.3502,16800.0002,17404.0002,556700
2022-08-30,16383.0002,16999.0002,16383.0002,16966.7002,454100
2022-08-29,15000.0002,16180.9502,15000.0002,16086.7502,195820
2022-08-26,16434.9502,16505.2502,16255.1502,16287.5502,145810
2022-08-25,16498.9502,16595.0002,16208.0002,16246.4502,118890
2022-08-24,16290.0002,16423.5502,16177.7502,16328.1502,129980
2022-08-23,15756.0002,16527.9502,15702.8502,16309.2502,352160
2022-08-22,16266.0002,16284.7002,15805.7502,15872.6502,340270
2022-08-19,16900.0002,16948.0002,16126.0502,16292.8502,375280
2022-08-18,16895.0002,17006.8502,16628.6002,16810.7502,148550
2022-08-17,15926.0002,17145.3502,15926.0002,16828.5502,380700
2022-08-16,15800.0002,15970.0002,15800.0002,15914.3002,119520
2022-08-12,15735.0002,15885.0002,15680.0002,15770.3502,93820
2022-08-11,15948.0002,15948.0002,15699.5502,15729.3002,181630
2022-08-10,15534.2002,15665.9502,15425.4502,15643.2502,198350
2022-08-08,15088.9502,15590.0002,15040.0002,15534.2002,253300
2022-08-05,15178.9002,15260.8502,15045.0502,15088.9502,70740
2022-08-04,15300.0002,15404.4502,15060.5002,15178.9002,125320
2022-08-03,15215.7502,15342.6002,15118.0002,15243.6502,97600
2022-08-02,15022.0002,15288.0002,14860.3001,15215.7502,144360
2022-08-01,15224.0002,15247.8002,14938.0001,15072.3002,698580
2022-07-29,15081.3002,15199.0002,14810.2501,15039.3002,525340
2022-07-28,13500.0001,14777.8501,13500.0001,14652.3001,509960
2022-07-27,13370.0001,13382.5001,13023.3001,13303.1501,266530
2022-07-26,13051.0001,13547.1001,12797.6001,13314.7501,500320
2022-07-25,12798.0001,12798.0001,12570.0501,12610.6501,63010
2022-07-22,12914.2001,12914.2001,12664.1501,12741.0501,114570
2022-07-21,12400.0001,12756.0001,12390.0001,12718.2501,73630
2022-07-20,12650.0001,12650.0001,12376.5501,12417.3001,131050
2022-07-19,12200.0001,12468.2001,12107.6501,12445.3001,104160
2022-07-18,11899.0001,12280.0001,11899.0001,12246.6501,640250
2022-07-15,11796.0001,11852.4501,11680.0001,11838.9001,87390
2022-07-14,11935.0001,11957.2501,11637.3501,11730.8501,107410
2022-07-13,11945.3001,12119.2001,11720.0001,11769.0501,58570
2022-07-12,11900.0001,11980.0001,11741.0001,11860.0001,49080
2022-07-11,11990.0001,12040.0501,11853.6001,11932.6501,89620
2022-07-08,12100.0001,12105.3001,11877.0001,12004.8001,44770
2022-07-07,12100.0001,12200.0001,11846.3501,11965.8001,149650
2022-07-06,11590.0001,12075.0001,11562.7501,12042.5501,169030
2022-07-05,11539.9501,11750.0001,11407.0001,11519.1501,107790
2022-07-04,11349.0001,11439.8001,11220.0001,11381.7501,116870
2022-07-01,10930.0001,11344.9501,10777.0001,11326.3501,159810
2022-06-30,11150.0001,11189.2001,10908.0001,10929.3001,159120
2022-06-29,11200.0001,11303.0001,11043.9501,11114.4501,115090
2022-06-28,11530.0001,11530.0001,11294.1001,11363.2001,104760
2022-06-27,11700.0001,11779.7001,11570.0001,11594.8001,92180
2022-06-24,11694.9001,11694.9001,11430.0501,11581.2001,176700
