timestamp,open,high,low,close,volume
2023-09-21,1265.0500,1295.8500,1265.0500,1292.8500,46549
2023-09-20,1285.0000,1288.9500,1269.8500,1274.2000,34721
2023-09-18,1308.7500,1308.7500,1283.6000,1289.4000,35035
2023-09-15,1278.9500,1303.3500,1273.9000,1298.9500,59053
2023-09-14,1257.8500,1289.0000,1257.8500,1279.6500,594118
2023-09-13,1260.0000,1268.5500,1253.8000,1259.8500,30376
2023-09-12,1270.0000,1283.9000,1251.6500,1265.1500,46506
2023-09-11,1263.0000,1275.0500,1263.0000,1268.7000,33278
2023-09-08,1269.4500,1276.8000,1258.9000,1262.4000,88800
2023-09-07,1244.6500,1274.8500,1238.8000,1269.3000,78993
2023-09-06,1251.2500,1259.9500,1235.8000,1248.1500,78146
2023-09-05,1259.9000,1266.4000,1248.7000,1256.0500,59492
2023-09-04,1231.3000,1265.5000,1226.0500,1256.4500,79735
2023-09-01,1203.0000,1229.8000,1203.0000,1227.1500,58205
2023-08-31,1196.8500,1214.4000,1196.8500,1201.7500,34389
2023-08-30,1203.5000,1221.0000,1194.0500,1196.9000,75853
2023-08-29,1197.0000,1207.8000,1190.0000,1198.0500,43707
2023-08-28,1181.0500,1195.8000,1181.0500,1184.5500,103012
2023-08-25,1190.0000,1196.4000,1178.6000,1189.5000,62300
2023-08-24,1205.0000,1216.2500,1196.1000,1198.5500,34582
2023-08-23,1218.0000,1218.0000,1199.9500,1200.9000,34253
2023-08-22,1216.0500,1222.6500,1209.4500,1211.8500,36611
2023-08-21,1209.9500,1223.4500,1206.0000,1217.7500,19845
2023-08-18,1215.6500,1225.8500,1205.0500,1210.3000,59737
2023-08-17,1220.1500,1234.3500,1214.7000,1232.5000,200263
2023-08-16,1220.0000,1238.9000,1220.0000,1227.2500,43820
2023-08-14,1212.0000,1220.8500,1203.3000,1219.6000,36521
2023-08-11,1234.5500,1250.0500,1214.0000,1220.1500,237529
2023-08-10,1224.9500,1239.0000,1216.0000,1236.2500,51858
2023-08-09,1202.0500,1236.3500,1201.5000,1227.9500,74549
2023-08-08,1185.7000,1208.9000,1175.0000,1205.3000,181037
2023-08-07,1176.1000,1192.8000,1172.1500,1183.7000,121624
2023-08-04,1150.0000,1182.1000,1145.7000,1175.5000,92214
2023-08-03,1140.0000,1146.5000,1122.0000,1142.3000,156195
2023-08-02,1143.5000,1152.4000,1125.6000,1146.3500,109884
2023-08-01,1118.0500,1154.0000,1118.0500,1143.5500,216719
2023-07-31,1091.1000,1119.1000,1087.8500,1115.6500,66009
2023-07-28,1100.3500,1100.3500,1085.0000,1090.7500,148968
2023-07-27,1100.0500,1125.0000,1082.5500,1100.3000,572889
2023-07-26,1153.7000,1167.0000,1139.5500,1144.0500,65034
2023-07-25,1162.2000,1165.6500,1144.5500,1153.7000,60647
2023-07-24,1194.4000,1200.1500,1155.2000,1161.7500,128707
2023-07-21,1202.9500,1217.2500,1181.2000,1195.2500,104458
2023-07-20,1249.7500,1255.0000,1235.3000,1252.7500,47339
2023-07-19,1259.9500,1261.4500,1231.4500,1244.4500,57624
2023-07-18,1244.9500,1258.5500,1225.2000,1246.7000,95116
2023-07-17,1230.0500,1270.3500,1221.2000,1242.3500,141597
2023-07-14,1180.5500,1231.7500,1180.5500,1227.9500,188070
2023-07-13,1159.9000,1191.5500,1154.0000,1175.0000,77620
2023-07-12,1161.5000,1168.8000,1153.3500,1159.3500,66351
2023-07-11,1152.3500,1166.0000,1145.5000,1161.8500,28463
2023-07-10,1158.1000,1158.5000,1136.0000,1147.1000,45746
2023-07-07,1169.2500,1184.2500,1152.0000,1155.2500,95903
2023-07-06,1175.0000,1183.5000,1162.0000,1178.5000,108338
2023-07-05,1150.0000,1184.8500,1146.0500,1175.4000,250168
2023-07-04,1121.5500,1155.2000,1121.1500,1148.1500,124768
2023-07-03,1132.6500,1136.4500,1115.0000,1121.3500,55725
2023-06-30,1110.0500,1131.9500,1110.0500,1130.5500,129768
2023-06-28,1126.3000,1126.3000,1105.0000,1109.0000,118283
2023-06-27,1111.7000,1120.7000,1106.8500,1119.4500,50024
2023-06-26,1103.3500,1125.9500,1103.3500,1112.6000,60303
2023-06-23,1111.2000,1117.6000,1094.1000,1115.4500,118178
2023-06-22,1116.0000,1126.5000,1110.5000,1119.6500,137900
2023-06-21,1107.2000,1120.6500,1105.0000,1119.7000,34652
2023-06-20,1094.0000,1110.4500,1088.0500,1107.2000,103362
2023-06-19,1078.0000,1095.5000,1074.0500,1093.2000,90594
2023-06-16,1086.9500,1088.6000,1071.4500,1078.7000,89345
2023-06-15,1076.2000,1083.1500,1069.3000,1081.3500,56896
2023-06-14,1079.0000,1083.2000,1071.0500,1077.7500,192981
2023-06-13,1081.0000,1087.5500,1075.3000,1079.4000,57368
2023-06-12,1062.0500,1078.9500,1060.9000,1075.6500,202484
2023-06-09,1075.0500,1076.6000,1060.2000,1064.8000,227535
2023-06-08,1103.8000,1103.8000,1069.1500,1071.4000,198391
2023-06-07,1090.3000,1098.4000,1084.2000,1095.6500,160054
2023-06-06,1097.2000,1100.8500,1071.6000,1085.9000,132086
2023-06-05,1124.8500,1129.0000,1107.5500,1109.2500,38775
2023-06-02,1123.0500,1139.0000,1118.0000,1122.3000,67240
2023-06-01,1120.0000,1136.6500,1118.1000,1120.9500,76408
2023-05-31,1100.0000,1127.2000,1097.0000,1117.7500,170047
2023-05-30,1110.0500,1120.5000,1095.1000,1099.1000,162158
2023-05-29,1125.0000,1127.8500,1110.3500,1113.2500,82765
2023-05-26,1100.0000,1120.0000,1100.0000,1115.2000,59336
2023-05-25,1092.1500,1100.0000,1082.0000,1098.0000,84211
2023-05-24,1081.5500,1103.2000,1081.5500,1099.8500,261795
2023-05-23,1102.5000,1118.8500,1086.7500,1091.1000,98547
2023-05-22,1072.0000,1109.5500,1071.1500,1104.4500,106871
2023-05-19,1061.6500,1078.3500,1051.8000,1072.0000,54950
2023-05-18,1054.2000,1058.4000,1045.1000,1047.8500,39892
2023-05-17,1057.7000,1062.7000,1039.2000,1054.1000,135866
2023-05-16,1066.0500,1072.0000,1053.5000,1057.7000,83414
2023-05-15,1046.1000,1069.9000,1043.0000,1066.0500,62512
2023-05-12,1044.1500,1053.4500,1034.1500,1045.9000,81633
2023-05-11,1056.0000,1058.5000,1043.2000,1044.1500,65467
2023-05-10,1048.1500,1050.5000,1038.5000,1046.2000,124432
2023-05-09,1045.1500,1051.4000,1039.9500,1048.1500,40638
2023-05-08,1037.7000,1047.2000,1035.3000,1043.0000,70360
2023-05-05,1045.0000,1050.0000,1031.9500,1036.8500,31483
2023-05-04,1031.0000,1046.8000,1029.0000,1045.1000,55470
2023-05-03,1035.1000,1050.8000,1035.1000,1039.2500,157531
2023-05-02,1023.4500,1065.0000,1021.5000,1053.6500,302415
2023-04-28,983.0000,1026.6500,982.9500,1023.7500,279514
2023-04-27,997.0500,1008.5000,993.1000,1004.2000,136204
2023-04-26,995.5500,1002.6000,993.0000,996.2000,43730
2023-04-25,1007.9500,1007.9500,994.7000,996.7500,54921
2023-04-24,999.4000,1008.8000,991.6500,1005.8500,79035
2023-04-21,1017.0000,1019.9500,994.5500,998.3000,125193
2023-04-20,1014.6000,1023.8500,1010.3000,1021.4000,233344
2023-04-19,1024.0000,1028.4000,1010.3000,1014.6000,89032
2023-04-18,1033.2500,1040.0000,1011.2000,1025.1500,149231
2023-04-17,1046.8000,1046.8000,1002.0000,1029.7500,365387
2023-04-13,1097.3000,1099.3000,1076.3000,1086.8000,148104
2023-04-12,1099.1500,1113.0000,1090.8500,1110.1500,49672
2023-04-11,1107.4500,1116.7500,1092.5500,1098.2500,50766
2023-04-10,1093.0500,1111.7000,1090.6500,1107.4500,42214
2023-04-06,1100.0000,1104.0000,1083.2500,1092.5500,56116
2023-04-05,1103.0000,1115.0000,1100.0000,1103.4000,48542
2023-04-03,1102.5500,1108.3000,1085.0000,1103.1000,59144
2023-03-31,1086.0500,1105.6500,1086.0500,1101.8500,66098
2023-03-29,1075.0000,1087.0000,1065.2000,1081.2500,48146
2023-03-28,1102.9500,1103.7000,1066.3000,1070.2500,45052
2023-03-27,1099.9000,1113.5500,1094.3000,1102.2000,42745
2023-03-24,1101.2000,1118.3500,1096.8500,1101.5500,144106
2023-03-23,1081.2000,1111.6000,1081.2000,1099.7500,82229
2023-03-22,1095.8000,1106.3000,1093.6000,1099.0000,49370
2023-03-21,1108.9000,1109.0000,1086.8000,1095.8000,54848
2023-03-20,1120.2000,1127.1500,1096.1500,1108.9500,72984
2023-03-17,1122.0000,1132.5000,1114.1000,1126.4000,67970
2023-03-16,1104.0500,1122.7000,1101.3000,1117.7500,169658
2023-03-15,1124.2500,1131.2000,1111.0000,1114.5000,159517
2023-03-14,1132.9000,1138.1500,1099.0000,1115.5000,259875
2023-03-13,1115.0000,1164.5000,1115.0000,1133.6000,433396
2023-03-10,1049.7000,1062.7500,1041.0000,1061.1000,104592
2023-03-09,1085.0000,1085.0000,1058.0000,1060.7500,67918
2023-03-08,1068.2500,1088.2000,1068.2000,1078.1500,111750
2023-03-06,1090.0000,1096.0000,1084.6000,1090.5500,103210
2023-03-03,1115.0500,1120.7000,1082.1000,1085.4500,89949
2023-03-02,1119.0000,1123.9500,1105.0000,1109.7500,76717
2023-03-01,1096.0500,1129.0000,1096.0500,1127.0000,88816
2023-02-28,1115.0500,1135.3500,1096.9000,1101.6500,87332
2023-02-27,1114.4500,1118.0000,1097.4500,1114.0000,51241
2023-02-24,1133.4000,1141.0000,1116.4500,1118.5500,38325
2023-02-23,1123.3500,1149.4500,1123.3500,1128.5500,125002
2023-02-22,1126.9500,1134.2000,1118.5500,1125.8500,61764
2023-02-21,1145.3000,1151.0500,1131.6000,1134.2000,73119
2023-02-20,1128.9000,1157.7500,1120.0500,1144.1000,127198
2023-02-17,1092.0500,1138.8000,1092.0500,1128.9000,324074
2023-02-16,1072.0500,1140.9000,1072.0500,1130.6000,792004
2023-02-15,1011.0500,1074.7500,1008.4000,1070.8500,368845
2023-02-14,1004.0500,1025.2500,1004.0500,1012.2500,129643
2023-02-13,1016.0000,1017.3500,1000.7500,1002.8000,88210
2023-02-10,1010.0000,1021.0000,1004.3000,1017.8500,20899
2023-02-09,1014.7500,1018.0000,1002.6000,1015.8000,76696
2023-02-08,1008.0000,1021.1000,1005.0000,1011.5500,36029
2023-02-07,1003.4000,1008.0000,997.0500,1002.2500,105979
2023-02-06,1013.8500,1013.8500,996.6000,1005.4000,70849
2023-02-03,1022.0000,1025.8500,1003.0500,1012.0500,54316
2023-02-02,1021.0500,1044.2000,1011.4000,1016.2000,75797
2023-02-01,1019.9500,1034.0500,1003.6500,1024.2500,85918
2023-01-31,1024.2500,1026.9000,996.4000,1015.3000,184902
2023-01-30,1030.0000,1047.8000,1018.2500,1036.1500,74704
2023-01-27,1051.5000,1057.0000,1022.0000,1030.1500,28388
2023-01-25,1071.2000,1071.2000,1048.8500,1050.8500,37623
2023-01-24,1070.9000,1077.5000,1066.2000,1070.9000,55449
2023-01-23,1050.0500,1069.3500,1047.0000,1065.1000,128240
2023-01-20,1053.7500,1057.6000,1042.0000,1047.8000,23448
2023-01-19,1045.0000,1054.0000,1040.4000,1052.8500,17844
2023-01-18,1049.7500,1051.1000,1044.0000,1048.2500,29645
2023-01-17,1035.0000,1048.7000,1030.0000,1045.7000,127251
2023-01-16,1011.9500,1036.1500,1003.9000,1034.6000,68411
2023-01-13,1009.6500,1009.6500,986.3000,1003.1000,110077
2023-01-12,1006.5500,1014.0000,997.4000,1002.0500,41108
2023-01-11,1006.0500,1016.5000,1003.7000,1006.3500,95656
2023-01-10,1015.0000,1015.0500,999.1000,1002.6500,112509
2023-01-09,993.2000,1020.5000,993.2000,1015.3500,131989
2023-01-06,1010.0000,1010.2000,985.0000,986.5000,81645
2023-01-05,1028.8500,1028.8500,1005.0000,1010.8000,96578
2023-01-04,1024.0000,1029.2000,1012.4000,1020.0500,157550
2023-01-03,1009.5000,1024.7000,1008.1000,1024.0500,99537
2023-01-02,1018.0000,1020.4000,1005.4500,1009.5000,233144
2022-12-30,1021.1500,1027.6000,1014.8000,1016.5000,130312
2022-12-29,1011.5000,1015.3000,1007.3500,1013.6000,21494
2022-12-28,1008.0000,1019.1500,1002.4000,1016.1000,52333
2022-12-27,1009.1500,1012.5000,993.3000,1010.1000,100192
2022-12-26,995.9000,1006.6000,993.0500,1001.4000,73861
2022-12-23,1007.6500,1015.0000,993.0000,995.8500,156902
2022-12-22,1030.5500,1034.8000,1012.0500,1015.3500,106969
2022-12-21,1028.0500,1031.0000,1020.4000,1025.9000,93527
2022-12-20,1025.0000,1025.0000,1004.0000,1018.2500,73245
2022-12-19,1020.0000,1028.0000,1008.9500,1026.3500,68141
2022-12-16,1015.0000,1033.7000,1011.0000,1020.8500,103069
2022-12-15,1064.4500,1064.4500,1020.3500,1022.7000,119293
2022-12-14,1047.2000,1067.7500,1047.2000,1065.0500,157512
2022-12-13,1044.9500,1047.6000,1030.4000,1045.8000,53587
2022-12-12,1035.9500,1044.1500,1022.4000,1032.0000,140468
2022-12-09,1071.5000,1074.8000,1030.5000,1035.5000,144285
2022-12-08,1080.0000,1080.8000,1070.5000,1073.9000,43921
2022-12-07,1087.5000,1087.5000,1074.7500,1079.4500,125865
2022-12-06,1085.5500,1094.8000,1080.6000,1088.7000,89063
2022-12-05,1115.0500,1120.0500,1096.5000,1099.7000,106857
2022-12-02,1101.0000,1116.0000,1100.0500,1114.5500,158201
2022-12-01,1087.0000,1107.8000,1087.0000,1101.8000,224720
2022-11-30,1075.5000,1080.9000,1063.0000,1077.3000,102144
2022-11-29,1077.2000,1085.4000,1072.3000,1075.2500,113357
2022-11-28,1075.0000,1091.0000,1071.2000,1077.3500,198168
2022-11-25,1069.1500,1082.9500,1061.0000,1079.9000,46254
2022-11-24,1047.1000,1070.4000,1045.7000,1069.1500,248464
2022-11-23,1058.0000,1058.8500,1041.8500,1044.1500,161835
2022-11-22,1040.0000,1052.7000,1036.1000,1051.1000,23844
2022-11-21,1059.2000,1059.2000,1038.0000,1042.3000,146650
2022-11-18,1059.0000,1066.0000,1045.8500,1061.2000,252174
2022-11-17,1058.0000,1060.9000,1047.6000,1058.7500,158472
2022-11-16,1062.2000,1074.9500,1059.2000,1067.2500,44536
2022-11-15,1062.0500,1070.5500,1050.1000,1066.7000,204656
2022-11-14,1059.1500,1074.0000,1055.5000,1065.8500,62747
2022-11-11,1045.2000,1065.5000,1045.0000,1058.6000,364384
2022-11-10,1019.9500,1033.5000,1005.6000,1021.4500,281433
2022-11-09,1045.0000,1049.6500,1025.1000,1029.1000,349424
2022-11-07,1053.9000,1066.8000,1044.5000,1053.5500,276720
2022-11-04,1053.0000,1058.4500,1039.0500,1053.7000,65646
2022-11-03,1073.7000,1073.7000,1050.0500,1052.9500,162889
2022-11-02,1072.9500,1098.4500,1066.2500,1081.7000,189286
2022-11-01,1066.0000,1079.9000,1047.5500,1071.6500,222715
2022-10-31,1050.0000,1078.0000,1050.0000,1063.5000,143095
2022-10-28,1077.4000,1080.0000,1045.5000,1047.9500,52578
2022-10-27,1090.0000,1098.4500,1067.1500,1075.1500,108238
2022-10-25,1051.0000,1085.5000,1050.4000,1082.5500,97565
2022-10-21,1037.4000,1044.6000,1031.1500,1041.2500,20681
2022-10-20,1011.9000,1043.1500,1007.7000,1041.0000,87415
2022-10-19,1020.5500,1029.7000,1016.5000,1019.2000,46632
2022-10-18,1032.9500,1033.9500,1014.0000,1019.6000,38434
2022-10-17,1018.9500,1027.5000,1007.5500,1022.9500,849059
2022-10-14,1034.0000,1050.0000,1016.5500,1019.6000,131355
2022-10-13,1015.0500,1020.8000,1003.6000,1012.8000,118305
2022-10-12,1005.0500,1018.6500,998.6500,1016.0500,123300
2022-10-11,1035.0000,1035.8000,1001.0000,1005.0500,869438
2022-10-10,1009.0000,1033.0000,1004.1000,1029.9500,192905
2022-10-07,1031.3500,1036.0000,1022.0000,1023.8500,106875
2022-10-06,1032.0000,1045.0000,1027.9500,1031.3500,189005
2022-10-04,1020.0000,1035.9500,1017.2500,1028.3000,40146
2022-10-03,1010.0000,1018.5500,999.9500,1006.1000,169812
2022-09-30,1007.2000,1018.6000,985.0000,1008.2000,164836
2022-09-29,1039.2000,1043.6000,1002.0000,1010.5000,232723
2022-09-28,1018.8000,1036.3500,1009.0000,1029.6000,123927
2022-09-27,1037.3000,1045.0000,1019.2000,1022.5000,102361
2022-09-26,1025.3000,1052.0000,1013.0500,1033.7000,288479
2022-09-23,1044.9500,1049.6000,1022.2000,1035.1000,152171
2022-09-22,1052.0000,1071.2000,1042.5500,1048.8000,387703
2022-09-21,1045.0000,1067.1500,1045.0000,1060.0500,145412
2022-09-20,1050.5500,1065.1000,1050.1000,1055.6000,80770
2022-09-19,1035.0000,1051.4500,1022.9500,1039.5000,682939
2022-09-16,1058.0000,1074.9000,1028.0000,1034.3000,134976
2022-09-15,1115.8000,1135.0000,1078.0000,1082.4500,217144
2022-09-14,1102.0000,1121.1000,1096.0000,1117.4500,230932
2022-09-13,1158.9500,1164.0000,1143.2000,1147.3500,79479
2022-09-12,1139.9500,1165.7500,1139.0000,1149.6500,245272
2022-09-09,1096.0000,1131.9500,1085.9000,1126.5500,295088
2022-09-08,1070.0000,1092.5000,1069.0000,1090.3500,406970
2022-09-07,1046.3500,1061.0000,1044.0500,1056.2500,180626
2022-09-06,1065.0000,1070.9500,1050.6000,1063.8000,156166
2022-09-05,1059.4000,1070.8500,1055.1500,1065.2500,155232
2022-09-02,1054.1500,1066.4000,1047.0500,1056.4500,90681
2022-09-01,1056.0000,1065.0000,1043.4000,1053.5000,190917
2022-08-30,1047.0000,1080.4000,1044.1000,1076.7000,183504
2022-08-29,1029.0000,1049.5000,1017.3500,1035.7000,336627
2022-08-26,1075.0500,1097.5500,1075.0500,1085.6500,122198
2022-08-25,1075.0000,1089.5500,1065.5500,1070.6000,113040
2022-08-24,1074.8500,1074.8500,1055.1500,1070.9500,297268
2022-08-23,1063.7000,1070.0000,1046.7000,1066.4500,189335
2022-08-22,1091.0000,1098.0500,1076.0000,1078.5500,53548
2022-08-19,1105.3000,1134.7000,1099.6000,1103.6000,285540
2022-08-18,1102.9500,1109.0000,1088.0500,1105.2500,52174
2022-08-17,1073.0000,1106.7000,1072.5000,1104.2500,231008
2022-08-16,1076.0000,1079.4500,1056.4500,1077.8500,125205
2022-08-12,1073.9500,1075.4500,1062.0000,1066.2000,48336
2022-08-11,1066.0500,1093.5000,1066.0500,1077.1500,287428
2022-08-10,1057.9500,1059.0000,1043.0500,1054.8000,65933
2022-08-08,1059.9000,1064.9500,1049.3000,1056.8500,153843
2022-08-05,1063.0000,1067.5500,1050.8000,1058.4500,54704
2022-08-04,1057.0500,1072.7500,1036.1000,1055.6000,173828
2022-08-03,1030.0000,1056.0000,1024.5500,1052.8500,83396
2022-08-02,1045.0000,1048.4000,1030.0000,1032.5000,72903
2022-08-01,1060.0000,1060.0000,1038.0000,1049.6000,881089
2022-07-29,1052.1500,1067.8000,1043.9500,1048.9000,176546
2022-07-28,1020.0000,1043.0000,1015.3000,1038.0000,88652
2022-07-27,999.5000,1009.9500,992.0000,1007.3500,97271
2022-07-26,1024.0000,1036.4000,994.4000,999.5000,257113
2022-07-25,1034.7000,1034.7000,1008.2500,1016.5500,188556
2022-07-22,1040.4500,1044.2500,1014.0000,1028.3500,76955
2022-07-21,1020.0000,1035.5000,1010.8500,1032.4500,202887
2022-07-20,1019.0000,1051.0000,1018.2000,1046.3000,157366
2022-07-19,1002.0000,1010.7500,995.0000,1007.6000,193068
2022-07-18,980.0000,1021.9500,980.0000,1008.7000,1170244
2022-07-15,978.0000,987.9500,965.0000,974.2500,87509
2022-07-14,995.0000,998.0000,968.5500,975.7500,131161
2022-07-13,1007.5000,1007.5000,987.4000,990.0500,70424
2022-07-12,1004.8000,1016.7000,994.7500,997.7000,93086
2022-07-11,1017.9000,1017.9000,988.2000,1007.5000,54021
2022-07-08,1029.0000,1034.3500,1015.0000,1026.2500,123538
2022-07-07,1021.0000,1026.9000,1016.0000,1020.9000,222208
2022-07-06,1005.6000,1014.6500,1002.0500,1010.5000,74240
2022-07-05,1004.0000,1021.6000,999.2500,1003.2000,108078
2022-07-04,1011.0000,1014.3000,995.1000,1000.3500,29755
2022-07-01,999.7000,1013.8500,989.5000,1010.6000,45924
2022-06-30,1017.0000,1025.7500,997.0000,999.7000,99883
2022-06-29,1004.0000,1027.2000,1003.8500,1021.0000,112035
2022-06-28,1003.0000,1028.0000,984.3000,1021.2000,66807
2022-06-27,998.0000,1024.4000,997.0000,1007.1500,116299
2022-06-24,1000.0000,1000.0000,974.2500,980.9500,127917
2022-06-23,978.2500,998.6500,971.4000,991.1500,133883
2022-06-22,997.0000,997.0000,967.8000,980.3000,274471
2022-06-21,994.9500,1004.2000,980.4500,1000.1000,94558
2022-06-20,965.0500,988.6500,948.2000,979.2000,157443
