timestamp,open,high,low,close,volume
2019-12-31,127.9500,129.2500,127.5000,128.7500,158230
2019-12-30,128.4000,129.2000,127.2000,127.9500,154323
2019-12-27,129.1500,129.8000,127.2000,128.4000,288717
2019-12-26,126.8500,129.4500,124.5500,128.0500,405800
2019-12-24,125.0000,126.6000,124.6500,126.0000,199063
2019-12-23,125.2000,126.3000,124.1000,124.6500,328816
2019-12-20,126.4000,126.8000,124.8500,125.1000,550426
2019-12-19,126.0000,126.8000,124.3000,125.6000,747628
2019-12-18,125.4500,125.7500,124.2000,125.0000,209067
2019-12-17,125.6000,125.9000,124.3500,125.4500,266724
2019-12-16,126.5000,126.9000,125.0000,125.6000,782678
2019-12-13,127.4500,127.4500,126.0500,126.4500,196378
2019-12-12,128.0000,128.4000,125.4500,125.8500,287588
2019-12-11,125.5000,128.4000,125.0000,128.0000,404540
2019-12-10,127.8000,128.3000,124.8500,125.1500,300159
2019-12-09,126.9500,127.8500,125.6000,126.3500,226933
2019-12-06,129.0000,129.0000,126.3000,126.6000,229301
2019-12-05,130.9000,130.9000,128.3000,128.8000,455541
2019-12-04,127.8000,130.7500,127.0000,130.0500,368339
2019-12-03,128.5000,128.5000,126.0500,127.4000,250974
2019-12-02,133.0000,133.0000,127.5500,128.1500,882030
2019-11-29,133.7000,133.7000,130.5500,131.7500,384736
2019-11-28,133.4500,133.6500,131.1500,133.2000,247529
2019-11-27,130.4500,133.1000,129.6000,132.6500,288047
2019-11-26,131.0500,133.3000,129.3000,130.4500,278053
2019-11-25,134.0000,134.5000,130.6000,130.9000,296169
2019-11-22,132.0000,134.6500,130.8000,133.8000,274782
2019-11-21,134.9000,135.0000,130.6500,131.0000,383512
2019-11-20,133.0000,135.3000,132.4000,133.6500,304212
2019-11-19,135.4000,135.4000,132.8000,133.1500,243076
2019-11-18,135.7000,136.0500,133.3000,133.9000,175889
2019-11-15,137.5000,138.8000,135.1000,135.5500,309696
2019-11-14,138.9500,139.2500,135.6000,136.2500,510575
2019-11-13,140.7500,140.7500,137.6500,138.1500,207983
2019-11-11,138.0000,139.8000,136.8500,139.2500,507862
2019-11-08,142.3500,143.5000,137.7000,138.3500,377643
2019-11-07,144.8000,144.9500,140.4500,142.1000,540768
2019-11-06,146.3500,147.9500,143.9000,144.8000,292403
2019-11-05,148.0000,148.7500,145.0000,146.3000,555217
2019-11-04,144.5000,149.6500,144.3000,147.3000,480868
2019-11-01,140.8500,144.7000,140.3000,144.1000,770413
2019-10-31,142.5500,142.5500,139.7500,141.5500,348776
2019-10-30,143.1000,143.1500,139.8500,140.5500,264450
2019-10-29,139.6000,143.8000,138.3000,142.1000,1236565
2019-10-25,140.0500,141.5500,138.1500,139.4500,236966
2019-10-24,140.1000,142.1000,139.0500,140.7000,340478
2019-10-23,144.9000,144.9000,141.3000,141.9500,1055381
2019-10-22,143.5000,145.9500,142.2500,144.1500,823303
2019-10-18,141.0000,144.5000,140.0000,143.5000,334085
2019-10-17,142.0000,142.0000,139.1000,141.3500,372941
2019-10-16,140.2000,142.9000,138.3000,141.6000,1382593
2019-10-15,136.6000,139.4000,135.4000,138.7500,678442
2019-10-14,129.5500,136.4000,128.9500,135.2000,629282
2019-10-11,125.4500,129.8000,125.4500,129.1000,391542
2019-10-10,126.5000,127.0000,125.1000,125.4000,316593
2019-10-09,126.7000,127.1000,123.9500,125.9500,1278831
2019-10-07,130.0000,130.0000,125.5500,126.4500,484702
2019-10-04,130.2500,132.7000,127.3500,129.6000,838187
2019-10-03,127.9000,129.7500,125.3000,128.3000,369295
2019-10-01,132.6500,133.3500,126.8500,128.2500,391286
2019-09-30,131.4500,132.8500,128.5000,131.9000,827593
2019-09-27,137.4500,137.4500,130.5000,131.4500,1056425
2019-09-26,135.0000,138.0000,131.2000,136.9000,637669
2019-09-25,132.7000,133.6500,130.8000,131.4500,414386
2019-09-24,137.0000,139.7500,132.9500,133.4500,919843
2019-09-23,136.9000,140.6500,134.8000,136.2500,1338181
2019-09-20,125.0000,134.9500,121.6500,133.6000,1650281
2019-09-19,127.0000,127.5000,123.7000,124.4000,503814
2019-09-18,130.0000,130.0500,126.0000,127.0000,490238
2019-09-17,131.0000,131.9500,129.1000,129.7000,531859
2019-09-16,131.4000,132.9000,128.6000,130.6000,1198479
2019-09-13,126.8000,129.3000,125.3500,128.8000,1167230
2019-09-12,126.4500,128.3500,125.4500,125.8500,448507
2019-09-11,130.0000,130.8500,125.1000,125.7000,538856
2019-09-09,125.0000,129.8500,125.0000,129.5000,352961
2019-09-06,127.0000,128.4000,124.5000,127.8500,1756643
2019-09-05,119.1000,129.8000,119.1000,125.2000,1649311
2019-09-04,117.8500,119.4000,115.5500,119.0500,970771
2019-09-03,121.2000,121.2000,116.6000,117.1500,468041
2019-08-30,123.9000,125.6500,119.6500,121.2000,413721
2019-08-29,121.0000,124.2500,119.5500,123.4000,254546
2019-08-28,125.5000,125.9500,120.5000,121.1500,382974
2019-08-27,123.2500,126.4500,123.2500,125.7000,739709
2019-08-26,124.7000,125.0000,119.7000,123.6500,346787
2019-08-23,116.0000,123.4000,115.7500,122.3000,717640
2019-08-22,121.9000,121.9000,116.2500,116.8500,420880
2019-08-21,125.1000,125.3500,119.7000,121.1500,358656
2019-08-20,127.0000,127.0000,124.4500,125.0500,213094
2019-08-19,128.4000,128.5000,126.1000,126.2500,374558
2019-08-16,126.4000,129.1000,126.4000,128.1500,591670
2019-08-14,129.0000,129.8000,125.7500,126.7500,507115
2019-08-13,130.9500,133.5500,125.7000,128.3000,381486
2019-08-09,131.2500,132.4500,129.7000,130.5500,291132
2019-08-08,130.7000,132.1000,127.9000,130.9500,291780
2019-08-07,131.6000,131.7500,128.5000,130.5000,252622
2019-08-06,131.2500,132.5000,129.5000,131.4500,210029
2019-08-05,132.0000,133.0000,130.2000,131.2500,246133
2019-08-02,136.8500,136.8500,132.8500,134.4000,335731
2019-08-01,139.5000,139.7000,135.2500,136.9500,244746
2019-07-31,138.0000,139.6500,136.3000,138.9000,209674
2019-07-30,140.1000,143.2500,138.2000,138.8000,212175
2019-07-29,142.4000,142.5000,138.5000,140.2500,392646
2019-07-26,143.3500,144.3500,141.3500,141.8500,439648
2019-07-25,144.0000,144.7000,141.5000,143.8500,204632
2019-07-24,145.0000,145.8000,142.9000,143.5500,255363
2019-07-23,146.5500,147.8000,144.2000,144.5500,1275346
2019-07-22,141.1500,147.4000,140.8500,146.5500,726417
2019-07-19,145.6500,145.7000,140.5000,144.1000,1037161
2019-07-18,150.5000,150.6000,143.1000,143.5000,511399
2019-07-17,152.0500,153.6000,149.0000,149.8500,389838
2019-07-16,151.3000,154.3000,150.6000,152.3500,566890
2019-07-15,150.0000,151.6500,148.9000,150.7500,238063
2019-07-12,153.2500,153.5000,148.1500,149.8500,710610
2019-07-11,153.0000,154.1000,152.0000,153.0000,187041
2019-07-10,154.0000,154.0500,149.7000,151.6500,186711
2019-07-09,152.5000,155.3000,150.9000,153.4500,440151
2019-07-08,161.0000,161.2000,151.1500,152.5000,466345
2019-07-05,168.0000,168.0000,160.0000,161.2500,505355
2019-07-04,167.0000,168.8000,166.2500,167.1000,151101
2019-07-03,166.7500,167.8500,163.5500,166.2000,346865
2019-07-02,167.0000,167.0000,161.5500,165.6500,279162
2019-07-01,170.0000,170.4000,159.3500,161.0500,452199
2019-06-28,170.0000,171.3000,166.7500,167.7500,128954
2019-06-27,167.4500,171.6500,167.3500,170.5500,342804
2019-06-26,164.0000,169.0500,164.0000,167.4500,126917
2019-06-25,165.9500,168.5000,165.6500,166.3000,243510
2019-06-24,171.0000,171.5500,164.9000,165.2500,209469
2019-06-21,172.5000,173.5000,169.9000,171.2000,599736
2019-06-20,167.3500,172.5500,166.0500,171.8500,189878
2019-06-19,165.7000,169.1000,164.7500,167.3500,204847
2019-06-18,165.0000,166.9000,163.3000,166.1000,204362
2019-06-17,169.6000,170.4500,163.0000,164.6500,199703
2019-06-14,170.2000,170.8500,168.5000,168.9000,153668
2019-06-13,169.0000,170.1500,167.1000,168.9500,161776
2019-06-12,168.9000,171.2500,166.2000,170.4500,195862
2019-06-11,165.0000,170.0500,165.0000,169.0000,241346
2019-06-10,168.9000,168.9500,163.2000,164.7500,318449
2019-06-07,169.0500,169.8500,166.6500,167.5500,207931
2019-06-06,169.5000,171.7500,168.8000,169.0500,279710
2019-06-04,172.0000,173.3500,170.0000,170.5500,324636
2019-06-03,172.5500,173.3500,167.8000,172.3000,542051
2019-05-31,167.7000,173.7500,167.1500,171.8500,846946
2019-05-30,172.1500,172.1500,168.0000,169.6500,223213
2019-05-29,173.2500,174.3500,170.4500,171.5500,633888
2019-05-28,173.9500,176.0000,171.7000,175.1000,208748
2019-05-27,174.4000,175.0000,172.6500,173.7000,280722
2019-05-24,175.0500,175.4000,169.0500,174.4000,279903
2019-05-23,178.0000,178.9500,173.0000,174.0500,737402
2019-05-22,175.0000,177.9500,174.3000,176.5500,352111
2019-05-21,175.0000,176.0000,173.7000,174.3000,278014
2019-05-20,168.1000,176.5000,168.1000,176.0500,601833
2019-05-17,166.1000,168.3500,162.3000,167.1500,194588
2019-05-16,163.6000,167.0000,162.1000,165.9000,164708
2019-05-15,164.0500,164.9500,161.8500,162.6500,183521
2019-05-14,163.7000,165.3000,161.0000,163.9500,158731
2019-05-13,167.0000,167.9000,163.2500,164.1000,274354
2019-05-10,168.9500,169.4000,165.6500,166.3500,254778
2019-05-09,166.1500,170.1000,166.1500,169.3000,237678
2019-05-08,171.4500,171.4500,167.8000,168.9000,192342
2019-05-07,169.8000,172.3000,168.7000,171.4500,233862
2019-05-06,169.0500,171.6000,168.0500,170.2000,213248
2019-05-03,169.5000,171.7500,168.0000,170.1000,212843
2019-05-02,169.7500,171.7000,168.3000,169.3500,320560
2019-04-30,168.0000,171.0000,166.2000,169.3000,297120
2019-04-26,169.0000,169.8500,167.7000,168.1500,191465
2019-04-25,169.0000,169.7000,166.6000,168.4000,611813
2019-04-24,165.1500,170.3000,165.1500,168.7000,1395827
2019-04-23,157.0500,165.2000,157.0500,163.9500,628432
2019-04-22,160.9000,161.1000,157.0500,157.7500,220009
2019-04-18,161.2500,162.1500,159.1000,160.2000,346459
2019-04-16,156.7500,161.2500,155.9500,160.4500,359992
2019-04-15,157.3000,158.3000,156.1000,156.5500,162624
2019-04-12,158.5500,159.7000,157.4000,157.8000,161570
2019-04-11,158.2000,159.2000,156.0000,158.5500,202925
2019-04-10,157.7000,159.9000,156.6500,157.7000,292162
2019-04-09,158.7000,158.9000,157.1500,157.5500,255981
2019-04-08,157.4000,160.1500,156.5500,158.1000,477642
2019-04-05,156.5000,157.4000,154.1000,156.4500,175612
2019-04-04,155.4000,156.8000,153.3500,155.1500,339304
2019-04-03,158.8000,159.1500,154.2000,155.6500,244243
2019-04-02,159.0000,159.7500,156.5500,157.4500,501197
2019-04-01,160.8000,161.3500,156.2500,157.7000,495113
2019-03-29,155.4000,161.3500,155.4000,159.5500,722976
2019-03-28,160.2500,160.9500,156.2500,156.9500,452903
2019-03-27,160.0000,161.4000,157.4000,160.2500,458345
2019-03-26,159.1000,163.0000,158.1500,159.2500,709011
2019-03-25,152.0000,160.0000,150.7000,158.5000,1066633
2019-03-22,152.0500,153.7000,148.6500,152.5500,529642
2019-03-20,157.0000,157.4000,150.7500,151.8500,887949
2019-03-19,156.9000,163.1500,155.2500,157.0000,1026615
2019-03-18,155.6500,157.2500,153.8000,154.7000,310194
2019-03-15,151.5000,156.8000,151.5000,155.6500,517633
2019-03-14,149.7000,152.1500,149.6000,151.3500,230074
2019-03-13,152.0000,152.0000,145.9000,149.6000,653364
2019-03-12,155.0000,155.8000,151.2000,152.2000,490306
2019-03-11,151.9000,154.0000,151.3000,153.0000,255660
2019-03-08,152.2500,152.2500,147.6000,150.1000,530154
2019-03-07,155.0000,155.5000,151.1000,152.2000,2685669
2019-03-06,155.3000,157.0000,152.8500,154.6500,810455
2019-03-05,148.6000,155.6000,148.2000,154.9500,796489
2019-03-01,149.8500,150.3000,147.9000,149.0500,347088
2019-02-28,144.1500,150.0000,143.5000,148.8000,548809
2019-02-27,148.9500,149.7000,146.5500,148.1000,475698
2019-02-26,148.0000,149.2000,146.0000,147.7000,432341
2019-02-25,149.0000,149.6000,145.7500,148.2500,441553
2019-02-22,148.2500,150.3500,147.0000,148.5500,761765
2019-02-21,145.5000,148.3000,144.3500,147.0000,745093
2019-02-20,141.5000,145.0000,140.2000,144.0500,569326
2019-02-19,137.5000,140.2500,137.5000,139.0000,456323
2019-02-18,137.8000,138.8000,135.8500,137.1000,464544
2019-02-15,139.0000,140.8000,133.7500,135.1000,1925006
2019-02-14,134.0000,134.1000,127.9000,132.1000,1198428
2019-02-13,138.0000,139.4000,133.1500,133.6000,382616
2019-02-12,138.9000,141.0000,136.6000,137.5000,276612
2019-02-11,143.7500,143.7500,137.8500,139.0000,516472
2019-02-08,146.4500,148.0000,142.8500,143.5000,349748
2019-02-07,147.4000,148.0000,145.6000,147.8500,147936
2019-02-06,143.0000,147.5000,142.7000,146.6500,190113
2019-02-05,146.9000,148.2000,142.1000,142.7500,410934
2019-02-04,142.1500,147.2000,142.0500,146.3500,434729
2019-02-01,141.0000,143.3000,139.9500,142.0500,263692
2019-01-31,140.0000,142.9000,139.6500,141.7000,276199
2019-01-30,142.0000,142.0000,138.9500,139.6000,403158
2019-01-29,141.9500,143.4000,140.2000,141.2000,377351
2019-01-28,142.1500,143.0000,139.8000,141.9000,163785
2019-01-25,142.1000,144.3000,142.0000,142.1500,171155
2019-01-24,144.9500,144.9500,141.5000,142.0000,160213
2019-01-23,144.9000,145.5000,142.8500,143.2000,180451
2019-01-22,145.8500,146.0000,144.0500,144.4500,275455
2019-01-21,146.2500,147.3000,144.1500,144.7500,206311
2019-01-18,145.1000,147.3500,145.1000,146.2500,270374
2019-01-17,146.0500,147.3500,144.4500,145.1000,178824
2019-01-16,146.0000,146.8500,145.1500,146.0000,135191
2019-01-15,143.3000,145.4500,143.3000,145.1000,192986
2019-01-14,145.4000,145.4000,142.6000,143.5000,149859
2019-01-11,143.6500,145.6500,143.6500,144.7000,173034
2019-01-10,145.6000,147.0000,143.3000,143.5500,285667
2019-01-09,147.4000,148.2000,145.0500,145.5500,284910
2019-01-08,148.8000,149.0000,146.4000,147.4000,258422
2019-01-07,148.0000,148.0000,145.9500,147.5500,440062
2019-01-04,142.0000,146.2000,141.7000,145.6500,372189
2019-01-03,145.1500,145.5500,141.8000,143.2000,4943024
2019-01-02,148.3000,148.3000,146.3000,147.6000,491473
2019-01-01,150.6000,150.6000,148.5000,148.9500,206090
2018-12-31,150.9500,150.9500,149.1500,150.2000,301640
2018-12-28,148.5000,151.2500,148.0000,150.4500,529650
2018-12-27,147.2000,150.9000,146.1000,149.2000,1337105
2018-12-26,148.4000,149.2500,145.7500,146.7500,441337
2018-12-24,149.0000,149.7000,147.4000,147.8500,327744
2018-12-21,149.6500,149.6500,147.7000,148.5500,407285
2018-12-20,148.2500,150.8000,147.5000,148.6500,904965
2018-12-19,147.9000,148.9500,147.2500,148.4500,326069
2018-12-18,147.8000,148.4500,146.4000,147.9000,331027
2018-12-17,147.1000,149.8500,146.2500,148.3500,409672
2018-12-14,143.2500,150.3000,140.6000,146.9500,1018982
2018-12-13,143.7500,144.4000,141.6000,143.2500,368480
2018-12-12,139.5000,142.4500,139.0500,141.6500,314823
2018-12-11,137.0000,139.2000,134.7500,138.3500,696729
2018-12-10,139.1000,141.3000,135.7000,137.2500,656307
2018-12-07,140.1000,141.4000,138.3000,139.9000,549454
2018-12-06,142.9000,142.9000,138.6500,140.1500,2652944
2018-12-05,146.0000,148.1000,142.5500,143.7000,522328
2018-12-04,143.1000,147.9500,142.9500,146.2000,559711
2018-12-03,141.0000,143.0000,140.2500,142.6000,807021
2018-11-30,142.0500,143.6500,138.5000,140.2000,616796
2018-11-29,144.0000,144.0000,138.0000,140.7500,1196325
2018-11-28,148.0000,148.0000,142.2000,142.6500,346526
2018-11-27,148.2500,148.2500,144.4000,146.3000,382886
2018-11-26,152.5500,153.5500,145.2500,146.7500,682131
2018-11-22,153.7500,154.3000,151.7500,152.2000,314810
2018-11-21,155.0000,155.6500,151.2000,151.7500,281687
2018-11-20,155.4500,155.8500,152.1500,152.6000,444737
2018-11-19,158.0000,158.0000,153.3500,154.4000,294620
2018-11-16,157.6000,157.8500,152.9500,156.5500,607291
2018-11-15,160.8500,162.3500,158.0000,158.9000,184691
2018-11-14,156.9000,163.6500,156.9000,160.7500,900804
2018-11-13,156.0000,157.8500,155.8000,156.5000,252014
2018-11-12,157.5000,158.3000,155.4000,156.0000,199613
2018-11-09,157.2500,157.5000,155.3000,156.4500,139148
2018-11-06,158.5000,158.5000,154.0000,155.8500,358865
2018-11-05,164.4500,164.7000,154.1000,154.8500,1168369
2018-11-02,156.0000,158.5000,155.2500,157.3500,335044
2018-11-01,156.1000,157.0000,153.6000,154.3000,250828
2018-10-31,154.0000,154.7000,151.4000,153.1500,285144
2018-10-30,155.0000,155.0000,152.2000,152.9500,237082
2018-10-29,152.0000,155.7000,150.4500,155.0000,461358
2018-10-26,155.7000,156.7000,148.9500,151.8500,851159
2018-10-25,157.9000,162.7000,153.1500,155.7000,457304
2018-10-24,157.5000,159.5000,153.7500,157.5000,385035
2018-10-23,157.0000,157.4500,151.0500,155.5500,402774
2018-10-22,161.5000,161.7000,155.6000,156.1000,218069
2018-10-19,163.9500,163.9500,157.3000,161.0500,240729
2018-10-17,166.0000,167.6000,160.0000,162.1000,261986
2018-10-16,162.1000,166.7000,161.1500,165.5000,509322
2018-10-15,157.9500,160.9500,156.8500,160.0000,358361
2018-10-12,154.7500,157.8000,154.1500,157.2000,324091
2018-10-11,147.7000,159.6000,147.0000,152.9000,1109341
2018-10-10,146.0000,151.3500,146.0000,148.6500,629957
2018-10-09,150.0000,153.9000,145.8000,146.9000,326763
2018-10-08,149.4500,151.0000,144.9000,149.8000,894968
2018-10-05,162.0000,162.0000,146.0000,146.9500,2781466
2018-10-04,181.9000,182.7000,164.0000,174.8000,301164
2018-10-03,179.2500,183.4500,178.4500,181.6000,272838
2018-10-01,178.0000,180.4000,174.7000,179.0000,186761
2018-09-28,177.1000,181.0000,172.5000,177.2500,220730
2018-09-27,181.0000,181.8000,175.1500,176.0000,195717
2018-09-26,184.1000,184.4000,179.0500,180.5000,792662
2018-09-25,181.4000,184.4000,179.6500,182.0000,296446
2018-09-24,180.8000,185.0000,179.0500,180.1000,744725
2018-09-21,177.0000,181.2000,176.5000,180.1000,1995114
2018-09-19,173.0000,178.5000,173.0000,176.6500,912823
2018-09-18,171.7000,174.5000,171.5500,173.3500,168269
2018-09-17,172.0000,173.3000,170.1000,171.7500,217242
2018-09-14,169.4500,174.0000,168.5500,172.9000,188244
2018-09-12,168.5000,170.7500,167.4000,168.5000,241516
2018-09-11,169.0000,169.9500,167.6000,167.8000,194778
2018-09-10,172.5000,172.5000,168.2000,168.6500,229364
2018-09-07,175.9500,175.9500,171.5000,172.1500,660688
2018-09-06,174.0000,176.0000,170.6000,174.6500,228380
2018-09-05,176.0000,176.0000,170.7500,173.8000,337560
2018-09-04,177.1500,181.3000,173.6500,174.3000,265060
2018-09-03,180.0000,180.8000,176.2500,177.0500,139706
2018-08-31,179.7000,181.3000,178.0000,179.9500,332351
2018-08-30,177.7000,181.8000,176.2000,177.7500,492900
2018-08-29,176.0000,178.7500,174.5000,177.3000,265307
2018-08-28,176.5000,178.5500,173.4500,174.5500,246539
2018-08-27,175.2000,176.9000,175.0500,176.2000,252225
2018-08-24,171.7500,176.5000,170.7500,174.9000,481810
2018-08-23,171.0000,172.2000,169.0000,171.7500,234458
2018-08-21,170.0000,171.0000,166.9000,169.7500,206816
2018-08-20,163.9000,170.0000,163.8500,168.5500,407006
2018-08-17,165.3000,165.3000,162.6000,163.1000,139805
2018-08-16,166.4000,166.5500,163.1500,164.1000,175123
2018-08-14,166.8500,166.9500,165.1000,166.3500,141240
2018-08-13,169.8000,169.8000,165.5500,166.1500,111980
2018-08-10,169.0000,170.8000,168.2000,169.2500,196212
2018-08-09,173.0000,174.0000,168.3500,168.9000,305228
2018-08-08,168.3000,172.4000,167.9500,171.9000,365894
2018-08-07,169.4000,169.9000,166.1500,167.1000,5786878
2018-08-06,167.0000,169.6500,166.8500,169.2000,368018
2018-08-03,170.4500,171.0000,166.1500,166.8000,845921
2018-08-02,169.7500,170.7000,164.2500,166.0000,925132
2018-08-01,166.5000,168.7500,165.5000,166.7000,435268
2018-07-31,165.0000,166.5000,163.1000,165.5000,412969
2018-07-30,162.9000,166.4000,161.1500,164.1000,357292
2018-07-27,162.3500,162.7000,160.1500,161.3000,204111
2018-07-26,159.5000,163.0000,158.2000,162.1500,231132
2018-07-25,157.5000,160.7000,157.3000,159.0000,219029
2018-07-24,156.7500,158.1000,156.1000,157.1000,221376
2018-07-23,158.5000,159.0000,154.9000,156.5000,261108
2018-07-20,161.7500,162.6000,156.6500,157.8500,366928
2018-07-19,162.3000,165.1000,160.6500,161.4000,395015
2018-07-18,157.5000,164.6500,156.9500,160.3000,944626
2018-07-17,154.2500,157.1500,152.5500,156.1000,251417
2018-07-16,155.0000,156.1000,153.2500,153.9000,156512
2018-07-13,159.0000,159.0000,154.0500,154.6000,217718
2018-07-12,158.8000,160.2000,154.9000,159.0500,1052118
2018-07-11,158.8500,158.8500,156.7000,157.6500,313249
2018-07-10,157.6000,159.7500,157.3000,157.8500,228677
2018-07-09,156.0000,158.0000,155.3000,157.3500,188777
2018-07-06,156.4000,157.3000,155.2500,155.6500,203255
2018-07-05,156.0000,157.4000,154.5000,156.3500,146958
2018-07-04,158.0000,158.0000,155.1500,155.9500,585516
2018-07-03,155.0000,161.4500,155.0000,157.8500,373628
2018-07-02,157.0000,157.9000,153.7000,155.8500,205485
2018-06-29,154.5000,159.0000,154.4000,158.2000,226177
2018-06-28,155.6000,158.4000,152.4500,154.0500,257754
2018-06-27,159.0000,159.0000,154.0000,156.1500,339334
2018-06-26,156.5000,158.5500,156.2000,158.0500,260655
2018-06-25,160.1000,160.4500,156.2500,156.7000,1282849
2018-06-22,160.0000,161.0000,158.7000,159.4500,180452
2018-06-21,162.8000,163.5500,158.5000,159.7000,1393047
2018-06-20,166.3000,166.3000,162.2500,162.8000,195797
2018-06-19,166.0000,166.8000,163.5500,164.8500,150485
2018-06-18,165.0000,167.3000,163.3000,164.3500,185294
2018-06-15,168.0000,168.1000,164.6000,165.4500,343933
2018-06-14,170.0000,171.0000,167.1000,168.5000,200717
2018-06-13,171.5000,171.7000,168.7000,170.0000,341806
2018-06-12,173.0000,175.4000,170.7500,171.3500,169883
2018-06-11,174.2500,174.2500,172.7500,173.2500,1120007
2018-06-08,172.2000,174.8000,172.1000,173.5000,161788
2018-06-07,172.6500,173.4000,170.9000,172.7000,237608
2018-06-06,170.6000,172.2000,169.8500,170.3500,104448
2018-06-05,172.0000,172.2000,169.2000,171.1500,227165
2018-06-04,175.0000,175.0000,170.0000,171.2500,269828
2018-06-01,176.3000,176.3000,170.7000,172.9500,425726
2018-05-31,178.0000,180.0500,175.1500,177.3500,686569
2018-05-30,176.0000,178.3000,172.7500,173.9500,526413
2018-05-29,175.5000,177.2500,173.7000,175.4500,320051
2018-05-28,176.4500,178.8000,173.8000,175.9500,672959
2018-05-25,166.7000,176.7500,163.0000,175.3500,787576
2018-05-24,176.0000,177.0000,155.4500,167.6500,1864862
2018-05-23,187.0000,187.0000,174.4000,175.5500,296667
2018-05-22,187.5000,189.5000,180.7500,184.3000,260981
2018-05-21,186.0000,188.6500,184.3000,185.6000,194323
2018-05-18,189.9000,191.6500,184.6500,185.0500,586980
2018-05-17,187.0500,189.3500,185.0500,188.7500,228246
2018-05-16,185.1000,190.0000,184.1500,187.0500,574688
2018-05-15,188.3000,191.8500,184.5000,188.7500,440932
2018-05-14,187.3000,188.5000,184.9000,187.4500,150681
2018-05-11,188.1000,188.7500,185.7000,187.3000,245141
2018-05-10,184.7000,189.1500,184.0000,188.1500,945362
2018-05-09,183.9500,185.6500,182.5000,182.9000,183165
2018-05-08,184.8000,186.0000,179.4000,182.9500,388642
2018-05-07,181.0000,184.3500,180.8000,183.6000,221090
2018-05-04,182.0000,184.8500,179.2500,180.3000,232654
2018-05-03,180.0000,182.3500,179.8000,180.7000,133830
2018-05-02,181.0000,181.5000,179.3500,179.7000,740305
2018-04-30,179.4500,181.9500,179.0000,180.5000,103158
2018-04-27,181.0000,182.9500,179.9000,180.7500,210523
2018-04-26,178.7000,182.2000,177.4000,181.1500,263363
2018-04-25,182.4500,182.4500,178.7500,179.5500,183448
2018-04-24,181.8000,183.0000,181.5000,182.6000,254940
2018-04-23,182.5000,184.5000,179.5000,180.9000,189657
2018-04-20,184.9500,184.9500,181.1500,182.3500,173974
2018-04-19,183.0000,186.0000,180.5000,183.1500,320206
2018-04-18,180.1000,182.7000,179.3000,181.8000,138417
2018-04-17,181.8000,182.0000,179.3500,180.8000,108716
2018-04-16,181.7500,182.4000,179.9500,181.5000,126209
2018-04-13,180.6500,183.5000,180.6500,182.5000,143988
2018-04-12,183.0000,183.9000,180.7500,181.4000,214236
2018-04-11,182.0000,185.5500,180.3000,181.7000,638849
2018-04-10,178.4000,180.7500,178.2000,180.1000,186254
2018-04-09,177.3500,179.0000,176.3000,178.4000,215507
2018-04-06,179.9000,179.9000,176.3000,176.9000,464853
2018-04-05,177.8500,177.9000,175.7000,177.1500,143514
2018-04-04,178.9500,178.9500,174.9000,175.5500,147375
2018-04-03,178.0500,179.1000,176.5500,177.7000,195943
2018-04-02,178.5000,180.9000,178.5000,180.0000,186025
2018-03-28,178.0000,178.8500,176.1500,177.8000,163343
2018-03-27,178.6000,180.2500,177.0500,179.6000,229908
2018-03-26,179.8000,180.0000,176.0000,178.6500,479140
2018-03-23,177.0000,179.3000,176.1000,177.2500,361720
2018-03-22,176.9000,181.6000,176.7000,178.7000,570874
2018-03-21,174.6000,177.3000,173.8500,175.4500,256505
2018-03-20,178.0000,178.0000,173.6500,174.1000,207817
2018-03-19,178.0000,178.3500,176.1000,176.6000,193280
2018-03-16,181.0000,181.0000,176.6000,177.4000,487466
2018-03-15,181.9000,181.9000,179.0000,181.5000,2453844
2018-03-14,183.4000,184.1000,179.8500,180.6000,1264387
2018-03-13,182.1000,184.0000,181.1500,183.4000,437663
2018-03-12,179.8000,184.5000,179.0000,183.6500,971771
2018-03-09,181.0000,182.7000,179.0000,179.6500,138251
2018-03-08,181.1000,182.5000,179.3500,180.1500,196478
2018-03-07,185.0000,185.1500,178.8000,180.9500,359109
2018-03-06,185.0000,187.0500,184.7500,185.2500,204157
2018-03-05,190.0000,190.1000,184.5000,185.5000,333221
2018-03-01,188.8000,190.3000,187.8500,189.5500,286413
2018-02-28,187.8000,190.0000,186.2000,188.5000,170266
2018-02-27,191.0000,194.1500,187.1500,188.4000,400893
2018-02-26,191.0000,191.8500,189.7500,190.7500,183882
2018-02-23,187.0000,191.0000,186.5500,190.0000,328024
2018-02-22,188.9000,188.9000,185.0500,186.2000,446360
2018-02-21,187.0500,190.7500,184.8500,190.1000,320184
2018-02-20,184.0500,188.3000,184.0500,187.0000,286314
2018-02-19,186.9000,186.9000,181.8500,184.9500,311938
2018-02-16,187.0000,189.2000,186.0000,186.6000,224353
2018-02-15,188.0000,189.0000,185.0500,188.4000,384936
2018-02-14,191.4500,191.6000,184.5000,185.8500,1200311
2018-02-12,192.0000,194.5000,190.3000,190.8500,1469026
2018-02-09,188.0000,190.1500,184.9000,187.7500,689570
2018-02-08,191.0000,192.0000,188.0500,188.5500,318012
2018-02-07,188.0000,191.2000,187.0000,189.8000,726828
2018-02-06,184.4000,186.9000,181.2500,185.6500,633048
