timestamp,open,high,low,close,volume
2023-12-26,5159.3999,5242.7002,5150.3999,5236.4502,5031
2023-12-22,5075.2002,5185.7500,5049.8999,5159.3999,6573
2023-12-21,4929.9502,5110.0000,4876.7002,5056.1499,25453
2023-12-20,4921.0000,5049.7002,4915.9502,4955.2998,6460
2023-12-19,4902.2998,4925.0000,4860.0000,4909.9502,3826
2023-12-18,4925.0000,4925.0000,4837.0498,4878.3999,7755
2023-12-15,4902.2002,4955.3501,4879.2998,4915.6499,5088
2023-12-14,4942.5498,4965.0000,4895.1001,4946.1499,5127
2023-12-13,4880.1499,4930.1001,4860.0000,4921.3999,1322
2023-12-12,4952.9502,4971.2500,4877.1001,4897.0000,2686
2023-12-11,4988.1001,4988.1001,4901.5000,4938.1499,6254
2023-12-08,5013.3999,5058.0000,4929.2500,4944.3501,8978
2023-12-07,4983.0498,5025.0000,4961.9502,5018.1001,6588
2023-12-06,4950.0000,5022.0000,4949.9502,5004.5000,3004
2023-12-05,4931.0498,4974.0498,4931.0498,4947.7002,3997
2023-12-04,4999.9502,4999.9502,4914.6499,4936.5000,4515
2023-12-01,4862.0000,4983.0000,4859.8999,4969.2998,6416
2023-11-30,4848.1001,4878.0000,4799.2500,4850.8999,5413
2023-11-29,4670.0498,4830.0000,4670.0498,4802.1499,20992
2023-11-28,4679.9502,4722.0000,4628.2998,4716.6001,2449
2023-11-24,4706.2002,4711.1001,4638.4502,4642.8501,4337
2023-11-23,4704.9502,4710.0000,4677.1499,4706.1001,1281
2023-11-22,4724.9502,4724.9502,4663.7002,4691.1499,1489
2023-11-21,4695.0498,4714.0000,4664.0000,4697.0498,7094
2023-11-20,4660.1001,4735.3501,4660.1001,4712.2500,2501
2023-11-17,4714.9502,4746.0000,4693.6001,4718.0000,2614
2023-11-16,4686.0498,4727.8999,4678.0498,4696.6499,9160
2023-11-15,4711.0498,4722.5498,4669.5000,4711.7998,6407
2023-11-13,4672.8999,4701.0000,4641.8999,4696.2002,6287
2023-11-10,4679.9502,4689.0000,4624.0000,4684.6001,2823
2023-11-09,4683.9502,4683.9502,4633.0000,4645.6499,2955
2023-11-08,4659.1499,4685.4502,4649.0498,4669.0000,9982
2023-11-07,4600.0498,4667.7500,4592.7998,4659.1001,4486
2023-11-06,4550.0498,4626.2998,4549.1499,4619.7002,11357
2023-11-03,4528.8999,4581.0000,4525.5498,4548.0498,34066
2023-11-02,4521.3501,4569.0498,4455.0498,4528.8999,25194
2023-11-01,4419.5498,4454.2998,4349.9502,4400.7998,7308
2023-10-31,4463.1001,4463.1001,4405.0000,4422.8501,13102
2023-10-30,4504.6001,4509.5498,4442.2998,4463.1001,24399
2023-10-27,4507.5498,4541.3501,4490.7998,4510.5000,5196
2023-10-26,4520.1001,4522.0000,4476.8999,4510.8501,20936
2023-10-25,4481.1001,4583.0000,4481.1001,4527.8501,41145
2023-10-23,4578.9502,4600.0000,4516.5498,4528.0498,3451
2023-10-20,4604.2002,4604.2002,4558.7002,4577.3501,7119
2023-10-19,4615.5498,4615.5498,4562.2002,4604.2002,9202
2023-10-18,4609.0498,4622.0000,4585.3999,4603.6001,9275
2023-10-17,4565.3999,4610.6499,4563.2500,4602.0000,11564
2023-10-16,4550.0498,4590.0000,4550.0498,4583.6001,6480
2023-10-13,4565.0000,4585.6001,4517.3999,4580.0498,40557
2023-10-12,4599.8501,4599.8501,4532.8999,4559.3501,5069
2023-10-11,4544.5498,4567.3501,4523.0498,4554.0000,7747
2023-10-10,4532.6001,4540.0000,4504.2002,4530.2002,4917
2023-10-09,4535.0000,4535.0000,4498.3999,4523.9502,5465
2023-10-06,4510.0498,4545.7002,4510.0498,4537.5498,2074
2023-10-05,4569.9502,4569.9502,4500.3999,4529.5498,5256
2023-10-04,4509.7500,4540.6001,4467.9502,4532.8501,7629
2023-10-03,4535.2500,4547.2500,4487.3999,4498.6001,26395
2023-09-29,4584.9502,4584.9502,4509.0000,4537.0000,3530
2023-09-28,4625.0000,4634.1001,4505.8999,4522.1001,31933
2023-09-27,4598.9502,4633.0000,4569.6001,4627.6001,13957
2023-09-26,4569.8999,4610.0000,4554.2500,4602.8999,24742
2023-09-25,4521.0498,4586.7998,4521.0498,4569.8999,26785
2023-09-22,4560.0000,4571.7998,4510.0000,4562.2500,2990
2023-09-21,4511.0498,4562.0000,4480.0000,4556.3501,42143
2023-09-20,4596.3501,4600.0000,4508.0000,4530.1499,52430
2023-09-18,4537.0000,4604.5498,4522.3501,4596.3501,20914
2023-09-15,4620.9502,4620.9502,4520.0000,4531.9502,14617
2023-09-14,4610.0498,4628.9502,4553.2500,4573.8501,10281
2023-09-13,4578.9502,4630.0000,4551.0000,4608.5498,9457
2023-09-12,4571.0000,4571.3999,4506.8999,4566.9502,4503
2023-09-11,4545.0000,4575.0000,4540.4502,4565.5000,14943
2023-09-08,4540.7500,4548.4502,4515.0000,4540.4502,2689
2023-09-07,4575.0498,4589.9502,4521.0000,4529.6001,9591
2023-09-06,4515.0000,4589.5498,4502.5000,4569.3501,44204
2023-09-05,4508.0000,4539.2500,4487.8501,4515.6001,4416
2023-09-04,4473.7002,4512.7500,4450.0000,4505.1001,11409
2023-09-01,4475.0000,4497.0000,4425.1499,4485.0498,14718
2023-08-31,4560.0498,4568.7500,4441.0000,4471.3501,59372
2023-08-30,4541.0498,4554.4502,4512.7002,4549.2002,3172
2023-08-29,4510.7002,4534.9502,4485.7002,4526.0000,4428
2023-08-28,4549.9502,4549.9502,4484.3501,4510.7002,6868
2023-08-25,4558.9502,4558.9502,4505.6001,4525.5498,20476
2023-08-24,4515.0498,4559.8501,4515.0498,4544.2002,22220
2023-08-23,4619.2002,4619.2002,4485.0000,4509.0498,8140
2023-08-22,4519.7500,4520.0000,4496.8999,4509.9502,3306
2023-08-21,4550.0000,4558.1001,4500.0498,4509.4502,11533
2023-08-18,4502.8501,4552.7998,4462.7998,4535.6499,13444
2023-08-17,4482.9502,4525.0000,4475.0000,4502.8501,8750
2023-08-16,4480.1001,4512.9502,4422.0000,4498.7002,15433
2023-08-14,4491.0498,4520.0000,4453.9502,4500.0000,13211
2023-08-11,4540.0000,4544.9502,4489.0000,4511.2998,9189
2023-08-10,4595.0000,4613.5000,4531.4502,4539.3501,22648
2023-08-09,4615.0000,4633.0000,4575.0000,4602.5000,13879
2023-08-08,4644.9502,4680.6499,4596.7998,4604.0498,10587
2023-08-07,4775.6001,4810.2998,4620.0000,4659.6499,35599
2023-08-04,4790.0000,4830.0000,4769.2500,4798.2500,10651
2023-08-03,4800.0498,4817.3999,4770.0000,4790.0498,7290
2023-08-02,4838.0000,4838.0000,4770.0000,4809.7500,9468
2023-08-01,4760.1000,4845.9000,4751.6000,4818.0000,10758
2023-07-31,4900.0000,4903.0000,4766.5500,4793.6000,21244
2023-07-28,4885.0498,4957.5000,4851.5000,4903.5000,6142
2023-07-27,4941.6500,5015.0000,4763.2000,4875.5000,18392
2023-07-26,4845.0498,4993.2002,4845.0498,4984.3501,3515
2023-07-25,5039.9500,5040.0000,4876.0000,4885.2500,9312
2023-07-24,5045.0000,5045.0000,4945.0000,4969.8500,9270
2023-07-21,5043.0498,5103.7500,5001.2500,5045.0000,29528
2023-07-20,5079.9502,5088.5000,5017.9502,5051.0498,34158
2023-07-19,5032.0498,5142.0000,5032.0498,5063.0000,20690
2023-07-18,5135.0500,5158.3000,5053.4000,5062.4000,3909
2023-07-17,5134.1500,5195.0000,5120.0000,5130.9000,9010
2023-07-14,5100.0000,5150.0000,5088.2998,5146.0000,4697
2023-07-13,5073.0000,5146.8000,5073.0000,5091.9000,5262
2023-07-12,5060.0500,5111.9000,5045.0000,5071.8000,1922
2023-07-11,5064.9500,5155.6000,5058.9500,5080.7500,6210
2023-07-10,5065.0500,5098.5500,4992.0500,5030.7000,15533
2023-07-07,5168.7500,5181.2500,5044.1001,5056.7998,4305
2023-07-06,5194.5500,5268.5500,5126.7000,5168.7500,25784
2023-07-05,4975.1000,5113.5000,4964.8000,5096.1000,3702
2023-07-04,5034.9500,5034.9500,4973.6500,5008.1000,2485
2023-07-03,5010.0500,5043.3500,4991.5500,5006.3000,2502
2023-06-30,4956.0498,5031.7500,4955.8501,5022.4502,7781
2023-06-29,4955.2002,4955.2002,4955.2002,4955.2002,0
2023-06-28,4975.0000,5019.2500,4960.4000,4993.6500,5901
2023-06-27,4966.0500,5038.7500,4950.3500,4955.2000,4299
2023-06-26,4971.0000,5023.3500,4953.6500,4999.7500,6008
2023-06-23,4980.5498,4987.5000,4943.7500,4971.0000,4848
2023-06-22,5022.1001,5071.0498,4975.7002,4990.1001,5389
2023-06-21,5084.9502,5084.9502,5055.0498,5074.6001,4887
2023-06-20,5010.6499,5060.0000,5008.8999,5054.2500,14344
2023-06-19,5057.0000,5063.0000,5004.3501,5016.1001,6438
2023-06-16,4961.6499,5057.6499,4961.6499,5045.2500,5088
2023-06-15,4934.0000,5017.4502,4920.2998,4973.6001,5532
2023-06-14,4940.0000,4976.4502,4928.3999,4934.2002,4533
2023-06-13,4888.0498,4950.7998,4888.0498,4939.7500,2826
2023-06-12,4900.0000,4907.4502,4867.3999,4899.2998,3388
2023-06-09,4865.0498,4980.0000,4836.0498,4877.7002,19532
2023-06-08,4916.3999,4916.3999,4860.0000,4875.1499,5651
2023-06-07,4697.0498,4907.0000,4697.0498,4893.1001,30544
2023-06-06,4650.0498,4717.0000,4650.0498,4702.7998,8691
2023-06-05,4627.6001,4711.0000,4627.6001,4687.6499,7468
2023-06-02,4615.0498,4716.8501,4615.0498,4656.2500,12995
2023-06-01,4679.9502,4679.9502,4591.1001,4630.6499,6518
2023-05-31,4574.0000,4679.0498,4568.1499,4657.2500,7121
2023-05-30,4619.9502,4621.3999,4562.9502,4571.7500,11932
2023-05-29,4596.9500,4623.0000,4565.0000,4573.1500,5657
2023-05-26,4595.0000,4622.0000,4553.1499,4596.8999,9861
2023-05-25,4555.0498,4706.0498,4533.8999,4564.5498,19986
2023-05-24,4525.0000,4568.7002,4507.2500,4518.0498,3668
2023-05-23,4497.6001,4580.0000,4493.1499,4520.1499,4714
2023-05-22,4499.0000,4539.2998,4485.7002,4497.6001,3891
2023-05-19,4576.8999,4594.8501,4486.0000,4501.0000,7366
2023-05-18,4635.0000,4655.0000,4557.2000,4566.5000,4612
2023-05-17,4619.7500,4637.5000,4585.9502,4630.2998,4980
2023-05-16,4662.1000,4662.1000,4579.3000,4606.4500,5984
2023-05-15,4631.0000,4678.0000,4627.4000,4628.9500,9908
2023-05-12,4627.0000,4674.0498,4600.4502,4617.6499,36005
2023-05-11,4624.9502,4651.0000,4606.5498,4627.0000,26025
2023-05-10,4630.0000,4666.0000,4588.0000,4605.7998,10589
2023-05-09,4620.0000,4631.0000,4584.0000,4596.1499,23107
2023-05-08,4654.9502,4700.3501,4575.0000,4600.0000,13769
2023-05-05,4580.0498,4635.0000,4580.0498,4623.8999,5549
2023-05-04,4538.9502,4595.0000,4510.4502,4584.7500,10445
2023-05-03,4499.9502,4547.3999,4444.0498,4530.2998,12471
2023-05-02,4553.0000,4605.0000,4501.6499,4509.2998,9484
2023-04-28,4395.0498,4563.8999,4395.0498,4554.2500,9136
2023-04-27,4381.6499,4428.0000,4381.6499,4413.2002,2931
2023-04-26,4356.0498,4421.0000,4356.0498,4404.3999,27007
2023-04-25,4324.9502,4409.8501,4314.6499,4402.6001,14205
2023-04-24,4327.2500,4335.2998,4296.2002,4314.5000,18290
2023-04-21,4230.1499,4333.8501,4230.1499,4327.2500,12927
2023-04-20,4275.0498,4318.3501,4246.8999,4255.8501,5718
2023-04-19,4307.1499,4326.1499,4271.2998,4297.5498,5118
2023-04-18,4335.5000,4372.4502,4290.0000,4301.9502,36421
2023-04-17,4260.0498,4401.1499,4259.2500,4335.3501,23930
2023-04-13,4222.0498,4349.0000,4222.0498,4262.0498,11176
2023-04-12,4270.0498,4299.2002,4262.7002,4268.3999,42796
2023-04-11,4275.0000,4305.7998,4265.5498,4272.8501,9806
2023-04-10,4300.0000,4305.0498,4245.6001,4265.8999,10900
2023-04-06,4330.0000,4330.0000,4290.0000,4299.7500,4959
2023-04-05,4350.0000,4359.1000,4295.0000,4328.2500,3953
2023-04-03,4324.0000,4348.2500,4288.5000,4320.4500,4967
2023-03-31,4240.0500,4332.8500,4240.0500,4322.0000,6234
2023-03-29,4209.9500,4293.8000,4199.8000,4275.9000,6715
2023-03-28,4214.7500,4225.6000,4154.0000,4199.3500,2863
2023-03-27,4205.0500,4242.0000,4199.3500,4211.5500,3355
2023-03-24,4242.8000,4242.8000,4191.0000,4195.6500,6298
2023-03-23,4245.3500,4252.7500,4198.4500,4243.5000,3928
2023-03-22,4255.6500,4272.1000,4231.5000,4245.3500,7022
2023-03-21,4332.0500,4385.6000,4260.0000,4264.1000,6112
2023-03-20,4355.0500,4362.5500,4263.6500,4328.5500,4231
2023-03-17,4301.6500,4368.0000,4301.6500,4362.0500,6796
2023-03-16,4245.0500,4320.0000,4245.0500,4313.0500,6547
2023-03-15,4305.0000,4318.4500,4238.4500,4244.2000,2844
2023-03-14,4320.0000,4342.9000,4277.7000,4290.9000,5478
2023-03-13,4300.6500,4346.5000,4290.1500,4302.7500,21113
2023-03-10,4280.0500,4360.0000,4280.0500,4309.2500,14184
2023-03-09,4363.9500,4363.9500,4277.6500,4292.3000,4262
2023-03-08,4318.0000,4369.9000,4313.5500,4340.6500,4438
2023-03-06,4372.2500,4388.5000,4281.0000,4318.8500,14660
2023-03-03,4390.0500,4443.0000,4383.5500,4414.3500,4142
2023-03-02,4413.9500,4413.9500,4346.2500,4392.0000,4703
2023-03-01,4445.0000,4451.4000,4355.5500,4380.2000,6587
2023-02-28,4377.1500,4472.3500,4377.1500,4461.7500,2098
2023-02-27,4441.1500,4467.1500,4376.6000,4387.9500,4059
2023-02-24,4451.5500,4494.6000,4420.4500,4441.2000,7802
2023-02-23,4482.6000,4498.2000,4430.0000,4452.9500,3483
2023-02-22,4524.9000,4537.3500,4476.6000,4482.4500,6229
2023-02-21,4433.0500,4524.6000,4433.0500,4503.7000,9211
2023-02-20,4523.1500,4544.2000,4442.2000,4454.1500,4157
2023-02-17,4541.6500,4587.0000,4517.0000,4532.3000,11461
2023-02-16,4586.0000,4616.9000,4564.3500,4571.1000,3020
2023-02-15,4597.9500,4597.9500,4530.8000,4589.4500,2686
2023-02-14,4603.9500,4622.7500,4583.0000,4598.6500,1227
2023-02-13,4619.5000,4635.2500,4580.6000,4585.8500,1800
2023-02-10,4680.0000,4680.0000,4597.0500,4619.0500,5196
2023-02-09,4626.9000,4658.0000,4585.0000,4637.6000,1722
2023-02-08,4597.0500,4637.0500,4578.0000,4590.9500,3670
2023-02-07,4630.0000,4661.5000,4595.9500,4605.3500,5979
2023-02-06,4602.0000,4634.1000,4602.0000,4626.6000,4502
2023-02-03,4590.0000,4656.4500,4571.5000,4624.8000,26221
2023-02-02,4502.0500,4596.6500,4371.7000,4575.7000,36803
2023-02-01,4354.9500,4444.0000,4329.1000,4369.3000,13095
2023-01-31,4391.0500,4417.1500,4264.2000,4318.1000,8130
2023-01-30,4370.0000,4420.0000,4321.0500,4408.5500,3176
2023-01-27,4356.6000,4437.3500,4355.6000,4380.3000,7776
2023-01-25,4350.8500,4436.0000,4350.8500,4397.2000,1884
2023-01-24,4336.4500,4407.1500,4324.0000,4397.9500,3247
2023-01-23,4315.2500,4355.0000,4315.2500,4338.2500,2756
2023-01-20,4320.6000,4361.9000,4315.0000,4319.3500,2390
2023-01-19,4369.2500,4400.0000,4360.0000,4370.0000,4570
2023-01-18,4350.3500,4419.6500,4350.3500,4394.3500,4577
2023-01-17,4306.0500,4371.4000,4295.4000,4365.1500,2560
2023-01-16,4333.0000,4337.4500,4301.0000,4306.0000,1849
2023-01-13,4341.9500,4368.8500,4290.0000,4335.5500,2220
2023-01-12,4315.6500,4340.0000,4285.2500,4299.1000,7211
2023-01-11,4335.1500,4357.0000,4298.8500,4312.9500,4091
2023-01-10,4331.6500,4364.2000,4319.0000,4328.7500,1984
2023-01-09,4408.9500,4408.9500,4337.4000,4360.3500,3498
2023-01-06,4341.8000,4369.1500,4311.2500,4358.2000,4238
2023-01-05,4247.6000,4387.0000,4241.4500,4311.2500,10144
2023-01-04,4240.0500,4272.1000,4218.8500,4233.8000,3825
2023-01-03,4292.3000,4296.0500,4207.8000,4239.1500,6395
2023-01-02,4379.8000,4379.8000,4280.0000,4292.3000,3508
2022-12-30,4374.7000,4375.2000,4300.0000,4306.6500,3761
2022-12-29,4358.0000,4379.3500,4298.0000,4353.4500,2156
2022-12-28,4360.0000,4403.9000,4360.0000,4385.5000,2262
2022-12-27,4366.0500,4399.0000,4350.0000,4371.8500,4523
2022-12-26,4300.1500,4395.8000,4300.1500,4375.5000,2424
2022-12-23,4391.4000,4397.4500,4324.0000,4330.0500,3178
2022-12-22,4447.0000,4447.0000,4379.1000,4391.4000,2710
2022-12-21,4530.0000,4530.0000,4407.3000,4418.7500,5997
2022-12-20,4527.0000,4534.3500,4468.0000,4507.4500,2858
2022-12-19,4458.6000,4535.0000,4423.7500,4525.0000,12048
2022-12-16,4460.0000,4474.0000,4426.8000,4447.0500,6686
2022-12-15,4410.0500,4484.0000,4410.0500,4465.3500,6054
2022-12-14,4411.4000,4450.0000,4390.0000,4408.7000,3797
2022-12-13,4466.6000,4466.6000,4411.0500,4427.6000,1577
2022-12-12,4439.9500,4439.9500,4384.4500,4430.9500,6343
2022-12-09,4394.0000,4423.1500,4386.8000,4411.8000,13072
2022-12-08,4381.6500,4440.6000,4381.6500,4393.2500,2441
2022-12-07,4418.1000,4436.0500,4382.0000,4392.4500,4621
2022-12-06,4391.0500,4451.4500,4385.6500,4424.9000,4104
2022-12-05,4443.8500,4443.8500,4370.8000,4403.2500,3342
2022-12-02,4399.4500,4442.4000,4381.6000,4425.1000,5715
2022-12-01,4379.7500,4410.0000,4340.0000,4399.4500,4696
2022-11-30,4312.0000,4386.0000,4290.8500,4352.8000,13673
2022-11-29,4230.0000,4300.8000,4224.3000,4282.8500,10403
2022-11-28,4179.0000,4225.0000,4160.8000,4212.1500,3953
2022-11-25,4196.1500,4204.3000,4148.2000,4182.8500,6545
2022-11-24,4145.8000,4208.0000,4145.8000,4195.7500,4321
2022-11-23,4142.6000,4193.2000,4140.8000,4153.4000,5382
2022-11-22,4095.0500,4163.0000,4095.0500,4156.7000,8911
2022-11-21,4106.9500,4147.8000,4096.3000,4122.4000,5657
2022-11-18,4126.1500,4132.3500,4064.0000,4104.3500,3592
2022-11-17,4132.8000,4148.0000,4104.0000,4124.4500,5216
2022-11-16,4134.0000,4141.6000,4095.0000,4132.8500,9102
2022-11-15,4108.0500,4151.0000,4089.6500,4139.5500,16685
2022-11-14,4096.0000,4152.0000,4076.1500,4102.4500,7996
2022-11-11,4141.5500,4175.2000,4085.8500,4096.6000,11054
2022-11-10,4170.0000,4188.0000,4107.8500,4135.9500,6591
2022-11-09,4142.0000,4235.0000,4120.0000,4172.4500,32599
2022-11-07,3935.0000,4189.9500,3935.0000,4142.2000,111844
2022-11-04,3743.0000,3812.0000,3743.0000,3801.3000,4525
2022-11-03,3720.0000,3761.0500,3710.3500,3746.6000,20647
2022-11-02,3788.0000,3793.0000,3717.0000,3724.3000,4559
2022-11-01,3762.0000,3808.9500,3754.4000,3785.6500,37113
2022-10-31,3780.0000,3799.0000,3740.0000,3765.7000,3659
2022-10-28,3742.2500,3789.0000,3731.6500,3776.6000,3326
2022-10-27,3704.0500,3768.2500,3702.3500,3753.6000,5389
2022-10-25,3793.8000,3804.3000,3690.9000,3711.6000,98055
2022-10-21,3792.0000,3812.0000,3762.7000,3791.4500,2968
2022-10-20,3765.0000,3801.9000,3748.5500,3789.6000,4530
2022-10-19,3773.0000,3787.0000,3742.0000,3766.8000,4821
2022-10-18,3786.0000,3804.6000,3748.2000,3768.4000,5206
2022-10-17,3791.0500,3805.4500,3753.0000,3777.5500,145909
2022-10-14,3800.0000,3812.2000,3768.8000,3794.6500,3053
2022-10-13,3793.9500,3793.9500,3748.0000,3783.6500,2489
2022-10-12,3730.0000,3772.0000,3727.9000,3760.0000,4760
2022-10-11,3805.0500,3818.0000,3719.8500,3729.1000,144887
2022-10-10,3753.9500,3811.4000,3718.2500,3799.5500,2581
2022-10-07,3798.9500,3798.9500,3732.5000,3782.5500,3230
2022-10-06,3822.0500,3843.1000,3762.0500,3767.0000,5026
2022-10-04,3785.0500,3826.0000,3778.4000,3817.6000,3517
2022-10-03,3843.0500,3876.0000,3755.0000,3767.9500,7532
2022-09-30,3850.0500,3885.3000,3820.7000,3845.0000,8676
2022-09-29,3852.8500,3873.2500,3810.5500,3865.0500,3472
2022-09-28,3805.0500,3867.0000,3789.6500,3852.8500,9388
2022-09-27,3790.0500,3888.0000,3790.0500,3825.6500,12534
2022-09-26,3779.5500,3826.8500,3777.1500,3787.3000,11370
2022-09-23,3830.0000,3841.0000,3780.9000,3792.0000,15617
2022-09-22,3755.0000,3834.3500,3754.5000,3828.1000,12180
2022-09-21,3630.0000,3788.9000,3630.0000,3764.8000,78607
2022-09-20,3635.2000,3700.6500,3594.0000,3647.8000,74527
2022-09-19,3664.9500,3664.9500,3555.0000,3570.2000,120928
2022-09-16,3721.4000,3740.0000,3622.0000,3636.9500,7689
2022-09-15,3754.9000,3788.0000,3715.0000,3721.4000,6951
2022-09-14,3702.2000,3760.8500,3702.2000,3749.6500,6787
2022-09-13,3670.0000,3765.0000,3670.0000,3752.8500,9812
2022-09-12,3640.0500,3697.9000,3640.0500,3666.4500,16443
2022-09-09,3675.0000,3699.6500,3643.0000,3650.5500,4093
2022-09-08,3674.0000,3685.3500,3634.0000,3670.0500,3336
2022-09-07,3604.6000,3673.0000,3590.0000,3667.1000,5105
2022-09-06,3661.5500,3693.5500,3595.0500,3608.1000,8447
2022-09-05,3703.0000,3710.2000,3658.0500,3661.5500,7098
2022-09-02,3732.0000,3758.4500,3700.5000,3703.0000,26350
2022-09-01,3743.6000,3745.4500,3674.5000,3717.0500,7470
2022-08-30,3700.2000,3765.0000,3700.2000,3745.6000,12553
2022-08-29,3573.3500,3729.0000,3573.3500,3707.3000,15134
2022-08-26,3639.0500,3668.0000,3628.3500,3647.7000,6440
2022-08-25,3665.0000,3676.9500,3641.0000,3647.5000,7223
2022-08-24,3680.0000,3680.0000,3637.1000,3659.4500,2466
2022-08-23,3669.9500,3703.4000,3638.1000,3677.5500,34927
2022-08-22,3652.0000,3731.0000,3637.2000,3675.9000,21121
2022-08-19,3724.9000,3724.9000,3644.0000,3662.5500,4417
2022-08-18,3702.0000,3726.8000,3679.3500,3692.4500,7167
2022-08-17,3700.0000,3714.0000,3685.6000,3705.7000,11229
2022-08-16,3680.0000,3722.2000,3672.0000,3689.2000,4991
2022-08-12,3630.0500,3666.0000,3606.9000,3659.4500,10135
2022-08-11,3655.0000,3680.0000,3632.2000,3640.4500,3839
2022-08-10,3633.0000,3672.6000,3625.0000,3646.6500,4023
2022-08-08,3662.0000,3701.2000,3613.0000,3631.6000,17813
2022-08-05,3745.0000,3832.7500,3680.0000,3688.7500,96738
2022-08-04,3770.0000,3793.6000,3726.9000,3777.6000,10873
2022-08-03,3751.0000,3793.0000,3725.6000,3769.1000,12164
2022-08-02,3841.0500,3908.0000,3758.3500,3789.3500,17348
2022-08-01,3900.8500,3911.5500,3840.0000,3858.4500,159950
2022-07-29,3882.0000,3948.0000,3877.6500,3900.8500,18291
2022-07-28,3867.0000,3881.0000,3836.1000,3872.9500,6820
2022-07-27,3822.4000,3863.0000,3782.0500,3850.0500,17789
2022-07-26,3876.0000,3883.5000,3797.6000,3806.8000,6427
2022-07-25,3870.0000,3916.4500,3850.0000,3885.3000,22134
2022-07-22,3873.9500,3927.6500,3853.5500,3871.4500,23502
2022-07-21,3828.3000,3865.0000,3821.0500,3855.2500,15111
2022-07-20,3788.0000,3847.9000,3788.0000,3826.3000,10786
2022-07-19,3775.2500,3796.3500,3745.4000,3785.5500,3657
2022-07-18,3835.3000,3876.0000,3760.0000,3774.8500,152477
2022-07-15,3778.9500,3861.9000,3778.9500,3848.5500,10948
2022-07-14,3745.6000,3788.9000,3716.1000,3773.3500,13496
2022-07-13,3748.7000,3763.0000,3712.8500,3727.8000,4528
2022-07-12,3814.7000,3814.7000,3716.5500,3723.3500,7731
2022-07-11,3839.9000,3839.9000,3780.0000,3793.7000,9925
2022-07-08,3815.0000,3849.9500,3795.0000,3818.2000,7879
2022-07-07,3840.0000,3880.7000,3799.9000,3808.8500,15409
2022-07-06,3658.0000,3840.0000,3648.2500,3829.9000,44722
2022-07-05,3714.0000,3714.0000,3638.0000,3657.3000,21482
2022-07-04,3594.7000,3712.0000,3570.0000,3701.6000,19167
2022-07-01,3435.0000,3592.7500,3411.3000,3582.5000,8921
2022-06-30,3400.7500,3482.0000,3390.8000,3465.6500,11945
2022-06-29,3410.0000,3455.0000,3374.0000,3404.7500,5405
2022-06-28,3500.0000,3500.0000,3388.0000,3434.6500,6109
2022-06-27,3475.5000,3505.7500,3447.6000,3457.5500,33286
2022-06-24,3430.0500,3504.6500,3430.0500,3475.6500,7573
