timestamp,open,high,low,close,volume
2023-11-20,1759.9000,1775.6500,1750.7000,1770.6500,41792
2023-11-17,1768.0000,1784.0000,1760.0000,1764.1000,115978
2023-11-16,1774.9500,1783.3500,1764.9000,1771.8000,13865
2023-11-15,1755.0500,1772.9000,1750.4000,1769.4500,36511
2023-11-13,1740.6000,1751.9000,1734.0000,1747.3000,296514
2023-11-10,1742.9500,1749.0000,1734.2000,1744.9000,157766
2023-11-09,1749.9500,1757.0000,1739.6500,1745.3500,13773
2023-11-08,1759.9000,1761.1500,1739.3000,1745.9000,56602
2023-11-07,1744.9000,1754.8500,1726.4000,1751.4500,17657
2023-11-06,1745.0000,1746.7500,1732.0000,1740.1500,36449
2023-11-03,1742.3000,1744.9500,1730.0000,1733.6500,121395
2023-11-02,1734.0000,1758.0000,1732.9500,1737.0000,37185
2023-11-01,1739.6000,1739.6000,1718.0000,1723.7000,20831
2023-10-31,1725.0500,1747.3000,1717.5000,1739.1500,25612
2023-10-30,1703.8000,1721.0500,1689.0000,1717.4000,49746
2023-10-27,1715.1000,1715.1000,1688.2000,1702.5000,328762
2023-10-26,1722.6500,1726.5500,1690.0000,1694.5500,141746
2023-10-25,1753.9500,1761.6500,1722.7500,1729.1000,34045
2023-10-23,1772.0000,1772.0000,1722.5000,1739.9500,60752
2023-10-20,1737.9500,1774.0500,1733.0000,1769.5500,1198420
2023-10-19,1745.8000,1751.7000,1735.3000,1738.2500,35803
2023-10-18,1774.9500,1774.9500,1746.0000,1753.9000,21616
2023-10-17,1752.0000,1774.0000,1750.4500,1771.5000,41094
2023-10-16,1767.9500,1767.9500,1747.0000,1750.2000,68607
2023-10-13,1760.0000,1769.8000,1753.0000,1763.9000,390615
2023-10-12,1773.0500,1776.0000,1761.1500,1763.8500,24157
2023-10-11,1756.1000,1780.0000,1756.1000,1771.1000,76748
2023-10-10,1729.8500,1768.0000,1722.0000,1756.4000,72230
2023-10-09,1710.0500,1733.9500,1710.0500,1719.3500,50577
2023-10-06,1749.9500,1749.9500,1731.0000,1743.9000,238662
2023-10-05,1730.0000,1746.5000,1721.6000,1734.1000,41834
2023-10-04,1719.9500,1727.6000,1709.1500,1722.9500,26648
2023-10-03,1734.9500,1734.9500,1716.0000,1726.0500,70773
2023-09-29,1746.9500,1746.9500,1732.8500,1735.7000,57618
2023-09-28,1765.2500,1771.3000,1729.0000,1732.4500,284170
2023-09-27,1769.7500,1771.3000,1750.0500,1765.2500,20328
2023-09-26,1786.6000,1786.6000,1754.8000,1762.6500,55771
2023-09-25,1764.0000,1789.0000,1757.0000,1784.7000,56567
2023-09-22,1756.3500,1769.9500,1752.5000,1756.5500,75533
2023-09-21,1785.0000,1790.0000,1753.0000,1756.3500,90909
2023-09-20,1789.7500,1803.1000,1776.3000,1790.1000,29822
2023-09-18,1805.1500,1812.5500,1795.0000,1797.5000,75417
2023-09-15,1813.5500,1823.5500,1810.3500,1815.9500,28417
2023-09-14,1834.9500,1834.9500,1814.4500,1821.5000,33077
2023-09-13,1800.0000,1835.5500,1800.0000,1824.0500,155537
2023-09-12,1821.7500,1821.7500,1796.4000,1811.2500,35379
2023-09-11,1804.5000,1811.7000,1795.6000,1807.8000,37390
2023-09-08,1799.8500,1805.7000,1782.2000,1793.0500,182933
2023-09-07,1773.0500,1792.0000,1764.7500,1788.9500,144542
2023-09-06,1775.7000,1777.5500,1760.8000,1770.5500,29479
2023-09-05,1763.1000,1782.5000,1763.1000,1770.9500,73705
2023-09-04,1770.0500,1789.0500,1757.3000,1762.4000,132139
2023-09-01,1765.0000,1779.0000,1754.3000,1771.3000,89011
2023-08-31,1775.7500,1783.9000,1754.5000,1759.6000,67692
2023-08-30,1785.1000,1790.0000,1767.8000,1775.7500,47293
2023-08-29,1793.0500,1797.0500,1779.2000,1781.9000,39063
2023-08-28,1776.0500,1796.0000,1775.0000,1790.4000,126338
2023-08-25,1783.0000,1789.4500,1766.9500,1780.0000,552946
2023-08-24,1782.0500,1799.0000,1776.0000,1779.9500,32730
2023-08-23,1773.9500,1781.2500,1754.3000,1779.9000,66824
2023-08-22,1771.7500,1771.7500,1760.0000,1763.6000,80781
2023-08-21,1750.0000,1772.8000,1748.9000,1761.4000,24211
2023-08-18,1763.0000,1768.5500,1747.0000,1750.4500,95008
2023-08-17,1778.1000,1788.1000,1762.6500,1765.7500,79204
2023-08-16,1792.3500,1792.3500,1778.0000,1786.2500,15027
2023-08-14,1790.0000,1802.0000,1784.4000,1792.4000,74609
2023-08-11,1795.2000,1800.4000,1782.0500,1791.9000,35382
2023-08-10,1825.0000,1832.0000,1796.7500,1800.4000,37798
2023-08-09,1829.0500,1833.9500,1817.6500,1830.3000,17991
2023-08-08,1828.0500,1842.6000,1822.6000,1827.9500,32140
2023-08-07,1840.0000,1841.6000,1826.5000,1831.3500,46520
2023-08-04,1832.3000,1843.0000,1812.6000,1839.2500,69551
2023-08-03,1824.0000,1833.4000,1806.2500,1824.6500,34495
2023-08-02,1836.9500,1848.3000,1818.8500,1823.5500,80413
2023-08-01,1849.1500,1865.9000,1844.5000,1850.2000,28716
2023-07-31,1864.0500,1875.4000,1848.8000,1856.5000,80694
2023-07-28,1873.9500,1885.2000,1860.1000,1877.0000,53287
2023-07-27,1889.9500,1902.0000,1862.4500,1874.0500,66659
2023-07-26,1870.1500,1897.5500,1870.1500,1895.9500,20262
2023-07-25,1912.7000,1912.7000,1857.6000,1875.0000,53969
2023-07-24,1957.9500,1957.9500,1887.8000,1896.1500,156048
2023-07-21,1956.8000,1987.0000,1950.8000,1971.1000,141308
2023-07-20,1900.0000,1962.0000,1893.6000,1957.4000,70643
2023-07-19,1892.0500,1914.5000,1892.0500,1906.2500,91471
2023-07-18,1898.0000,1907.6500,1880.0000,1891.3000,46674
2023-07-17,1872.0000,1899.6000,1866.9500,1895.9000,23718
2023-07-14,1869.0000,1886.8500,1860.0000,1868.7500,22640
2023-07-13,1890.0000,1901.0000,1866.1500,1869.5500,96948
2023-07-12,1868.0500,1890.0000,1868.0500,1878.5000,59418
2023-07-11,1870.0000,1893.3500,1863.7500,1866.8500,47222
2023-07-10,1853.5500,1873.5000,1845.0000,1866.0500,57958
2023-07-07,1876.9500,1876.9500,1850.8500,1853.5500,37563
2023-07-06,1864.9500,1880.7000,1860.0000,1877.2500,80519
2023-07-05,1861.9000,1867.9000,1852.4500,1865.0500,59563
2023-07-04,1845.0000,1867.8500,1836.2000,1861.9000,50109
2023-07-03,1855.0000,1858.6500,1838.0000,1843.7500,88244
2023-06-30,1840.5000,1851.0000,1832.9000,1847.2000,38433
2023-06-28,1840.0500,1848.0000,1830.0000,1840.4500,122341
2023-06-27,1827.9500,1847.4500,1822.4500,1844.7500,38820
2023-06-26,1829.9500,1830.6000,1820.0500,1821.7500,46843
2023-06-23,1834.9000,1844.9000,1825.3000,1828.7000,62756
2023-06-22,1849.9000,1849.9000,1830.5500,1835.7500,82032
2023-06-21,1843.0500,1849.3500,1836.1500,1846.3000,45126
2023-06-20,1823.9000,1847.4000,1815.8500,1842.9000,39058
2023-06-19,1864.0000,1865.4500,1818.0000,1823.9500,148905
2023-06-16,1826.0500,1861.4500,1826.0500,1857.9000,69480
2023-06-15,1862.3500,1868.8000,1829.6000,1833.6500,97438
2023-06-14,1856.4000,1868.0000,1846.4500,1864.7000,96101
2023-06-13,1875.0000,1882.5500,1851.8000,1856.4000,63196
2023-06-12,1873.0000,1882.0000,1864.7000,1878.5000,38880
2023-06-09,1863.5500,1898.1500,1855.0000,1871.9000,34912461
2023-06-08,1940.9500,1940.9500,1880.1500,1886.3500,96758
2023-06-07,1972.0000,1972.0000,1935.8500,1938.3000,67952
2023-06-06,1925.0000,1965.6500,1925.0000,1960.9000,36289
2023-06-05,1943.2000,1951.1000,1921.7000,1924.6500,72641
2023-06-02,1947.9500,1951.0000,1929.3500,1939.7500,57914
2023-06-01,1972.1000,1977.7500,1924.3500,1928.5000,125014
2023-05-31,1980.7500,2063.0000,1955.0000,1994.6000,590531
2023-05-30,1957.0500,1979.0000,1953.9500,1973.5500,41404
2023-05-29,1952.0500,1973.1500,1948.5000,1952.9000,26683
2023-05-26,1940.4500,1949.0000,1922.9000,1944.9500,59241
2023-05-25,1911.0500,1932.5000,1910.0500,1929.9500,32512
2023-05-24,1927.0000,1940.3500,1897.7000,1910.0500,50793
2023-05-23,1940.0500,1940.0500,1915.0000,1921.2000,32082
2023-05-22,1940.0500,1952.1000,1924.0000,1940.0500,41674
2023-05-19,1930.0000,1946.7000,1923.4000,1940.7500,34613
2023-05-18,1931.0000,1933.0000,1911.1000,1927.7500,26030
2023-05-17,1945.2000,1950.5000,1896.5000,1909.1000,45590
2023-05-16,1980.9500,1980.9500,1937.4500,1944.8500,56776
2023-05-15,1963.9500,1976.9500,1952.3500,1973.0500,27435
2023-05-12,1962.9500,1967.8000,1944.1000,1959.7500,63544
2023-05-11,1976.0000,1976.0000,1952.7500,1958.0500,121108
2023-05-10,1955.1500,1962.5000,1932.5500,1959.9500,32728
2023-05-09,1966.3500,1969.9500,1947.1500,1953.5000,87165
2023-05-08,1930.0000,1968.0000,1922.3000,1960.5000,66044
2023-05-05,1946.0500,1973.7500,1916.5000,1928.3500,58410
2023-05-04,1935.0500,1950.9500,1922.2000,1946.8500,30632
2023-05-03,1921.0500,1933.6000,1914.0000,1930.8000,27297
2023-05-02,1928.0000,1936.7500,1901.2000,1920.5000,93106
2023-04-28,1906.0000,1943.4000,1896.0500,1937.7000,103973
2023-04-27,1882.0000,1913.4500,1878.7000,1909.4500,46545
2023-04-26,1870.0500,1893.5500,1863.9000,1878.4500,33921
2023-04-25,1913.9000,1913.9000,1877.2000,1888.5000,44093
2023-04-24,1890.0000,1902.0500,1878.3000,1897.0000,44634
2023-04-21,1876.0500,1904.2500,1876.0500,1893.6500,33716
2023-04-20,1880.9500,1902.5500,1880.9500,1884.0500,29958
2023-04-19,1896.6000,1896.6000,1876.0500,1884.1000,13922
2023-04-18,1900.0000,1905.0000,1885.4000,1888.0000,75451
2023-04-17,1872.7000,1913.4500,1825.7500,1894.4500,158758
2023-04-13,1836.0500,1874.0000,1832.6000,1869.9500,35045
2023-04-12,1840.0500,1851.0000,1830.6500,1843.9000,105716
2023-04-11,1832.0000,1850.4000,1825.5000,1847.6000,177387
2023-04-10,1751.0500,1767.5000,1749.4500,1758.9500,23864
2023-04-06,1758.0000,1761.3500,1739.1000,1757.3000,35499
2023-04-05,1745.4500,1759.8000,1740.1500,1752.2000,30506
2023-04-03,1739.9500,1752.0000,1734.0500,1745.4500,35350
2023-03-31,1720.9000,1740.2000,1720.9000,1733.5000,46489
2023-03-29,1698.4500,1727.2000,1694.8000,1720.8500,25171
2023-03-28,1705.0000,1709.8500,1685.5500,1698.4500,19713
2023-03-27,1696.2500,1712.8000,1694.0000,1705.0000,27780
2023-03-24,1675.0000,1708.2500,1675.0000,1691.5500,93064
2023-03-23,1704.0000,1704.0000,1676.4000,1679.1500,28615
2023-03-22,1707.4000,1711.6500,1692.1500,1704.6000,38521
2023-03-21,1709.8000,1711.1500,1692.2000,1707.4000,18831
2023-03-20,1670.0500,1702.6500,1670.0500,1699.4500,42974
2023-03-17,1676.0500,1702.0000,1671.5500,1691.2000,67233
2023-03-16,1661.0500,1679.0000,1648.0000,1664.0000,56538
2023-03-15,1662.0000,1687.6500,1662.0000,1666.1000,36482
2023-03-14,1666.1500,1677.3000,1644.2000,1647.6000,137835
2023-03-13,1698.9500,1722.3000,1667.2000,1674.4000,87613
2023-03-10,1705.0000,1712.7500,1692.7500,1698.9500,131960
2023-03-09,1744.0000,1744.0000,1714.1000,1717.8500,158742
2023-03-08,1727.0000,1743.8000,1727.0000,1739.9000,122081
2023-03-06,1750.8500,1764.4500,1743.0000,1751.2000,85333
2023-03-03,1726.0500,1756.9500,1719.1000,1750.8000,67868
2023-03-02,1744.5500,1745.8500,1717.0500,1722.2000,35564
2023-03-01,1735.4500,1750.0000,1725.8000,1744.5500,27508
2023-02-28,1729.4500,1741.2000,1721.8500,1729.0000,35167
2023-02-27,1698.8000,1729.7000,1689.7000,1725.9500,67412
2023-02-24,1709.0000,1723.5000,1694.7000,1697.3000,14923
2023-02-23,1710.0000,1713.9500,1688.0500,1707.0500,37672
2023-02-22,1728.4000,1728.4000,1698.4000,1700.6500,23623
2023-02-21,1737.3000,1744.3500,1725.5000,1728.5000,50561
2023-02-20,1762.4000,1766.6000,1730.0000,1737.2500,43574
2023-02-17,1785.9500,1790.8000,1751.1500,1759.5000,250468
2023-02-16,1803.9500,1803.9500,1783.5000,1788.4500,21572
2023-02-15,1796.9500,1796.9500,1760.0500,1785.0500,28526
2023-02-14,1770.0000,1776.0000,1764.7500,1769.0500,37330
2023-02-13,1771.5500,1784.0000,1761.6500,1773.2000,22487
2023-02-10,1770.0000,1778.0000,1764.8000,1771.5500,12297
2023-02-09,1762.0000,1774.9000,1748.7500,1770.5000,15767
2023-02-08,1775.0500,1779.3000,1762.8000,1764.7000,13022
2023-02-07,1748.0500,1780.0000,1747.9500,1774.8500,54706
2023-02-06,1780.3500,1780.3500,1740.4500,1747.1500,45822
2023-02-03,1763.0500,1783.1500,1746.4000,1780.5000,53516
2023-02-02,1725.0000,1767.3500,1724.9500,1762.4000,50020
2023-02-01,1746.7000,1783.4500,1720.4000,1745.9500,38745
2023-01-31,1730.0000,1738.2500,1713.0500,1730.2500,111673
2023-01-30,1705.0500,1730.9500,1684.9500,1726.2500,202937
2023-01-27,1750.8500,1752.0500,1703.7500,1714.0000,107804
2023-01-25,1752.0000,1759.7000,1733.5000,1749.5500,653478
2023-01-24,1788.1000,1789.9500,1749.8500,1759.9000,38072
2023-01-23,1796.0000,1799.4000,1770.5500,1783.2000,70414
2023-01-20,1771.2500,1776.0500,1757.2500,1763.2500,53362
2023-01-19,1799.1500,1800.7000,1765.0000,1767.9000,79608
2023-01-18,1805.9500,1826.8000,1796.3500,1798.9500,140091
2023-01-17,1772.5500,1801.7000,1772.5500,1796.0500,38435
2023-01-16,1781.0500,1798.0000,1780.8500,1785.5000,1261330
2023-01-13,1783.9500,1787.2500,1759.0500,1779.9000,117758
2023-01-12,1804.0500,1805.1500,1772.7500,1779.6000,35415
2023-01-11,1796.0000,1804.5500,1784.0500,1802.3500,17605
2023-01-10,1816.9500,1816.9500,1789.0500,1795.7000,23759
2023-01-09,1801.0000,1816.0000,1789.0000,1811.8500,43360
2023-01-06,1822.0500,1824.5000,1771.0000,1786.9000,85499
2023-01-05,1821.0000,1832.9500,1806.2000,1820.6000,23365
2023-01-04,1836.5000,1836.5000,1814.1000,1820.8500,23394
2023-01-03,1830.4500,1836.5000,1820.4500,1833.0000,67262
2023-01-02,1820.2000,1832.5000,1817.0000,1825.8500,15570
2022-12-30,1827.9500,1837.8500,1823.1500,1826.4500,40699
2022-12-29,1820.0000,1820.9000,1801.0000,1818.2000,24037
2022-12-28,1825.0000,1831.6500,1816.6500,1820.2500,13225
2022-12-27,1834.1000,1834.1000,1807.5000,1820.5000,13779
2022-12-26,1816.0500,1825.9000,1794.4000,1811.7000,33141
2022-12-23,1818.0000,1839.0000,1813.0000,1819.8000,29165
2022-12-22,1830.0000,1834.7000,1819.0500,1825.8000,25375
2022-12-21,1864.9500,1864.9500,1808.1000,1814.4000,37738
2022-12-20,1850.0000,1858.5000,1834.1000,1848.0500,24811
2022-12-19,1835.0500,1863.1500,1835.0500,1858.6500,24027
2022-12-16,1864.5000,1864.5000,1835.2500,1841.0500,41054
2022-12-15,1882.8000,1882.8000,1854.0500,1864.5000,31324
2022-12-14,1868.1000,1876.1000,1864.5000,1873.0500,48711
2022-12-13,1867.0000,1872.0000,1857.7000,1868.5500,85713
2022-12-12,1856.3000,1879.4000,1856.3000,1865.9000,24034
2022-12-09,1908.0000,1916.2500,1879.4000,1887.4000,42400
2022-12-08,1908.0000,1908.0000,1876.3000,1897.3000,137109
2022-12-07,1937.9500,1937.9500,1906.6000,1911.1000,18999
2022-12-06,1916.5500,1942.5000,1916.5500,1935.0500,15862
2022-12-05,1940.0000,1941.6500,1920.0000,1938.4500,22406
2022-12-02,1912.0500,1933.0000,1912.0500,1930.8500,16727
2022-12-01,1951.0000,1961.0000,1928.6500,1934.1500,20718
2022-11-30,1935.0000,1953.6000,1916.0000,1945.6000,39280
2022-11-29,1928.1500,1937.9000,1923.0500,1925.9500,23685
2022-11-28,1910.0500,1942.5000,1910.0500,1928.6000,29945
2022-11-25,1950.0000,1950.0000,1919.3500,1928.4500,32837
2022-11-24,1955.0000,1956.0000,1933.2000,1946.8500,29616
2022-11-23,1952.9000,1961.0500,1947.2000,1953.4000,167767
2022-11-22,1955.0000,1955.0000,1929.2000,1939.5500,12709
2022-11-21,1957.9000,1957.9000,1933.4500,1943.4000,12326
2022-11-18,1967.7500,1997.0000,1948.4000,1958.8500,67535
2022-11-17,1965.6500,1965.6500,1942.3000,1950.2000,35300
2022-11-16,1900.2000,1968.0000,1900.2000,1965.6500,130437
2022-11-15,1923.0000,1932.3500,1896.0000,1913.4500,75236
2022-11-14,1898.0000,1928.6500,1898.0000,1922.7000,41397
2022-11-11,1926.0500,1931.3000,1891.4500,1898.6000,73194
2022-11-10,1889.0000,1915.0000,1889.0000,1912.5500,48977
2022-11-09,1895.0500,1903.5000,1880.4500,1896.4500,39228
2022-11-07,1900.0000,1909.8000,1872.0000,1883.0500,86133
2022-11-04,1892.3500,1907.2500,1892.3500,1900.6500,11702
2022-11-03,1910.0000,1912.0500,1893.1000,1899.8500,37129
2022-11-02,1919.5000,1919.5000,1898.3000,1909.6000,18331
2022-11-01,1902.2500,1940.9000,1902.2500,1908.8500,62469
2022-10-31,1899.6000,1912.8000,1889.4000,1901.8000,31801
2022-10-28,1872.0000,1894.8500,1871.7000,1883.7000,73572
2022-10-27,1880.0000,1888.1000,1850.0000,1869.2000,71280
2022-10-25,1906.8000,1911.0000,1842.3500,1847.0500,64134
2022-10-21,1874.6500,1925.0000,1866.6000,1902.9000,215842
2022-10-20,1872.4500,1882.2500,1856.0000,1864.6000,34917
2022-10-19,1875.3500,1877.0000,1856.0000,1869.3500,30372
2022-10-18,1868.0000,1875.4000,1855.1000,1860.0500,30646
2022-10-17,1827.0000,1861.3000,1819.7500,1858.5000,758730
2022-10-14,1834.9500,1857.2000,1825.0000,1834.5500,26646
2022-10-13,1811.0000,1815.1000,1793.5500,1800.3500,17797
2022-10-12,1793.4500,1815.4500,1782.6500,1810.4500,12011
2022-10-11,1816.2000,1816.2000,1783.8000,1787.5500,36953
2022-10-10,1796.4500,1821.0000,1795.0000,1808.6000,24723
2022-10-07,1814.0000,1829.9000,1802.4000,1825.6500,17671
2022-10-06,1825.3500,1837.9000,1811.8500,1818.2500,32419
2022-10-04,1801.3500,1828.0000,1801.3500,1823.5000,26017
2022-10-03,1810.0000,1812.4000,1774.0000,1784.3500,78301
2022-09-30,1765.1000,1827.0000,1757.3500,1821.2500,48847
2022-09-29,1800.0000,1809.8000,1760.3500,1764.5000,38151
2022-09-28,1790.0000,1808.2000,1775.0500,1791.6500,36875
2022-09-27,1830.0000,1835.0000,1793.0000,1801.2500,42974
2022-09-26,1836.0000,1856.7000,1817.0000,1829.0500,29115
2022-09-23,1875.0000,1884.7000,1842.1000,1862.4000,39733
2022-09-22,1900.0000,1924.1500,1882.0000,1891.5500,30486
2022-09-21,1930.0000,1949.0000,1899.0000,1918.1500,29714
2022-09-20,1933.0500,1960.6500,1932.2000,1939.1500,53196
2022-09-19,1925.0000,1940.1500,1907.6000,1929.9500,559988
2022-09-16,1926.2500,1945.0000,1910.3500,1930.5500,145896
2022-09-15,1969.9000,1986.5000,1922.9500,1934.5000,87907
2022-09-14,1885.0000,1977.2500,1885.0000,1953.2000,85958
2022-09-13,1938.0000,1939.0000,1920.1000,1922.8000,43734
2022-09-12,1925.0000,1943.6000,1917.9000,1924.7500,112656
2022-09-09,1942.0000,1950.0000,1916.5500,1926.0000,74122
2022-09-08,1910.0000,1938.9500,1910.0000,1930.5000,206722
2022-09-07,1891.2000,1914.5500,1885.5500,1908.8000,120659
2022-09-06,1940.0000,1949.6500,1909.9000,1915.9500,132302
2022-09-05,1902.0000,1956.1500,1902.0000,1938.0000,73622
2022-09-02,1912.0000,1929.8500,1904.5000,1918.2500,142832
2022-09-01,1888.0500,1925.0000,1876.1500,1903.8500,61641
2022-08-30,1867.8000,1920.5500,1858.0000,1915.2500,75470
2022-08-29,1869.9500,1876.0500,1845.3000,1851.2500,96701
2022-08-26,1870.0000,1926.8000,1870.0000,1901.3500,448430
2022-08-25,1875.0000,1905.2000,1857.4500,1869.4000,111802
2022-08-24,1850.0000,1872.6500,1842.4000,1868.3500,36697
2022-08-23,1818.0000,1869.0500,1818.0000,1856.6500,34878
2022-08-22,1830.0000,1836.0000,1818.0000,1831.1500,150148
2022-08-19,1920.0000,1942.6000,1872.0000,1877.3500,124802
2022-08-18,1833.0000,1910.5000,1833.0000,1904.0000,164966
2022-08-17,1844.9500,1850.5000,1830.5500,1840.5500,74074
2022-08-16,1840.0500,1860.9000,1839.2500,1846.7000,22335
2022-08-12,1855.0000,1858.0000,1836.5000,1841.1000,80615
2022-08-11,1845.0000,1856.7000,1834.4500,1854.1500,21720
2022-08-10,1849.9000,1849.9000,1821.0500,1827.4000,19019
2022-08-08,1833.0000,1849.4000,1818.0000,1843.7500,126516
2022-08-05,1835.1500,1849.5000,1823.6500,1833.5500,42818
2022-08-04,1841.0500,1858.0000,1814.0500,1835.1000,45913
2022-08-03,1878.0000,1880.0000,1840.5000,1851.4000,32304
2022-08-02,1854.0000,1892.5000,1833.7000,1884.3500,46934
2022-08-01,1810.8000,1861.7500,1810.8000,1854.5500,943864
2022-07-29,1833.0000,1857.0500,1805.0000,1810.8000,41445
2022-07-28,1771.4000,1831.7000,1766.7500,1828.4500,50477
2022-07-27,1753.0000,1758.5500,1732.4000,1753.9500,99985
2022-07-26,1797.0000,1797.0000,1752.0000,1757.5500,24375
2022-07-25,1815.0000,1847.0500,1785.8500,1794.6500,54499
2022-07-22,1802.0000,1841.1500,1791.7000,1826.4000,87134
2022-07-21,1822.0000,1822.0000,1788.1000,1800.8000,47969
2022-07-20,1842.0000,1850.0000,1816.3000,1824.9000,21873
2022-07-19,1825.0000,1852.0000,1825.0000,1833.6500,43832
2022-07-18,1795.0000,1849.9500,1794.6500,1845.7000,936657
2022-07-15,1766.0000,1789.8500,1766.0000,1787.6000,25861
2022-07-14,1735.0000,1776.4500,1735.0000,1769.0000,72475
2022-07-13,1730.0000,1745.5000,1723.9500,1742.8500,23605
2022-07-12,1725.0000,1737.9000,1712.0000,1718.7500,1275724
2022-07-11,1730.0000,1746.9000,1728.1000,1737.6000,71138
2022-07-08,1745.2500,1756.1000,1732.0000,1745.0000,52519
2022-07-07,1727.0000,1744.4000,1718.5000,1739.1500,72778
2022-07-06,1680.8000,1712.0000,1671.9000,1705.1500,47346
2022-07-05,1689.0000,1694.7000,1658.0000,1662.7500,61408
2022-07-04,1665.0000,1684.0000,1660.0500,1671.1500,55112
2022-07-01,1650.0000,1678.9000,1637.0000,1669.9500,28354
2022-06-30,1630.0000,1676.7000,1630.0000,1660.8000,106596
2022-06-29,1643.5000,1658.6500,1636.6000,1642.2500,77874
2022-06-28,1680.5000,1692.7500,1665.0000,1668.5000,207887
2022-06-27,1728.0000,1728.0000,1685.0500,1690.8000,161198
2022-06-24,1693.0000,1715.0000,1690.4000,1697.7500,103623
2022-06-23,1677.0000,1694.8500,1649.6000,1686.3500,104948
